# z dG-0.293126 290.8234845566118
-0.289594043 290.8098741826118
-0.286062086 290.74328284061176
-0.28253013 290.5262010946118
-0.278998173 289.9686449186118
-0.275466216 288.72619907461177
-0.271934259 286.2968635686118
-0.268402303 282.07878463261176
-0.264870346 275.52641697661176
-0.261338389 266.3955240486118
-0.257806432 254.90157326161176
-0.254274476 241.76237433861178
-0.250742519 227.96830013761178
-0.247210562 214.4473541866118
-0.243678605 201.78693203461177
-0.240146649 190.09882669961178
-0.236614692 179.1605676326118
-0.233082735 168.59167637861177
-0.229550778 158.09653594561178
-0.226018822 147.58323679561178
-0.222486865 137.15407933061178
-0.218954908 126.98933817361176
-0.215422951 117.28496472961176
-0.211890995 108.13695966161175
-0.208359038 99.49221041261175
-0.204827081 91.25741007361177
-0.201295124 83.34033012561176
-0.197763168 75.70234809061176
-0.194231211 68.33526256661176
-0.190699254 61.259196770611766
-0.187167297 54.49725627161176
-0.183635341 48.109328140611765
-0.180103384 42.12994141361176
-0.176571427 36.56125142061177
-0.17303947 31.365189668611766
-0.169507514 26.482073262611767
-0.165975557 21.898515279611768
-0.1624436 17.641898002611764
-0.158911643 13.747376052611767
-0.155379686 10.218937706611765
-0.15184773 7.022636474611765
-0.148315773 4.152796092611766
-0.144783816 1.6316730686117644
-0.141251859 -0.5358588833882365
-0.137719903 -2.372896710388236
-0.134187946 -3.8797161753882357
-0.130655989 -5.065861242388236
-0.127124032 -5.941485701388235
-0.123592076 -6.527253103388235
-0.120060119 -6.924651136388235
-0.116528162 -7.278205103388235
-0.112996205 -7.722490631388235
-0.109464249 -8.275797540388234
-0.105932292 -8.845668720388234
-0.102400335 -9.350235240388235
-0.098868378 -9.801781504388234
-0.095336422 -10.258054167388234
-0.091804465 -10.776333286388235
-0.088272508 -11.355976128388235
-0.084740551 -11.949025000388236
-0.081208595 -12.506201976388235
-0.077676638 -13.007531598388235
-0.074144681 -13.492658192388234
-0.070612724 -14.006597024388235
-0.067080768 -14.546527195388235
-0.063548811 -15.073390531388235
-0.060016854 -15.564774361388235
-0.056484897 -16.009905439388234
-0.052952941 -16.428507551388236
-0.049420984 -16.834243896388234
-0.045889027 -17.224549920388235
-0.04235707 -17.606693512388233
-0.038825114 -17.944656369388234
-0.035293157 -18.251805669388236
-0.0317612 -18.548411538388237
-0.028229243 -18.844034944388234
-0.024697286 -19.092972946388237
-0.02116533 -19.284725462388234
-0.017633373 -19.444032403388235
-0.014101416 -19.566546486388233
-0.010569459 -19.646046890388234
-0.007037503 -19.677537893388234
-0.003505546 -19.667638834388235
2.6411e-05 -19.670747221388236
0.003558368 -19.689155222388234
0.007090324 -19.690582416388235
0.010622281 -19.612280811388235
0.014154238 -19.425873091388237
0.017686195 -19.176751857388236
0.021218151 -18.928651268388236
0.024750108 -18.728619678388235
0.028282065 -18.514687309388236
0.031814022 -18.209055192388234
0.035345978 -17.825083702388234
0.038877935 -17.413606187388236
0.042409892 -17.038281529388236
0.045941849 -16.682767359388237
0.049473805 -16.303767624388236
0.053005762 -15.850096010388235
0.056537719 -15.319468098388235
0.060069676 -14.765000107388236
0.063601632 -14.209143359388236
0.067133589 -13.663190667388236
0.070665546 -13.122986888388235
0.074197503 -12.555062742388234
0.077729459 -11.946651852388236
0.081261416 -11.302154995388236
0.084793373 -10.630941276388235
0.08832533 -9.991005649388235
0.091857286 -9.408106623388235
0.095389243 -8.862988008388236
0.0989212 -8.291221182388234
0.102453157 -7.658898412388234
0.105985114 -7.000019917388235
0.10951707 -6.367923682388236
0.113049027 -5.809053789388235
0.116580984 -5.297322828388236
0.120112941 -4.790222096388234
0.123644897 -4.268089699388234
0.127176854 -3.7680435193882342
0.130708811 -3.318137590388236
0.134240768 -2.9174225353882335
0.137772724 -2.5399459553882338
0.141304681 -2.1679292503882337
0.144836638 -1.7870812743882354
0.148368595 -1.4498693653882349
0.151900551 -1.160320334388235
0.155432508 -0.8948230743882348
0.158964465 -0.6309945953882341
0.162496422 -0.37360351938823655
0.166028378 -0.1745324063882343
0.169560335 -0.05119452238823641
0.173092292 0.02320802161176516
0.176624249 0.11011535061176403
0.180156205 0.25097350461176404
0.183688162 0.41427281461176335
0.187220119 0.5390119846117649
0.190752076 0.5996905176117657
0.194284032 0.6416499486117644
0.197815989 0.7138243956117662
0.201347946 0.8123159886117648
0.204879903 0.8892096726117664
0.208411859 0.9402418416117655
0.211943816 0.9710847986117663
0.215475773 1.0207035626117644
0.21900773 1.0794725906117648
0.222539686 1.1304257446117667
0.226071643 1.148692906611764
0.2296036 1.1550682956117662
0.233135557 1.1755021266117645
0.236667514 1.2089118386117654
0.24019947 1.2481498076117639
0.243731427 1.2496118036117636
0.247263384 1.245555899611766
0.250795341 1.2606665856117658
0.254327297 1.3034149896117633
0.257859254 1.3415887436117657
0.261391211 1.3632130606117663
0.264923168 1.3817271016117658
0.268455124 1.3883758266117638
0.271987081 1.4124025336117647
0.275519038 1.4449422436117665
0.279050995 1.4598382516117638
0.282582951 1.4424678126117634
0.286114908 1.4077277136117665
0.289646865 1.3749632976117638
0.293178822 1.3773914346117664
0.296710778 1.4066880406117654
0.300242735 1.4520139556117648
0.303774692 1.4763041896117635
0.307306649 1.4678709916117647
0.310838605 1.4420274686117658
0.314370562 1.4305128996117666
0.317902519 1.4416543506117634
0.321434476 1.4715879026117662
0.324966432 1.483283439611764
0.328498389 1.4732970896117656
0.332030346 1.4556456396117667
0.335562303 1.4293094926117647
0.339094259 1.404177573611765
0.342626216 1.4014695016117642
0.346158173 1.3990293666117637
0.34969013 1.3811472916117644
0.353222086 1.3583692216117633
0.356754043 1.322746309611766
0.360286 1.2980643496117636
0.363817957 1.2918498866117645
0.367349914 1.3036912216117642
0.37088187 1.2899113006117666
0.374413827 1.2410385296117639
0.377945784 1.1699757806117645
0.381477741 1.141800894611766
0.385009697 1.1814061286117656
0.388541654 1.252094544611765
0.392073611 1.2872142476117645
0.395605568 1.2519842416117655
0.399137524 1.1941649936117642
0.402669481 1.1592162026117663
0.406201438 1.1552442596117665
0.409733395 1.1426484166117632
0.413265351 1.0803472866117652
0.416797308 0.9804955526117638
0.420329265 0.9056325636117641
0.423861222 0.879928813611766
0.427393178 0.8947972116117633
0.430925135 0.9050713546117635
0.434457092 0.8529549896117636
0.437989049 0.7638658286117632
0.441521005 0.6481800716117654
0.445052962 0.5497457996117667
0.448584919 0.49501970161176345
0.452116876 0.4905562136117645
0.455648832 0.48566112961176344
0.459180789 0.45164156361176566
0.462712746 0.41100676361176625
0.466244703 0.39358981361176504
0.469776659 0.40094692461176606
0.473308616 0.4273893826117643
0.476840573 0.4208217916117647
0.48037253 0.3817734626117648
0.483904486 0.31949373161176453
0.487436443 0.2725767596117663
0.4909684 0.283540470611765
0.494500357 0.3228859226117642
0.498032314 0.355027253611766
0.50156427 0.3447638136117632
0.505096227 0.3190522656117665
0.508628184 0.31137777361176333
0.512160141 0.2963685846117663
0.515692097 0.2621792716117639
0.519224054 0.21956817261176553
0.522756011 0.19122220361176545
0.526287968 0.19396685661176605
0.529819924 0.21748353061176573
0.533351881 0.2376432676117659
0.536883838 0.20750295161176524
0.540415795 0.1487443926117642
0.543947751 0.12578128861176552
0.547479708 0.14765937861176326
0.551011665 0.17456777961176329
0.554543622 0.149865675611764
0.558075578 0.07519561061176461
0.561607535 0.031303735611764694
0.565139492 0.043941385611763195
0.568671449 0.07525664061176585
0.572203405 0.05421895061176585
0.575735362 -0.012557907388234923
0.579267319 -0.06203656438823657
0.582799276 -0.02992325038823651
0.586331232 0.0842811736117639
0.589863189 0.1873948956117637
0.593395146 0.2270445576117659
0.596927103 0.1864897286117646
0.600459059 0.11947486061176349
0.603991016 0.07887227461176494
0.607522973 0.025339848611764637
0.61105493 -0.038715506388236065
0.614586886 -0.09361103138823523
0.618118843 -0.09120151838823531
0.6216508 -0.03767365038823556
0.625182757 0.03972277861176465
0.628714714 0.05999002461176417
0.63224667 0.015652980611765344
0.635778627 -0.04786055638823328
0.639310584 -0.06194173738823494
0.642842541 -0.026549408388234497
0.646374497 0.010098650611766402
0.649906454 -0.008467705388234492
0.653438411 -0.0704362903882334
0.656970368 -0.11017440538823564
0.660502324 -0.09282198838823419
0.664034281 -0.034445480388235694
0.667566238 0.009713465611763894
0.671098195 0.01476594661176378
0.674630151 0.007277482611765862
0.678162108 0.029450854611763333
0.681694065 0.09443230261176438
0.685226022 0.15824870061176455
0.688757978 0.1900255026117641
0.692289935 0.15905772661176343
0.695821892 0.09492921161176326
0.699353849 0.02152246961176374
0.702885805 -0.021060610388236256
0.706417762 -0.04571211338823389
0.709949719 -0.06665591538823534
0.713481676 -0.07627267138823512
0.717013632 -0.047862453388233916
0.720545589 0.011964882611763983
0.724077546 0.059234679611765984
0.727609503 0.0566654446117667
0.731141459 0.013665279611764447
0.734673416 -0.027487083388233913
0.738205373 -0.036841144388233715
0.74173733 -0.004541746388234458
0.745269286 0.0563597526117654
0.748801243 0.10409634261176492
0.7523332 0.09598806461176324
0.755865157 0.054197636611764466
0.759397114 0.03310542561176533
0.76292907 0.04373226061176538
0.766461027 0.07941368361176515
0.769992984 0.09272051961176331
0.773524941 0.05698590961176464
0.777056897 -0.008575927388235982
0.780588854 -0.05560615438823646
0.784120811 -0.053988545388236275
0.787652768 -0.03790553338823344
0.791184724 -0.0405496013882356
0.794716681 -0.09063823838823382
0.798248638 -0.12686142538823475
0.801780595 -0.1260260823882362
0.805312551 -0.07184676438823345
0.808844508 -0.017588076388236118
0.812376465 0.0013317806117640885
0.815908422 -0.009633470388234144
0.819440378 -0.011308536388234813
0.822972335 0.028942399611764813
0.826504292 0.09245341961176479
0.830036249 0.1357364326117647
0.833568205 0.10021933161176477
0.837100162 0.014156712611764988
0.840632119 -0.07369297738823377
0.844164076 -0.1024710643882365
0.847696032 -0.05728684338823342
0.851227989 0.019278693611763487
0.854759946 0.023546257611766208
0.858291903 -0.032372715388234496
0.861823859 -0.08638196938823484
0.865355816 -0.07899655438823672
0.868887773 0.0016844956117658683
0.87241973 0.07050495361176345
0.875951686 0.07261459961176442
0.879483643 0.004717618611763896
0.8830156 -0.07743296638823338
0.886547557 -0.1120401853882349
0.890079514 -0.11346689838823565
0.89361147 -0.11354117438823508
0.897143427 -0.13494020738823664
0.900675384 -0.15119750538823595
0.904207341 -0.13100292838823435
0.907739297 -0.07581141638823397
0.911271254 -0.041482350388236
0.914803211 -0.041567562388234336
0.918335168 -0.06352865038823552
0.921867124 -0.0556660673882341
0.925399081 -0.02040161038823385
0.928931038 0.03780482861176537
0.932462995 0.0580362486117636
0.935994951 -0.0009370653882356805
0.939526908 -0.09033813138823632
0.943058865 -0.16348010538823488
0.946590822 -0.16431544838823342
0.950122778 -0.09175543438823652
0.953654735 -0.02720209838823351
0.957186692 -0.012399049388235994
0.960718649 -0.042103770388234096
0.964250605 -0.04682658838823528
0.967782562 0.008433886611765473
0.971314519 0.07837239461176537
0.974846476 0.08690953761176345
0.978378432 -0.00019973438823583933
0.981910389 -0.12438447538823638
0.985442346 -0.15591831738823458
0.988974303 -0.07618317338823388
0.992506259 0.011496169611763918
0.996038216 0.010295348611766286
0.999570173 -0.08038604438823427
1.00310213 -0.16817538538823484
1.006634086 -0.16276876038823573
1.010166043 -0.07286484338823485
1.013698 -0.003997015388236491
1.017229957 0.006543777611764057
1.020761914 -0.042569052388234496
1.02429387 -0.07573249338823373
1.027825827 -0.06381406138823564
1.031357784 -0.03061015838823522
1.034889741 -0.018036445388233346
1.038421697 -0.029631496388233813
1.041953654 -0.018793960388233444
1.045485611 0.04292940161176517
1.049017568 0.11393970561176658
1.052549524 0.1248715736117667
1.056081481 0.08242462761176483
1.059613438 0.011280029611764775
1.063145395 -0.03244429838823493
1.066677351 -0.026659663388233668
1.070209308 -0.0137943263882363
1.073741265 -0.0252154343882367
1.077273222 -0.06340575638823509
1.080805178 -0.09470718838823444
1.084337135 -0.08739768838823636
1.087869092 -0.016139676388235102
1.091401049 0.07818751961176673
1.094933005 0.13150884561176568
1.098464962 0.07206250361176458
1.101996919 -0.05843787038823578
1.105528876 -0.1625029193882348
1.109060832 -0.13696734438823555
1.112592789 -0.019134570388235517
1.116124746 0.07261075761176627
1.119656703 0.06202815261176653
1.123188659 -0.04138652238823326
1.126720616 -0.13022652938823498
1.130252573 -0.1348540693882363
1.13378453 -0.07735080938823558
1.137316486 -0.04440132738823621
1.140848443 -0.12210015738823543
1.1443804 -0.2371751923882357
1.147912357 -0.25487484238823654
1.151444314 -0.1300384523882343
1.15497627 0.06127791061176424
1.158508227 0.18426652361176465
1.162040184 0.14870632561176578
1.165572141 0.024740259611764515
1.169104097 -0.027712486388235646
1.172636054 0.04792171461176409
1.176168011 0.16260368061176322
1.179699968 0.18921071461176453
1.183231924 0.08975905361176473
1.186763881 -0.04255186738823369
1.190295838 -0.09392832138823337
1.193827795 -0.044070584388233414
1.197359751 0.038550381611763385
1.200891708 0.04906492161176601
1.204423665 -0.009867891388235961
1.207955622 -0.05490113038823452
1.211487578 -0.02337954938823472
1.215019535 0.08743226061176657
1.218551492 0.16975728361176579
1.222083449 0.15206133361176555
1.225615405 0.06467682861176627
