#! FIELDS d1.z file.free der_d1.z
#! SET min_d1.z -0.293126
#! SET max_d1.z 1.66711
#! SET nbins_d1.z  556
#! SET periodic_d1.z false
    0.844164076   19.588111352    3.325507049
    0.847696032   19.633295573   18.294451774
    0.851227989   19.709861110   12.974806588
    0.854759946   19.714128674   -7.894285248
    0.858291903   19.658209701  -18.515488603
    0.861823859   19.604200447   -7.786653689
    0.865355816   19.611585862   15.355746697
    0.868887773   19.692266912   24.189287886
    0.872419730   19.761087370   12.665365475
    0.875951686   19.763197016  -12.423642219
    0.879483643   19.695300035  -26.424388644
    0.883015600   19.613149450  -17.805789195
    0.886547557   19.578542231   -2.483610186
    0.890079514   19.577115518    1.067087491
    0.893611470   19.577041242   -2.953621720
    0.897143427   19.555642209   -7.733256757
    0.900675384   19.539384911   -3.011683212
    0.904207341   19.559579488   12.499531157
    0.907739297   19.614771000   14.407051306
    0.911271254   19.649100066    6.012043604
    0.914803211   19.649014854   -5.399137868
    0.918335168   19.627053766   -2.897719998
    0.921867124   19.634916349    4.087913545
    0.925399081   19.670180806   14.574867389
    0.928931038   19.728387245   14.392299255
    0.932462995   19.748618665   -5.480781447
    0.935994951   19.689645351  -23.472463789
    0.939526908   19.600244285  -24.715481464
    0.943058865   19.527102311  -12.459668129
    0.946590822   19.526266968   12.619220967
    0.950122778   19.598826982   20.831574533
    0.953654735   19.663380318   13.592659763
    0.957186692   19.678183367   -6.003443506
    0.960718649   19.648478646   -8.227693754
    0.964250605   19.643755828    9.550037632
    0.967782562   19.699016303   22.173909824
    0.971314519   19.768954811   14.819303215
    0.974846476   19.777491954  -13.280963320
    0.978378432   19.690382682  -35.692029325
    0.981910389   19.566197941  -25.419201293
    0.985442346   19.534664099    6.765708286
    0.988974303   19.614399243   31.601209117
    0.992506259   19.702078586   14.865869895
    0.996038216   19.700877765  -18.781971060
    0.999570173   19.610196372  -31.041276377
    1.003102130   19.522407031  -13.257657025
    1.006634086   19.527813656   17.635436756
    1.010166043   19.617717573   26.053564259
    1.013698000   19.686585401   13.302299444
    1.017229957   19.697126194   -4.495351116
    1.020761914   19.648013364  -16.115781860
    1.024293870   19.614849923   -3.090258245
    1.027825827   19.626768355    7.014261224
    1.031357784   19.659972258   10.523738452
    1.034889741   19.672545971   -0.880036321
    1.038421697   19.660950920   -2.255791872
    1.041953654   19.671788456    9.826171570
    1.045485611   19.733511818   22.067890285
    1.049017568   19.804522122   15.881965850
    1.052549524   19.815453990   -3.771981288
    1.056081481   19.773007044  -20.222694464
    1.059613438   19.701862446  -16.597193173
    1.063145395   19.658138118   -4.704843411
    1.066677351   19.663922753    4.896425925
    1.070209308   19.676788090   -1.986790815
    1.073741265   19.665366982   -9.906813924
    1.077273222   19.627176660  -11.703145868
    1.080805178   19.595875228   -5.934450323
    1.084337135   19.603184728   12.577492273
    1.087869092   19.674442740   27.445338187
    1.091401049   19.768769936   24.956642843
    1.094933005   19.822091262   -1.593237727
    1.098464962   19.762644920  -32.330159962
    1.101996919   19.632144546  -35.769381814
    1.105528876   19.528079497  -11.873835455
    1.109060832   19.553615072   24.536902304
    1.112592789   19.671447846   32.690446608
    1.116124746   19.763193174   10.791681446
    1.119656703   19.752610569  -18.759105708
    1.123188659   19.649195894  -28.820711690
    1.126720616   19.560355887  -16.121633395
    1.130252573   19.555728347   11.202416672
    1.133784530   19.613231607   19.173381897
    1.137316486   19.646181089   -3.425437473
    1.140848443   19.568482259  -35.097481964
    1.144380400   19.453407224  -26.300771738
    1.147912357   19.435707574   16.329797277
    1.151444314   19.560543964   51.838682025
    1.154976270   19.751860327   51.153711849
    1.158508227   19.874848940   13.396159460
    1.162040184   19.839288742  -30.832477071
    1.165572141   19.715322676  -31.904415500
    1.169104097   19.662869930    3.401957494
    1.172636054   19.738504131   33.670903978
    1.176168011   19.853186097   27.606494005
    1.179699968   19.879793131  -12.692318419
    1.183231924   19.780341470  -40.199028083
    1.186763881   19.648030549  -32.606535857
    1.190295838   19.596654095   -0.858056486
    1.193827795   19.646511832   26.187472648
    1.197359751   19.729132798   14.648502959
    1.200891708   19.739647338  -10.225503364
    1.204423665   19.680714525  -17.862316812
    1.207955622   19.635681286   -3.822838437
    1.211487578   19.667202867   23.112090522
    1.215019535   19.778014677   34.166853388
    1.218551492   19.860339700    9.169108273
    1.222083449   19.842643750  -16.783713571
    1.225615405   19.755259245  -25.328100949
    1.229147362   19.679057064  -15.370518435
    1.232679319   19.662966428    0.093942293
    1.236211276   19.676330723    3.689642710
    1.239743232   19.676277719   -6.561092447
    1.243275189   19.639708417  -11.432209189
    1.246807146   19.598245711   -5.310140435
    1.250339103   19.609001329   12.873913196
    1.253871059   19.690666699   30.028342794
    1.257403016   19.778713007   15.634193862
    1.260934973   19.805405358   -2.865482220
    1.264466930   19.786366092   -5.545425666
    1.267998886   19.772794224   -1.204836618
    1.271530843   19.778783385    5.041894226
    1.275062800   19.793863022    4.192630475
    1.278594757   19.799049704   -0.707061485
    1.282126714   19.803905217    3.728625532
    1.285658670   19.809403707    1.290740550
    1.289190627   19.803661253   -4.015322144
    1.292722584   19.775661493  -10.073784272
    1.296254541   19.733095725  -11.854167490
    1.299786497   19.708905502   -0.988408852
    1.303318454   19.740424842   16.494676779
    1.306850411   19.816502491   21.941839105
    1.310382368   19.881998791    8.636283774
    1.313914324   19.868713264  -17.056227696
    1.317446281   19.788026262  -23.214754740
    1.320978238   19.724151944  -10.800930695
    1.324510195   19.719414363    8.432805704
    1.328042151   19.750332583    6.575931844
    1.331574108   19.767825552    2.133797252
    1.335106065   19.755694934   -8.242717581
    1.338638022   19.725019549  -10.050657000
    1.342169978   19.704038882   -1.802226217
    1.345701935   19.718266076    9.346080439
    1.349233892   19.754582382    9.517443297
    1.352765849   19.778295965    3.233006504
    1.356297805   19.762938811   -7.096654919
    1.359829762   19.725458945  -12.836768389
    1.363361719   19.677929398   -8.313967040
    1.366893676   19.674448340    2.547939362
    1.370425632   19.702548624    6.477354282
    1.373957589   19.724979379    4.199818993
    1.377489546   19.730235128   -2.261374308
    1.381021503   19.725896693   -1.780737607
    1.384553459   19.734194516    7.084220302
    1.388085416   19.784763570   14.575102094
    1.391617373   19.824067565    4.411562624
    1.395149330   19.804222778  -15.653698424
    1.398681286   19.735487956  -18.805927993
    1.402213243   19.692281603   -4.459216488
    1.405745200   19.698778285    8.433325715
    1.409277157   19.754376220   17.288344437
    1.412809114   19.815567644   11.941786509
    1.416341070   19.856981933   12.034274940
    1.419873027   19.896575075    8.563407115
    1.423404984   19.922561555    4.075347679
    1.426936941   19.918574622   -7.801833041
    1.430468897   19.863731687  -23.640893052
    1.434000854   19.776205930  -20.415269945
    1.437532811   19.717817307  -13.060830392
    1.441064768   19.684936553   -6.847856855
    1.444596724   19.653325581   -9.274058007
    1.448128681   19.629481564   -5.482768933
    1.451660638   19.602948568   -8.523442754
    1.455192595   19.591051472    1.394116199
    1.458724551   19.615072297    9.553402514
    1.462256508   19.667141612   15.691814784
    1.465788465   19.716280865   11.798122542
    1.469320422   19.746051025    4.223525630
    1.472852378   19.743012286   -7.006197175
    1.476384335   19.721972120   -4.077034360
    1.479916292   19.712266602    0.901909743
    1.483448249   19.732921328    8.091969126
    1.486980205   19.779625916   16.123554653
    1.490512162   19.833997962   13.994216777
    1.494044119   19.876301478    9.606824747
    1.497576076   19.901595252    8.733798657
    1.501108032   19.965787451   33.919164126
    1.504639989   20.196613510  103.139590490
    1.508171946   20.740806205  208.752346296
    1.511703903   21.698994380  332.288721788
    1.515235859   23.070385708  446.431044176
    1.518767816   24.833886877  549.147279243
    1.522299773   26.931238004  640.490718320
    1.525831730   29.384033017  748.206341604
    1.529363686   32.219318725  857.325115641
    1.532895643   35.454055061  971.062349212
    1.536427600   39.064440640 1068.625279395
    1.539959557   42.991208576 1152.823151938
    1.543491514   47.220841809 1240.001585103
    1.547023470   51.789871285 1346.341287290
    1.550555427   56.748695208 1464.857685999
    1.554087384   62.129738020 1581.914421827
    1.557619341   67.893958758 1682.124919053
    1.561151297   73.982617837 1766.209977333
    1.564683254   80.369672833 1851.261444856
    1.568215211   87.070982128 1947.236464351
    1.571747168   94.139180070 2056.118843681
    1.575279124  101.592777191 2166.151311559
    1.578811081  109.451759229 2278.977538610
    1.582343038  117.689923161 2381.644442627
    1.585874995  126.275955892 2479.279023718
    1.589406951  135.205230460 2579.004651513
    1.592938908  144.512650809 2694.967151172
    1.596470865  154.254170739 2816.360152626
    1.600002822  164.377098200 2908.882579742
    1.603534778  174.761319351 2962.721531213
    1.607066735  185.263903327 2982.358773939
    1.610598692  195.862587099 3029.394512554
    1.614130649  206.768514659 3166.366956645
    1.617662605  218.385071214 3426.636704593
    1.621194562  231.070016392 3757.597827991
    1.624726519  244.840585735 4013.792830681
    1.628258476  259.129788590 4027.094706856
    1.631790432  272.888786621 3710.902468344
    1.635322389  284.989152408 3101.033550085
    1.638854346  294.601567466 2330.604640568
    1.642386303  301.465357017 1569.778267968
    1.645918259  305.849775486  945.725559777
    1.649450216  308.360725804  508.488323595
    1.652982173  309.640385485  242.635555121
    1.656514130  310.215748290   98.262515545
    1.660046086  310.431951409   33.387703369
    1.663578043  310.498475801    9.009670965
    1.667110000  310.514064704    0.810618369
