#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
809.999999987758	53.10325809010186	83.96718007815247	125.0	0.0005307082858687615	871
819.9999999875215	49.93554576854741	335.88253391803283	125.0	0.0005307082858687615	871
829.999999987285	50.55333476310288	378.4999624657123	125.0	0.0005307082858687615	871
839.9999999870486	56.771008162056575	411.9670949182672	125.0	0.0005307082858687615	871
849.9999999868121	53.96712653701132	414.54360287635035	125.0	0.0005307082858687615	871
859.9999999865756	55.540428416907	264.50790449734467	125.0	0.0005307082858687615	871
869.9999999863392	49.987188470897905	408.4138695060452	125.0	0.0005307082858687615	872
879.9999999861027	56.06014220817381	299.45094790582635	125.0	0.0005307082858687615	872
889.9999999858662	56.15370837372635	65.67515431099454	125.0	0.0005307082858687615	872
899.9999999856298	57.90065618241102	191.99813763986913	125.0	0.0005307082858687615	872
909.9999999853933	56.70157810958551	268.8704460014345	125.0	0.0005307082858687615	872
919.9999999851568	58.66894723427138	183.6281350758409	125.0	0.0005307082858687615	872
929.9999999849204	56.50082736759512	264.5334281690393	125.0	0.0005307082858687615	872
939.9999999846839	57.590113033709464	247.8015844595619	125.0	0.0005307082858687615	872
949.9999999844474	57.562215849541126	433.88896724685554	125.0	0.0005307082858687615	872
959.999999984211	56.99664612883882	472.30490016117795	125.0	0.0005307082858687615	872
969.9999999839745	58.31983559464326	264.26882058304034	125.0	0.0005307082858687615	872
979.999999983738	59.62556621956836	253.79172577215857	125.0	0.0005307082858687615	872
989.9999999835015	60.73828316055272	209.5781775111222	125.0	0.0005307082858687615	872
999.9999999832651	61.89172884762803	627.6994350724401	125.0	0.0005307082858687615	872
1009.9999999830286	63.20524392339328	118.16101757091919	125.0	0.0005307082858687615	872
1019.9999999827921	62.34276934570052	566.8325088822904	125.0	0.0005307082858687615	872
1029.9999999825557	60.831312959161444	122.64059120693219	125.0	0.0005307082858687615	872
1039.9999999823192	64.23660972204553	48.20971602886531	125.0	0.0005307082858687615	872
1049.9999999820827	62.440585347465486	316.9004937340276	125.0	0.0005307082858687615	872
1059.9999999818463	58.53427105525492	763.7677100982196	125.0	0.0005307082858687615	872
1069.9999999816098	67.24717596008267	97.71193803400242	125.0	0.0005307082858687615	872
1079.9999999813733	63.121003822590055	83.24837311996865	125.0	0.0005307082858687615	872
1089.9999999811369	65.16619855348635	349.9806880311519	125.0	0.0005307082858687615	872
1099.9999999809004	62.21399801189725	727.2740411815502	125.0	0.0005307082858687615	872
1109.999999980664	64.30281122030391	782.1359376720612	125.0	0.0005307082858687615	872
1119.9999999804274	60.36708193281885	737.2794845560418	125.0	0.0005307082858687615	872
1129.999999980191	63.759524114580564	12.621380520955654	125.0	0.0005307082858687615	872
1139.9999999799545	69.33930558880161	231.64373722806545	125.0	0.0005307082858687615	872
1149.999999979718	65.69586803024593	82.11875805664349	125.0	0.0005307082858687615	872
1159.9999999794816	64.2531385785799	193.20449918233248	125.0	0.0005307082858687615	872
1169.999999979245	65.23738671764836	245.9460795396104	125.0	0.0005307082858687615	872
1179.9999999790086	64.41030166235291	303.6667644162965	125.0	0.0005307082858687615	872
1189.9999999787722	64.07700289500578	137.61087109354133	125.0	0.0005307082858687615	872
1199.9999999785357	67.36646618657487	290.56573936672686	125.0	0.0005307082858687615	872
1209.9999999782992	67.25697883258819	66.8516642633885	125.0	0.0005307082858687615	872
1219.9999999780628	67.17172800106357	286.06901684711926	125.0	0.0005307082858687615	872
1229.9999999778263	64.65006088235312	238.12880794931237	125.0	0.0005307082858687615	872
1239.9999999775898	65.37290508820035	46.48550213582636	125.0	0.0005307082858687615	872
1249.9999999773534	69.30418074516245	183.32125216285908	125.0	0.0005307082858687615	872
1259.9999999771169	68.78985179493691	95.346718261357	125.0	0.0005307082858687615	872
1269.9999999768804	64.33061092714682	68.55631615550475	125.0	0.0005307082858687615	872
1279.999999976644	65.98522508086407	490.90699528322455	125.0	0.0005307082858687615	872
1289.9999999764075	63.121964632299125	169.02115715370132	125.0	0.0005307082858687615	872
1299.999999976171	65.03926071387596	287.47662201311994	125.0	0.0005307082858687615	872
1309.9999999759345	70.76548471113418	694.8473690071964	125.0	0.0005307082858687615	872
1319.999999975698	69.71763751238342	463.9905873155782	125.0	0.0005307082858687615	872
1329.9999999754616	67.13654162641505	468.85787503953037	125.0	0.0005307082858687615	872
1339.9999999752251	71.93755869957138	199.79105669481618	125.0	0.0005307082858687615	872
1349.9999999749887	67.1717038626874	204.82709328830015	125.0	0.0005307082858687615	872
1359.9999999747522	71.19707584396369	194.14757646537407	125.0	0.0005307082858687615	872
1369.9999999745157	75.40412494851311	395.67596725509827	125.0	0.0005307082858687615	872
1379.9999999742793	72.4095881188536	59.71631024612248	125.0	0.0005307082858687615	872
1389.9999999740428	71.45216314633005	134.6488450656846	125.0	0.0005307082858687615	872
1399.9999999738063	71.9533973436036	73.11842439060992	125.0	0.0005307082858687615	872
1409.9999999735699	75.07080879143503	213.59803441955978	125.0	0.0005307082858687615	872
1419.9999999733334	71.2080430673536	219.89040142291697	125.0	0.0005307082858687615	872
1429.999999973097	70.35757168271715	754.4291408407406	125.0	0.0005307082858687615	872
1439.9999999728605	69.99367906590138	374.24136562895336	125.0	0.0005307082858687615	872
1449.999999972624	70.20138840067462	780.8657515660473	125.0	0.0005307082858687615	872
1459.9999999723875	68.33522843791417	142.47952674280933	125.0	0.0005307082858687615	872
1469.999999972151	71.54636144884734	219.8515281678768	125.0	0.0005307082858687615	873
1479.9999999719146	73.77622473061747	270.52043244405684	125.0	0.0005307082858687615	873
1489.999999971678	76.10869392404736	272.51573121907103	125.0	0.0005307082858687615	873
1499.9999999714416	73.66765401159253	219.09751767004713	125.0	0.0005307082858687615	873
1509.9999999712052	73.93975956314347	177.43360100720847	125.0	0.0005307082858687615	873
1519.9999999709687	73.61759150084154	506.7446126715905	125.0	0.0005307082858687615	873
1529.9999999707322	69.45961799626771	86.75322451079921	125.0	0.0005307082858687615	873
1539.9999999704958	73.88118615306472	1038.9365075765668	125.0	0.0005307082858687615	873
1549.9999999702593	74.55223110394356	498.1834449680301	125.0	0.0005307082858687615	873
1559.9999999700228	77.33780628949067	55.490330175911765	125.0	0.0005307082858687615	873
1569.9999999697864	76.89413048127147	411.50699812489694	125.0	0.0005307082858687615	873
1579.99999996955	76.23336909640224	349.04682060380424	125.0	0.0005307082858687615	873
1589.9999999693134	75.81679866904169	26.99255285682043	125.0	0.0005307082858687615	873
1599.999999969077	76.37216194994988	254.08362798209905	125.0	0.0005307082858687615	873
1609.9999999688405	77.60429549938215	286.57945776025224	125.0	0.0005307082858687615	873
1619.999999968604	77.56684886882617	299.4840254945022	125.0	0.0005307082858687615	874
1629.9999999683675	74.08371802850232	43.35640738489359	125.0	0.0005307082858687615	874
1639.999999968131	73.71312554916176	191.33038082698826	125.0	0.0005307082858687615	874
1649.9999999678946	76.9152114509547	273.02059738521774	125.0	0.0005307082858687615	874
1659.9999999676581	74.1494897975852	535.7252637725782	125.0	0.0005307082858687615	874
1669.9999999674217	77.76690966546964	106.69036090010637	125.0	0.0005307082858687615	874
1679.9999999671852	78.74059136376167	230.55180136007993	125.0	0.0005307082858687615	874
1689.9999999669487	77.59189070062747	761.457049790693	125.0	0.0005307082858687615	874
1699.9999999667123	79.4731198645655	356.31286148074247	125.0	0.0005307082858687615	874
1709.9999999664758	79.98773220981768	136.93586174826316	125.0	0.0005307082858687615	874
1719.9999999662393	79.15867399660705	163.71482322223414	125.0	0.0005307082858687615	874
1729.9999999660029	79.22628293183494	150.21133397777442	125.0	0.0005307082858687615	874
1739.9999999657664	79.68197959780697	333.26109151296447	125.0	0.0005307082858687615	874
1749.99999996553	79.56193115933604	105.47626499891803	125.0	0.0005307082858687615	874
1759.9999999652935	79.75849349487595	599.9374204827661	125.0	0.0005307082858687615	874
1769.999999965057	80.3078013333214	220.56363390946942	125.0	0.0005307082858687615	874
1779.9999999648205	79.79000225130498	74.6464222162355	125.0	0.0005307082858687615	875
1789.999999964584	74.41892307124775	325.7114181840575	125.0	0.0005307082858687615	875
1799.9999999643476	81.27301041625657	608.5735034985665	125.0	0.0005307082858687615	875
1809.999999964111	75.6847510511712	187.47245213889127	125.0	0.0005307082858687615	875
1819.9999999638746	78.79127472542068	514.0670147162076	125.0	0.0005307082858687615	875
1829.9999999636382	83.75601047522215	671.8915244551464	125.0	0.0005307082858687615	875
1839.9999999634017	81.76787349008615	105.2239680218686	125.0	0.0005307082858687615	875
1849.9999999631652	81.71994834642346	64.20557722596612	125.0	0.0005307082858687615	875
1859.9999999629288	82.35118323183369	227.90041976554403	125.0	0.0005307082858687615	875
1869.9999999626923	83.35197903082339	936.5172417211836	125.0	0.0005307082858687615	875
1879.9999999624558	82.49784565211635	142.5394054576515	125.0	0.0005307082858687615	875
1889.9999999622194	84.31827480752216	35.24165515873841	125.0	0.0005307082858687615	875
1899.999999961983	82.08849129945943	814.4163641127973	125.0	0.0005307082858687615	875
1909.9999999617464	84.51260945694067	742.385336461787	125.0	0.0005307082858687615	875
1919.99999996151	75.34840211330575	695.9778937133857	125.0	0.0005307082858687615	875
1929.9999999612735	78.86324574223913	288.49052657478023	125.0	0.0005307082858687615	875
1939.999999961037	80.59782413199721	107.560477793399	125.0	0.0005307082858687615	875
1949.9999999608006	83.14337293212114	545.0183113171348	125.0	0.0005307082858687615	875
1959.999999960564	78.16297030981032	603.7483864488239	125.0	0.0005307082858687615	876
1969.9999999603276	78.04468814321586	25.676147618043075	125.0	0.0005307082858687615	876
1979.9999999600911	79.40739013324082	18.312122940586526	125.0	0.0005307082858687615	876
1989.9999999598547	83.48287479644111	54.57649983091624	125.0	0.0005307082858687615	876
1999.9999999596182	84.35516477547293	148.35274462799262	125.0	0.0005307082858687615	876
2009.9999999593817	85.94795950451017	353.5105295298124	125.0	0.0005307082858687615	876
2019.9999999591453	80.95290460114805	164.20523478145532	125.0	0.0005307082858687615	876
2029.9999999589088	85.34536333469535	211.4106037654758	125.0	0.0005307082858687615	876
2039.9999999586723	86.91256894942082	430.20940325304434	125.0	0.0005307082858687615	876
2049.9999999588904	84.01193370327738	183.21883541986742	125.0	0.0005307082858687615	876
2059.9999999609277	87.46264903288848	271.57211045852483	125.0	0.0005307082858687615	876
2069.999999962965	85.44206470444148	669.8879065469699	125.0	0.0005307082858687615	876
2079.999999965002	86.7612075893537	83.13624857713236	125.0	0.0005307082858687615	876
2089.9999999670395	86.13822882488672	356.40614499067556	125.0	0.0005307082858687615	876
2099.9999999690767	88.48978330583543	542.180990392557	125.0	0.0005307082858687615	876
2109.999999971114	88.3830627765195	386.05180126248507	125.0	0.0005307082858687615	876
2119.9999999731513	87.95586240568522	343.88320016135117	125.0	0.0005307082858687615	876
2129.9999999751885	86.45946326576508	491.05591482130046	125.0	0.0005307082858687615	877
2139.999999977226	88.43677226336166	257.0414738986787	125.0	0.0005307082858687615	877
2149.999999979263	83.05624272040697	188.22081147621608	125.0	0.0005307082858687615	877
2159.9999999813003	86.14512053021791	563.0236386190079	125.0	0.0005307082858687615	877
2169.9999999833376	87.60459227248565	252.87143007787745	125.0	0.0005307082858687615	877
2179.999999985375	89.98624162109465	373.2389656238716	125.0	0.0005307082858687615	877
2189.999999987412	86.82331305790865	221.08154556495012	125.0	0.0005307082858687615	877
2199.9999999894494	87.17929758120735	171.59094298986165	125.0	0.0005307082858687615	877
2209.9999999914867	88.16754711636939	170.32640691366177	125.0	0.0005307082858687615	877
2219.999999993524	88.08175886297408	100.6092399428197	125.0	0.0005307082858687615	877
2229.999999995561	85.50393787286578	573.7326091402452	125.0	0.0005307082858687615	877
2239.9999999975985	89.01482690395038	240.93242585479828	125.0	0.0005307082858687615	877
2249.9999999996357	90.484541723512	52.61509891991859	125.0	0.0005307082858687615	877
2260.000000001673	88.78473268541019	130.8723980403929	125.0	0.0005307082858687615	877
2270.0000000037103	84.76527900735667	754.408318305388	125.0	0.0005307082858687615	877
2280.0000000057476	89.32244052015324	267.6815651725991	125.0	0.0005307082858687615	877
2290.000000007785	89.20512953948061	540.3060765731182	125.0	0.0005307082858687615	877
2300.000000009822	89.41633417964155	353.25103934048957	125.0	0.0005307082858687615	877
2310.0000000118594	89.27238689213524	635.8744878093851	125.0	0.0005307082858687615	877
2320.0000000138966	89.73937584769888	171.92017756707588	125.0	0.0005307082858687615	878
2330.000000015934	91.3047053277792	94.6181110456194	125.0	0.0005307082858687615	878
2340.000000017971	89.95469592279694	108.87811109421368	125.0	0.0005307082858687615	878
2350.0000000200084	91.49384610866552	256.9110768322532	125.0	0.0005307082858687615	878
2360.0000000220457	91.37975535034694	229.90320485562563	125.0	0.0005307082858687615	878
2370.000000024083	90.84879101862761	46.61182666019968	125.0	0.0005307082858687615	878
2380.0000000261202	91.28849836764367	344.38716333402044	125.0	0.0005307082858687615	878
2390.0000000281575	89.36732524949875	35.70483811101704	125.0	0.0005307082858687615	878
2400.0000000301948	93.69507220499187	594.4000891649274	125.0	0.0005307082858687615	878
2410.000000032232	86.88663660159855	40.566791673565646	125.0	0.0005307082858687615	878
2420.0000000342693	91.61818871331614	268.11610886337246	125.0	0.0005307082858687615	878
2430.0000000363066	91.58138302179856	195.12583013688675	125.0	0.0005307082858687615	878
2440.000000038344	93.47886103288302	316.3072865398773	125.0	0.0005307082858687615	878
2450.000000040381	92.56913099374306	138.51451835167606	125.0	0.0005307082858687615	878
2460.0000000424184	91.67726836049263	54.41805171749873	125.0	0.0005307082858687615	878
2470.0000000444556	92.13441590183734	868.884396002768	125.0	0.0005307082858687615	878
2480.000000046493	92.29028038174975	15.550416117585007	125.0	0.0005307082858687615	878
2490.00000004853	91.30793741569819	143.34690438330406	125.0	0.0005307082858687615	878
2500.0000000505675	92.00158446669933	713.7229564116938	125.0	0.0005307082858687615	878
2510.0000000526047	97.56848549017776	481.86881651295954	125.0	0.0005307082858687615	878
2520.000000054642	94.20538878529884	72.38234798058811	125.0	0.0005307082858687615	878
2530.0000000566793	93.85762168761083	24.05147075683841	125.0	0.0005307082858687615	878
2540.0000000587165	94.4574256441647	225.57443216742797	125.0	0.0005307082858687615	879
2550.000000060754	94.43161821606427	980.5490059704316	125.0	0.0005307082858687615	879
2560.000000062791	93.74982549515795	93.86640173751019	125.0	0.0005307082858687615	879
2570.0000000648283	90.16321794662358	147.3155857105163	125.0	0.0005307082858687615	879
2580.0000000668656	91.8778781502637	238.1138412982576	125.0	0.0005307082858687615	879
2590.000000068903	94.34609313461777	150.84720708574443	125.0	0.0005307082858687615	879
2600.00000007094	90.58507094750702	110.2890417812344	125.0	0.0005307082858687615	879
2610.0000000729774	93.25927072413722	300.2837033770871	125.0	0.0005307082858687615	879
2620.0000000750147	94.07598574664489	207.2979295692995	125.0	0.0005307082858687615	879
2630.000000077052	94.72462018056788	309.02325668664207	125.0	0.0005307082858687615	879
2640.000000079089	91.4134351811781	208.05337162476934	125.0	0.0005307082858687615	879
2650.0000000811265	95.72224158845937	148.7793597329485	125.0	0.0005307082858687615	879
2660.0000000831637	91.26849476272518	90.36544187242245	125.0	0.0005307082858687615	879
2670.000000085201	96.85658019598388	371.6908127236927	125.0	0.0005307082858687615	879
2680.0000000872383	93.36129391706015	160.39093557806106	125.0	0.0005307082858687615	879
2690.0000000892755	96.9703918003103	451.7613630184641	125.0	0.0005307082858687615	879
2700.000000091313	101.56987708023345	267.88559846664475	125.0	0.0005307082858687615	879
2710.00000009335	97.50987739312184	491.564540142952	125.0	0.0005307082858687615	879
2720.0000000953873	95.8392137836494	301.21633443612285	125.0	0.0005307082858687615	879
2730.0000000974246	95.86170886664895	448.8057249694248	125.0	0.0005307082858687615	879
2740.000000099462	92.49984893804933	79.06614179131837	125.0	0.0005307082858687615	879
2750.000000101499	97.71652137590371	38.171358239439854	125.0	0.0005307082858687615	879
2760.0000001035364	95.78437178141637	173.29713786137765	125.0	0.0005307082858687615	879
2770.0000001055737	96.09859662361826	889.1332000896424	125.0	0.0005307082858687615	879
2780.000000107611	94.80661829691206	852.4328147541117	125.0	0.0005307082858687615	879
2790.000000109648	96.81561667326159	1.9981124078649157	125.0	0.0005307082858687615	879
2800.0000001116855	94.05688231058235	87.69082112208302	125.0	0.0005307082858687615	879
2810.0000001137228	93.8907648217859	578.407008578661	125.0	0.0005307082858687615	879
2820.00000011576	99.11750863122532	231.26375467958462	125.0	0.0005307082858687615	879
2830.0000001177973	97.34492016978243	59.51678265432779	125.0	0.0005307082858687615	879
2840.0000001198346	96.94325239995399	469.9651892609804	125.0	0.0005307082858687615	879
2850.000000121872	97.16057124702407	855.583123376871	125.0	0.0005307082858687615	879
2860.000000123909	101.62512051031534	488.5998293112317	125.0	0.0005307082858687615	879
2870.0000001259464	101.43633818411702	87.00542567214042	125.0	0.0005307082858687615	879
2880.0000001279836	98.70985478767504	85.1634315832654	125.0	0.0005307082858687615	879
2890.000000130021	97.31340446924264	616.0436931830436	125.0	0.0005307082858687615	879
2900.000000132058	92.38185340928445	154.65175531348518	125.0	0.0005307082858687615	879
2910.0000001340954	92.00137905636446	110.66280891145009	125.0	0.0005307082858687615	880
2920.0000001361327	99.0448175006944	259.90760515986307	125.0	0.0005307082858687615	880
2930.00000013817	104.9574567691289	437.78140390661997	125.0	0.0005307082858687615	880
2940.0000001402072	96.84671515543508	2.4115777451891844	125.0	0.0005307082858687615	880
2950.0000001422445	99.44875774276407	441.43666052581983	125.0	0.0005307082858687615	880
2960.000000144282	100.05386291461612	141.99270733912317	125.0	0.0005307082858687615	880
2970.000000146319	96.63111857965656	38.770920727748255	125.0	0.0005307082858687615	880
2980.0000001483563	99.22439158492537	227.588843031202	125.0	0.0005307082858687615	880
2990.0000001503936	99.46460863022523	393.45765234993524	125.0	0.0005307082858687615	880
3000.000000152431	100.37789447907532	379.9878136934436	125.0	0.0005307082858687615	880
3010.000000154468	101.50535054343281	50.35447463804918	125.0	0.0005307082858687615	880
3020.0000001565054	100.35682756096924	710.5414665108796	125.0	0.0005307082858687615	880
3030.0000001585427	101.29121320180622	51.089161525309834	125.0	0.0005307082858687615	880
3040.00000016058	101.14847227348196	338.9746676404773	125.0	0.0005307082858687615	880
3050.000000162617	99.1964752660659	548.2639504619071	125.0	0.0005307082858687615	880
3060.0000001646545	100.72527379054804	200.99679921194968	125.0	0.0005307082858687615	880
3070.0000001666917	101.28769336765718	255.0504466206949	125.0	0.0005307082858687615	880
3080.000000168729	101.63152297466314	97.62426701603694	125.0	0.0005307082858687615	880
3090.0000001707663	101.65229403725434	108.83310208673804	125.0	0.0005307082858687615	880
3100.0000001728035	101.98860014880121	353.39827032074834	125.0	0.0005307082858687615	880
3110.000000174841	101.87269899995547	549.8122212949486	125.0	0.0005307082858687615	880
3120.000000176878	102.00954504060893	142.17226738297435	125.0	0.0005307082858687615	880
3130.0000001789153	107.21878611518926	135.5028575930864	125.0	0.0005307082858687615	880
3140.0000001809526	105.06930579430181	234.4114104494588	125.0	0.0005307082858687615	880
3150.00000018299	96.87453291429445	186.43910563643652	125.0	0.0005307082858687615	880
3160.000000185027	101.89383210535343	440.5568351244839	125.0	0.0005307082858687615	880
3170.0000001870644	98.80555315063549	268.0203815252803	125.0	0.0005307082858687615	880
3180.0000001891017	102.12195682980634	163.4381981812568	125.0	0.0005307082858687615	880
3190.000000191139	102.14283642102211	773.4145814916577	125.0	0.0005307082858687615	880
3200.000000193176	105.88196319661475	811.8873088495758	125.0	0.0005307082858687615	880
3210.0000001952135	102.41461766664924	334.9637347054248	125.0	0.0005307082858687615	880
3220.0000001972508	98.7540869568459	1415.4525261063748	125.0	0.0005307082858687615	880
3230.000000199288	103.09034996209951	255.4486360556068	125.0	0.0005307082858687615	880
3240.0000002013253	101.86722522085168	407.1190760086991	125.0	0.0005307082858687615	880
3250.0000002033626	107.95238758041876	134.32635279437454	125.0	0.0005307082858687615	880
3260.0000002054	111.13266549041668	242.71092938536702	125.0	0.0005307082858687615	880
3270.000000207437	101.75933804522322	242.72859441813782	125.0	0.0005307082858687615	880
3280.0000002094744	103.45262304686439	294.5658385156689	125.0	0.0005307082858687615	880
3290.0000002115116	103.61793597639986	351.93504809455607	125.0	0.0005307082858687615	880
3300.000000213549	104.37740724340088	497.77502839797984	125.0	0.0005307082858687615	880
3310.000000215586	104.0759521855335	590.0381428838264	125.0	0.0005307082858687615	880
3320.0000002176234	101.80240094623937	251.55879224547505	125.0	0.0005307082858687615	880
3330.0000002196607	102.18671952127667	46.356257164558045	125.0	0.0005307082858687615	880
3340.000000221698	97.1746519264211	565.1443902737941	125.0	0.0005307082858687615	880
3350.0000002237352	106.1422370856751	247.41478783954884	125.0	0.0005307082858687615	880
3360.0000002257725	104.84524211719932	277.129073009137	125.0	0.0005307082858687615	880
3370.00000022781	107.03418963250286	501.82875339843	125.0	0.0005307082858687615	880
3380.000000229847	108.053103516102	71.7353305209254	125.0	0.0005307082858687615	881
3390.0000002318843	110.70268918796242	260.4245784945202	125.0	0.0005307082858687615	881
3400.0000002339216	100.4340222243809	298.92073616599816	125.0	0.0005307082858687615	881
3410.000000235959	105.60207974036354	485.52917540946083	125.0	0.0005307082858687615	881
3420.000000237996	105.80891346348935	44.181617473032844	125.0	0.0005307082858687615	881
