#! FIELDS d1.z file.free der_d1.z
#! SET min_d1.z -0.293387
#! SET max_d1.z 1.67046
#! SET nbins_d1.z  557
#! SET periodic_d1.z false
   -0.109717856   11.555945250 -134.594472007
   -0.106185757   11.075786278 -136.012815939
   -0.102653658   10.592279093 -139.854769928
   -0.099121559   10.082991524 -148.666021790
   -0.095589460    9.550931868 -151.051285371
   -0.092057362    9.020101161 -148.845805395
   -0.088525263    8.482444762 -153.114790559
   -0.084993164    7.935217243 -158.676081742
   -0.081461065    7.371648071 -157.935541754
   -0.077928966    6.834576538 -149.742642449
   -0.074396867    6.316249407 -145.642281746
   -0.070864768    5.822285129 -138.949053637
   -0.067332669    5.331085811 -136.403953445
   -0.063800570    4.857036678 -129.620744406
   -0.060268471    4.391081659 -131.568677920
   -0.056736372    3.937608819 -126.432814729
   -0.053204273    3.498379828 -125.893134262
   -0.049672174    3.059693340 -122.029105311
   -0.046140076    2.645032248 -112.009520009
   -0.042607977    2.273245231 -100.192793594
   -0.039075878    1.941314696  -89.228839825
   -0.035543779    1.630481193  -86.310873991
   -0.032011680    1.323727073  -84.729435867
   -0.028479581    1.027167980  -79.882742570
   -0.024947482    0.782289924  -57.776956484
   -0.021415383    0.615729313  -39.516203182
   -0.017883284    0.470121331  -41.964968186
   -0.014351185    0.317962665  -46.619005187
   -0.010819086    0.158255106  -41.991566313
   -0.007286987    0.043938503  -27.318421783
   -0.003754888    0.000000000    1.493068967
   -0.000222790    0.029925929   11.922042171
    0.003309309    0.091270782   20.860433826
    0.006841408    0.173405801   24.689311795
    0.010373507    0.260383577   28.351433173
    0.013905606    0.395191391   47.991355956
    0.017437705    0.599476165   64.505156489
    0.020969804    0.850225606   75.770903478
    0.024501903    1.118366103   74.872945732
    0.028034002    1.376697708   70.919507501
    0.031566101    1.645437327   84.394251120
    0.035098200    1.967662630  102.888058655
    0.038630299    2.353982107  114.919235576
    0.042162397    2.761390137  116.391969960
    0.045694496    3.168082145  113.066169443
    0.049226595    3.572062858  117.503405032
    0.052758694    4.019789999  138.853603937
    0.056290793    4.557402060  162.069863715
    0.059822892    5.149404725  168.753762716
    0.063354991    5.730990820  155.973264281
    0.066887090    6.256009305  142.319530717
    0.070419189    6.742480416  137.936087437
    0.073951288    7.270010958  160.982510086
    0.077483387    7.887267032  184.670076398
    0.081015486    8.552942341  187.916794608
    0.084547585    9.180071133  167.826948800
    0.088079683    9.740663512  153.395913134
    0.091611782   10.289424974  160.302682445
    0.095143881   10.869479684  172.095194923
    0.098675980   11.476644873  170.225669158
    0.102208079   12.057236384  157.124528603
    0.105740178   12.587301107  146.246712723
    0.109272277   13.088530094  139.350615925
    0.112804376   13.577240205  138.422811472
    0.116336475   14.074180970  135.899827392
    0.119868574   14.539838740  127.205461685
    0.123400673   14.961484716  109.942727624
    0.126932772   15.309854389   87.837796220
    0.130464871   15.598104484   77.153447342
    0.133996969   15.876524844   81.436425683
    0.137529068   16.153189830   75.497603080
    0.141061167   16.396859599   61.330514798
    0.144593266   16.597763574   52.135111345
    0.148125365   16.777193257   49.261818466
    0.151657464   16.936246748   36.449889973
    0.155189563   17.036468592   24.037903958
    0.158721662   17.097973100   12.576624369
    0.162253761   17.141262585   10.650300643
    0.165785860   17.183286474   18.148297737
    0.169317959   17.256068114   22.675053693
    0.172850058   17.345399031   25.133389411
    0.176382156   17.442888235   24.912201400
    0.179914255   17.506145295    9.283744254
    0.183446354   17.507084982   -9.734261440
    0.186978453   17.467099003  -13.742672239
    0.190510552   17.423277084   -6.208693322
    0.194042651   17.416758064    5.729752811
    0.197574750   17.443795199   10.756504594
    0.201106849   17.492110495   13.905015007
    0.204638948   17.551585470   17.933226709
    0.208171047   17.597653850    8.747502943
    0.211703146   17.624051560    5.451092824
    0.215235245   17.637076709    1.269353728
    0.218767344   17.648697747    3.817286364
    0.222299442   17.668308218    5.039326445
    0.225831541   17.696116652    8.515770852
    0.229363640   17.721394082    4.994104155
    0.232895739   17.732137742   -0.704266284
    0.236427838   17.721678304   -1.750987082
    0.239959937   17.729062640    5.962005295
    0.243492036   17.775969607   18.872351805
    0.247024135   17.855301175   22.407344009
    0.250556234   17.917451811   11.193618063
    0.254088333   17.912588443  -13.000958681
    0.257620432   17.858013017  -16.968388167
    0.261152531   17.809571046   -8.178601680
    0.264684629   17.799258404    3.111400584
    0.268216728   17.808079551    2.875362570
    0.271748827   17.814064059   -1.744986446
    0.275280926   17.793420094   -9.406711422
    0.278813025   17.762941870   -8.654882481
    0.282345124   17.762009761    5.462179975
    0.285877223   17.803833707   15.090900438
    0.289409322   17.863001942   16.094087746
    0.292941421   17.891388684   -2.274971936
    0.296473520   17.864485967  -13.379192993
    0.300005619   17.818656829   -5.835836025
    0.303537718   17.830564716   12.878164838
    0.307069817   17.893610662   19.716351101
    0.310601915   17.955212512   10.452255742
    0.314134014   17.963120211   -7.214445526
    0.317666113   17.913117064  -14.724440915
    0.321198212   17.860254692  -12.863022464
    0.324730311   17.813011235  -12.065295606
    0.328262410   17.778925826   -8.659743388
    0.331794509   17.738728150  -15.870253906
    0.335326608   17.668389107  -19.190540136
    0.338858707   17.611820959   -7.643760787
    0.342390806   17.617811355   10.360754399
    0.345922905   17.668180382   14.107774937
    0.349455004   17.710723374    8.427239155
    0.352987103   17.708883242   -5.960839419
    0.356519201   17.678607992   -9.116743433
    0.360051300   17.672968739    4.434950824
    0.363583399   17.700066783    8.620470695
    0.367115498   17.729341336    6.178382304
    0.370647597   17.736475570    0.477461553
    0.374179696   17.721164337   -7.491779377
    0.377711795   17.691987903   -9.378979351
    0.381243894   17.678221873    0.403873251
    0.384775993   17.700680442   11.349529316
    0.388308092   17.739087541   11.506902033
    0.391840191   17.767162749    5.038839965
    0.395372290   17.772153831   -0.174537754
    0.398904388   17.766487368   -2.335647874
    0.402436487   17.758585499   -5.400688896
    0.405968586   17.730563117   -6.974493118
    0.409500685   17.710361331   -4.663564356
    0.413032784   17.699009428   -2.090742228
    0.416564883   17.686395905   -6.719478442
    0.420096982   17.668693894   -4.853073288
    0.423629081   17.638665169   -7.689011976
    0.427161180   17.614256509   -3.744228772
    0.430693279   17.611557480    2.806906933
    0.434225378   17.627396099    5.176924083
    0.437757477   17.654425903   10.157022885
    0.441289576   17.682496714    8.220976256
    0.444821674   17.685255842   -7.684822517
    0.448353773   17.626786308  -23.284526524
    0.451885872   17.537371399  -27.728678121
    0.455417971   17.444905823  -22.675442652
    0.458950070   17.391030606   -3.488579221
    0.462482169   17.404683329   12.014988581
    0.466014268   17.442438268   10.135087133
    0.469546367   17.460168487    0.428106755
    0.473078466   17.451762120   -6.411713010
    0.476610565   17.438061181    4.081461087
    0.480142664   17.487055715   22.440751109
    0.483674763   17.575465850   25.649710081
    0.487206862   17.627307430    3.293881462
    0.490738960   17.600194955  -20.359922723
    0.494271059   17.513669182  -21.969362171
    0.497803158   17.474222445   -0.114178521
    0.501335257   17.512335213   20.324605869
    0.504867356   17.587651343   15.455462249
    0.508399455   17.608149591   -5.679483987
    0.511931554   17.544643950  -25.396700973
    0.515463653   17.446984005  -26.681416683
    0.518995752   17.389926307   -2.013325522
    0.522527851   17.428882815   16.264070900
    0.526059950   17.495592048   16.877940146
    0.529592049   17.524722397   -0.669193651
    0.533124147   17.471807948  -24.007597390
    0.536656246   17.368544338  -26.517121074
    0.540188345   17.303021010   -8.855652645
    0.543720444   17.296731052    3.195974312
    0.547252543   17.304513292    0.218104485
    0.550784642   17.289089009   -9.313529520
    0.554316741   17.235894205  -14.768568727
    0.557848840   17.182332304   -9.760431128
    0.561380939   17.157283419   -5.481549760
    0.564913038   17.160837874    6.173907711
    0.568445137   17.191672533   10.093762152
    0.571977236   17.235994198   11.655956250
    0.575509335   17.283832967   13.268405091
    0.579041433   17.327746852   12.411021981
    0.582573532   17.359364001    7.368074931
    0.586105631   17.373653532    1.922167738
    0.589637730   17.373443268   -1.661258915
    0.593169829   17.378003159    2.617849655
    0.596701928   17.399134867    8.003729518
    0.600234027   17.418181080    1.206779627
    0.603766126   17.400349400  -10.727897271
    0.607298225   17.359781546   -9.848390152
    0.610830324   17.343836603    1.671180566
    0.614362423   17.366477095   11.324483673
    0.617894522   17.394569682    3.037542725
    0.621426621   17.395390470   -3.967435040
    0.624958719   17.362739182  -10.060398135
    0.628490818   17.331009533   -5.667639306
    0.632022917   17.306990422   -6.571915710
    0.635555016   17.287164168   -6.807409622
    0.639087115   17.262765785   -8.072799344
    0.642619214   17.236794014   -8.173415895
    0.646151313   17.226252527    3.525979604
    0.649683412   17.262595259   18.232276021
    0.653215511   17.342893525   20.629046495
    0.656747610   17.392013859    7.512210951
    0.660279709   17.379675815   -9.562880077
    0.663811808   17.346505336   -6.117053900
    0.667343906   17.350865969   10.643956061
    0.670876005   17.399575209   14.289723103
    0.674408104   17.427321029   -2.371341018
    0.677940203   17.397388256  -13.488358295
    0.681472302   17.337237606  -17.851766261
    0.685004401   17.303797567    1.558793635
    0.688536500   17.332826990   11.661622325
    0.692068599   17.382546035   10.116926994
    0.695600698   17.384602047   -8.176237209
    0.699132797   17.341752513  -13.914690411
    0.702664896   17.300411566   -8.337745973
    0.706196995   17.313608373   12.849738158
    0.709729094   17.376193283   15.897618008
    0.713261192   17.413294455    3.261107755
    0.716793291   17.402690898  -10.213046977
    0.720325390   17.367370000   -5.668079579
    0.723857489   17.367542438    3.821165641
    0.727389588   17.383550423    7.682753606
    0.730921687   17.405231498    2.928303269
    0.734453786   17.391811177   -6.843933673
    0.737985885   17.376706386    2.539124929
    0.741517984   17.399092890   11.928705671
    0.745050083   17.454761573   14.820639345
    0.748582182   17.491259876    4.029564405
    0.752114281   17.460962641  -16.953984630
    0.755646379   17.378620684  -27.073734379
    0.759178478   17.304824611  -14.796745832
    0.762710577   17.303810459   13.387772575
    0.766242676   17.391815012   29.763871268
    0.769774775   17.486001719   16.216617738
    0.773306874   17.482696261  -18.581482270
    0.776838973   17.385259459  -35.879763883
    0.780371072   17.271489945  -26.130078919
    0.783903171   17.221654796   -2.256991201
    0.787435270   17.253801846   17.188511917
    0.790967369   17.328343430   22.026807882
    0.794499468   17.374992791    2.578467093
    0.798031567   17.362032534   -4.225097955
    0.801563665   17.350734991   -0.390498681
    0.805095764   17.373824600   12.481696240
    0.808627863   17.413514008    5.668908816
    0.812159962   17.400593600  -11.872725463
    0.815692061   17.341310349  -19.018816743
    0.819224160   17.295118172   -5.505900580
    0.822756259   17.306067043   11.520200348
    0.826288358   17.349832916    6.955895913
    0.829820457   17.354221384   -3.704610956
    0.833352556   17.307659089  -18.099099638
    0.836884655   17.256807618   -9.962257625
    0.840416754   17.263940268   15.016755379
    0.843948853   17.343070343   24.130105197
    0.847480951   17.411407658    8.189533336
    0.851013050   17.393323385  -18.789895052
    0.854545149   17.296985176  -32.169212250
    0.858077248   17.221338780   -6.820666254
    0.861609347   17.246266366   17.374442837
    0.865141446   17.304326808   12.597595533
    0.868673545   17.323352051   -3.784618131
    0.872205644   17.281876335  -14.622819452
    0.875737743   17.252558011   -0.536991962
    0.879269842   17.290845474   20.789229145
    0.882801941   17.386954028   27.024603933
    0.886334040   17.438056441    0.036753449
    0.889866138   17.389794995  -24.511876261
    0.893398237   17.303311128  -20.549117036
    0.896930336   17.290355948   10.080499285
    0.900462435   17.381320345   39.171941889
    0.903994534   17.494499128   19.435551100
    0.907526633   17.502939591  -16.188086867
    0.911058732   17.395674961  -37.076808574
    0.914590831   17.268092363  -28.625769227
    0.918122930   17.221404677    0.529173242
    0.921655029   17.264570236   16.904097080
    0.925187128   17.318545278    7.195026182
    0.928719227   17.316829205   -9.451632625
    0.932251326   17.266465034  -14.673732630
    0.935783424   17.227221106   -2.279534982
    0.939315523   17.271105677   24.725680514
    0.942847622   17.398638883   44.518548457
    0.946379721   17.557968498   41.197251576
    0.949911820   17.659895214   16.280047586
    0.953443919   17.669076141  -10.848583656
    0.956976018   17.599702199  -22.679695192
    0.960508117   17.533928473  -11.151291808
    0.964040216   17.517199390   -1.724511232
    0.967572315   17.511061702   -3.979667765
    0.971104414   17.474799830  -16.827198068
    0.974636513   17.407857495  -20.333836888
    0.978168612   17.356525905   -6.418917835
    0.981700710   17.375155261   15.691243876
    0.985232809   17.451414572   25.029477973
    0.988764908   17.515368047   10.982842532
    0.992297007   17.511417118  -14.615106234
    0.995829106   17.433070516  -25.268353222
    0.999361205   17.355206233  -17.368980417
    1.002893304   17.318778456   -3.423016872
    1.006425403   17.315829118   -1.134437987
    1.009957502   17.291800997  -12.350039213
    1.013489601   17.240935105  -16.141307283
    1.017021700   17.194037588   -6.235842873
    1.020553799   17.182748093    3.595782614
    1.024085897   17.213437756    9.135190742
    1.027617996   17.241484489    6.223665401
    1.031150095   17.265724710   10.438473812
    1.034682194   17.311555108   14.359334490
    1.038214293   17.368602157   18.319925239
    1.041746392   17.424136062    9.153798074
    1.045278491   17.433235992   -9.004398466
    1.048810590   17.365088047  -30.059880223
    1.052342689   17.263758262  -29.950109439
    1.055874788   17.200608004   -2.796393943
    1.059406887   17.249703953   31.475879361
    1.062938986   17.383861447   40.001707321
    1.066471085   17.499277436   23.864323671
    1.070003183   17.536574775   -2.241727082
    1.073535282   17.502387513  -13.493973520
    1.077067381   17.460790837   -8.151234043
    1.080599480   17.447349499    3.916039801
    1.084131579   17.466570897    5.780230007
    1.087663678   17.488893952    3.620253455
    1.091195777   17.478215315   -5.612460740
    1.094727876   17.449873794  -10.111448717
    1.098259975   17.409074466  -10.881190090
    1.101792074   17.382412773   -7.564626096
    1.105324173   17.354598964   -8.689962292
    1.108856272   17.330762689   -4.049250971
    1.112388371   17.326875959   -0.019280357
    1.115920469   17.330610351    1.790094255
    1.119452568   17.352558607    9.813275028
    1.122984667   17.392230223   11.723158675
    1.126516766   17.425455581    7.362455451
    1.130048865   17.440283628    0.882613275
    1.133580964   17.432443382   -3.323640475
    1.137113063   17.423872083   -3.624720999
    1.140645162   17.423772090   -0.155087273
    1.144177261   17.427384208    0.633794398
    1.147709360   17.425249710   -0.341165887
    1.151241459   17.430639408    3.183088328
    1.154773558   17.441874893    5.211561905
    1.158305656   17.469462996    5.553390350
    1.161837755   17.474665452   -4.850175922
    1.165369854   17.437163841  -16.118750459
    1.168901953   17.364709067  -21.141463370
    1.172434052   17.300825395  -15.625529590
    1.175966151   17.284235238    5.473764520
    1.179498250   17.345413849   24.979610138
    1.183030349   17.424856310   14.674644148
    1.186562448   17.444198070   -4.282276290
    1.190094547   17.406899183  -15.780851728
    1.193626646   17.349971960  -11.295524188
    1.197158745   17.336441945    4.984004343
    1.200690844   17.385706880   21.366918591
    1.204222942   17.455561540   17.243288734
    1.207755041   17.486242280   -0.719147965
    1.211287140   17.454633980  -18.508662629
    1.214819239   17.379904005  -18.339095462
    1.218351338   17.349666226    3.189274091
    1.221883437   17.396648150   18.145524481
    1.225415536   17.463085318   17.497675579
    1.228947635   17.499254791    5.823987504
    1.232479734   17.486564605  -10.250083201
    1.236011833   17.446264831   -8.496614930
    1.239543932   17.414517298   -7.048907514
    1.243076031   17.386880055   -7.526160163
    1.246608129   17.372705476   -1.919475637
    1.250140228   17.370123005   -2.412438186
    1.253672327   17.363508692   -0.613601618
    1.257204426   17.381959837   10.097916440
    1.260736525   17.428359181   14.265626830
    1.264268624   17.472491702   10.609365776
    1.267800723   17.486820028   -1.345445982
    1.271332822   17.465683553  -10.634593420
    1.274864921   17.418749443  -11.095689619
    1.278397020   17.392652137   -6.286267549
    1.281929119   17.371807937  -10.086421400
    1.285461218   17.330071293  -11.978602663
    1.288993317   17.298013974   -6.673617867
    1.292525415   17.289709482   -1.251983044
    1.296057514   17.302641670    5.994746864
    1.299589613   17.323281698    6.816384469
    1.303121712   17.343122750    5.112430587
    1.306653811   17.346686010    0.110160562
    1.310185910   17.340085068   -2.671654873
    1.313718009   17.328799286   -1.834713902
    1.317250108   17.324393519   -2.340046092
    1.320782207   17.301868050  -14.169923579
    1.324314306   17.242348579  -17.498632847
    1.327846405   17.195474251   -6.993388642
    1.331378504   17.200764173   11.742483577
    1.334910603   17.269514079   24.537659648
    1.338442701   17.359228899   24.737168913
    1.341974800   17.433894463   17.278785039
    1.345506899   17.470383246    9.005515852
    1.349038998   17.507411982    9.544203987
    1.352571097   17.540798627    4.551162152
    1.356103196   17.537178012   -8.099360972
    1.359635295   17.490830017  -16.746953059
    1.363167394   17.426365998  -21.382519540
    1.366699493   17.370230667   -7.139954904
    1.370231592   17.375275253    8.367667242
    1.373763691   17.424881122   14.679974735
    1.377295790   17.461624706    7.231753180
    1.380827888   17.466257793   -4.036269708
    1.384359987   17.451732850   -2.365975934
    1.387892086   17.455977203    1.846857648
    1.391424185   17.463612012   -0.472654434
    1.394956284   17.449882296   -5.563466171
    1.398488383   17.416327774  -12.075818403
    1.402020482   17.376293603   -8.769934463
    1.405552581   17.359140647    0.252532276
    1.409084680   17.379210367   10.666736336
    1.412616779   17.412723636    4.164548722
    1.416148878   17.403529486   -7.268786519
    1.419680977   17.369644739   -9.151241664
    1.423213076   17.344203053   -2.451065463
    1.426745174   17.345853298    5.504277413
    1.430277273   17.372332367    7.424690158
    1.433809372   17.386419827   -0.345661834
    1.437341471   17.376012539   -2.276161916
    1.440873570   17.353018317   -6.054865029
    1.444405669   17.345974709   -3.884722881
    1.447937768   17.347672047    3.994026884
    1.451469867   17.350708409   -4.468926603
    1.455001966   17.325427619  -11.676178854
    1.458534065   17.262641573  -25.080055552
    1.462066164   17.180716048  -18.586021125
    1.465598263   17.147174458    0.845507259
    1.469130362   17.179693734   12.948275877
    1.472662460   17.232184323   15.758717441
    1.476194559   17.274301189    6.534178215
    1.479726658   17.272393392   -5.582975305
    1.483258757   17.249253465   -6.803390768
    1.486790856   17.237866429   -4.180648738
    1.490322955   17.234167156    2.324245517
    1.493855054   17.241496814    3.420358070
    1.497387153   17.268341316   15.467055007
    1.500919252   17.370887958   52.207341100
    1.504451351   17.678524775  126.351846182
    1.507983450   18.281164324  221.962342226
    1.511515549   19.254452197  333.990384302
    1.515047647   20.631160235  444.573546960
    1.518579746   22.411256093  562.399854424
    1.522111845   24.573508956  660.399390909
    1.525643944   27.066747858  750.078197546
    1.529176043   29.853705604  832.193403758
    1.532708142   32.966149829  931.478517926
    1.536240241   36.446622079 1040.299124504
    1.539772340   40.311879752 1148.445026798
    1.543304439   44.565957801 1256.979199843
    1.546836538   49.172803939 1350.284573155
    1.550368637   54.104714917 1445.971480314
    1.553900736   59.417186912 1560.894070644
    1.557432835   65.143605209 1678.706934655
    1.560964933   71.288019069 1796.972754668
    1.564497032   77.819797625 1901.516336181
    1.568029131   84.708639919 1995.860850912
    1.571561230   91.908900003 2084.732111798
    1.575093329   99.415050680 2163.594432612
    1.578625428  107.204807447 2250.145353199
    1.582157527  115.323328012 2353.149831170
    1.585689626  123.856670333 2482.252242421
    1.589221725  132.896551415 2637.518271969
    1.592753824  142.467041297 2778.521541489
    1.596285923  152.467965979 2876.360199477
    1.599818022  162.714081036 2916.787414927
    1.603350121  173.010804779 2905.470222257
    1.606882219  183.236613906 2887.495423901
    1.610414318  193.482409804 2929.696935189
    1.613946417  204.053963866 3073.978756325
    1.617478516  215.335266117 3328.372030300
    1.621010615  227.619781192 3625.510400296
    1.624542714  240.857184464 3843.088126435
    1.628074813  254.541295133 3861.358575768
    1.631606912  267.820168151 3611.133666541
    1.635139011  279.754753299 3111.997163063
    1.638671110  289.612336107 2452.997434636
    1.642203209  297.047117334 1763.247181067
    1.645735308  302.152499350 1147.088099252
    1.649267406  305.324589333  674.566243825
    1.652799505  307.096487936  354.846768296
    1.656331604  307.979322242  161.896317795
    1.659863703  308.364518190   67.121016178
    1.663395802  308.511914058   22.708780263
    1.666927901  308.557439991    5.681068013
    1.670460000  308.566696481   -0.000000000
