#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
250.00000000082966	24.220482821812695	493.5408399292982	125.0	0.0005307082858687615	886
260.0000000007637	21.491832134742666	335.5457927809898	125.0	0.0005307082858687615	886
270.0000000005272	27.45593899225928	16.2819513554183	125.0	0.0005307082858687615	886
280.00000000029075	28.788772428767608	202.14513005675386	125.0	0.0005307082858687615	886
290.0000000000543	28.30894841011377	206.17764763820816	125.0	0.0005307082858687615	885
299.9999999998178	28.68594019731058	882.1291411235018	125.0	0.0005307082858687615	885
309.99999999958135	31.728413155928074	291.53412232476074	125.0	0.0005307082858687615	885
319.9999999993449	30.013253510204482	460.97056929428	125.0	0.0005307082858687615	885
329.9999999991084	27.832564074207582	587.8832004151374	125.0	0.0005307082858687615	885
339.99999999887194	27.554510409771027	649.4344714761265	125.0	0.0005307082858687615	885
349.9999999986355	31.201129459492588	63.619525363645444	125.0	0.0005307082858687615	884
359.999999998399	36.1356269932754	2.063092865323945	125.0	0.0005307082858687615	884
369.99999999816254	29.138858670574976	259.01111598918095	125.0	0.0005307082858687615	884
379.99999999792607	31.333904918000325	193.77134696013408	125.0	0.0005307082858687615	884
389.9999999976896	32.0112544554527	151.40985407305138	125.0	0.0005307082858687615	884
399.99999999745313	34.7336481032401	362.90137273784376	125.0	0.0005307082858687615	884
409.99999999721666	33.4119206137853	269.9619756352459	125.0	0.0005307082858687615	884
419.9999999969802	33.26039363820803	75.50038047228081	125.0	0.0005307082858687615	884
429.9999999967437	34.68530757175764	313.7749660363821	125.0	0.0005307082858687615	884
439.99999999650726	36.91789225602341	92.44972953007913	125.0	0.0005307082858687615	884
449.9999999962708	33.58438294574262	108.18083067107645	125.0	0.0005307082858687615	884
459.9999999960343	37.59387812698622	180.99538386275975	125.0	0.0005307082858687615	884
469.99999999579785	39.00457711176748	329.64279147227376	125.0	0.0005307082858687615	884
479.9999999955614	39.07047619095948	266.6519518908455	125.0	0.0005307082858687615	884
489.9999999953249	39.88908124201809	226.74762146500223	125.0	0.0005307082858687615	884
499.99999999508844	38.28297416395091	192.57975344240796	125.0	0.0005307082858687615	884
509.999999994852	40.828331095639285	579.209562211185	125.0	0.0005307082858687615	884
519.9999999946156	40.48330864286306	240.98683697333473	125.0	0.0005307082858687615	884
529.9999999943791	38.2687843462904	84.94675962887841	125.0	0.0005307082858687615	884
539.9999999941426	40.35843696392352	335.98542013741223	125.0	0.0005307082858687615	884
549.9999999939062	42.993441966076105	391.1799754493834	125.0	0.0005307082858687615	885
559.9999999936697	41.72617928369557	600.0814778932937	125.0	0.0005307082858687615	885
569.9999999934332	44.01912949532039	588.9640128395741	125.0	0.0005307082858687615	885
579.9999999931968	47.058550944602516	645.0780961127948	125.0	0.0005307082858687615	885
589.9999999929603	41.50630026356471	260.4525801683872	125.0	0.0005307082858687615	885
599.9999999927238	43.76172390728472	852.4454686072992	125.0	0.0005307082858687615	885
609.9999999924873	46.828118220391076	732.0879668471534	125.0	0.0005307082858687615	885
619.9999999922509	45.585006565655355	201.95585285200283	125.0	0.0005307082858687615	885
629.9999999920144	47.864203967140874	399.9048080471954	125.0	0.0005307082858687615	885
639.9999999917779	58.19278226564024	748.7395808544867	125.0	0.0005307082858687615	885
649.9999999915415	49.8093959985699	717.7179623715731	125.0	0.0005307082858687615	885
659.999999991305	47.93842813598986	253.2811804750506	125.0	0.0005307082858687615	885
669.9999999910685	46.03283385983343	373.8657968857746	125.0	0.0005307082858687615	885
679.9999999908321	52.826535630638915	167.83924648834378	125.0	0.0005307082858687615	885
689.9999999905956	48.60814045767073	152.01187346702335	125.0	0.0005307082858687615	885
699.9999999903591	50.30830669823454	122.37404252881963	125.0	0.0005307082858687615	885
709.9999999901227	53.60777367679434	103.9632504102037	125.0	0.0005307082858687615	885
719.9999999898862	51.09357479753802	763.7373667428299	125.0	0.0005307082858687615	885
729.9999999896497	49.23724093676181	77.35138707706862	125.0	0.0005307082858687615	885
739.9999999894133	52.13455008328278	306.5492499619147	125.0	0.0005307082858687615	885
749.9999999891768	52.25267553907692	572.3268980228497	125.0	0.0005307082858687615	885
759.9999999889403	51.312982231557996	499.3005091577618	125.0	0.0005307082858687615	885
769.9999999887038	53.05198161789682	873.2078592446019	125.0	0.0005307082858687615	885
779.9999999884674	53.93319552469198	41.46060784775581	125.0	0.0005307082858687615	885
789.9999999882309	53.98465998397302	122.09422672890867	125.0	0.0005307082858687615	885
799.9999999879944	49.24007017555937	267.88161857715784	125.0	0.0005307082858687615	886
809.999999987758	55.06279383556336	139.01445940427456	125.0	0.0005307082858687615	886
819.9999999875215	56.45187363266706	366.0001705109666	125.0	0.0005307082858687615	886
829.999999987285	54.74361872806352	285.78298035659117	125.0	0.0005307082858687615	886
839.9999999870486	55.30638340517606	459.3149527157874	125.0	0.0005307082858687615	886
849.9999999868121	52.35917248481586	17.24191486517985	125.0	0.0005307082858687615	886
859.9999999865756	54.099673886173534	153.55094654710857	125.0	0.0005307082858687615	886
869.9999999863392	57.979336853757616	65.9543963843802	125.0	0.0005307082858687615	886
879.9999999861027	58.124423156331005	369.50776971525556	125.0	0.0005307082858687615	886
889.9999999858662	54.39423748214636	88.67833417676542	125.0	0.0005307082858687615	886
899.9999999856298	56.81368767305304	160.850373591567	125.0	0.0005307082858687615	886
909.9999999853933	58.783432313415155	320.64942580793615	125.0	0.0005307082858687615	886
919.9999999851568	56.470538114380865	561.0478230667301	125.0	0.0005307082858687615	886
929.9999999849204	58.71101264257565	876.9665256100538	125.0	0.0005307082858687615	886
939.9999999846839	55.043668515178936	122.78947407243054	125.0	0.0005307082858687615	886
949.9999999844474	54.93085105625761	138.96816759908927	125.0	0.0005307082858687615	886
959.999999984211	54.91106698335321	511.40523963896624	125.0	0.0005307082858687615	886
969.9999999839745	61.427772229443256	416.28548194754865	125.0	0.0005307082858687615	886
979.999999983738	61.91255527958236	532.6471582909113	125.0	0.0005307082858687615	886
989.9999999835015	60.40020525563737	52.74334356336436	125.0	0.0005307082858687615	886
999.9999999832651	63.678148683429164	141.11791995148457	125.0	0.0005307082858687615	886
1009.9999999830286	58.81639066278102	394.98111431291863	125.0	0.0005307082858687615	886
1019.9999999827921	62.13848827560115	81.9844395045921	125.0	0.0005307082858687615	886
1029.9999999825557	68.0877971004428	291.37622099464085	125.0	0.0005307082858687615	886
1039.9999999823192	60.95871271644053	701.2554589181057	125.0	0.0005307082858687615	886
1049.9999999820827	57.05909840415984	208.16268594758378	125.0	0.0005307082858687615	886
1059.9999999818463	63.541050254408724	60.812766896706776	125.0	0.0005307082858687615	886
1069.9999999816098	64.06588019584379	192.60963390639836	125.0	0.0005307082858687615	886
1079.9999999813733	66.59138391732877	345.5085019582594	125.0	0.0005307082858687615	886
1089.9999999811369	62.85166109740589	363.0048450332364	125.0	0.0005307082858687615	886
1099.9999999809004	64.50811770592841	263.0950171035205	125.0	0.0005307082858687615	886
1109.999999980664	67.82557742447175	256.98210352949303	125.0	0.0005307082858687615	886
1119.9999999804274	61.92983988471587	113.36977471315716	125.0	0.0005307082858687615	886
1129.999999980191	60.94490164888511	230.76499363758722	125.0	0.0005307082858687615	886
1139.9999999799545	63.07319709102522	853.3075517366691	125.0	0.0005307082858687615	886
1149.999999979718	65.40626181018011	101.55548983580029	125.0	0.0005307082858687615	886
1159.9999999794816	65.35032340902004	433.55868618242187	125.0	0.0005307082858687615	886
1169.999999979245	67.20227728992117	575.4189113871947	125.0	0.0005307082858687615	886
1179.9999999790086	67.53148701182252	212.16104610630737	125.0	0.0005307082858687615	886
1189.9999999787722	66.63332966106579	50.558516391626696	125.0	0.0005307082858687615	886
1199.9999999785357	63.46850875239976	59.01639845256709	125.0	0.0005307082858687615	886
1209.9999999782992	65.55556233087755	427.8492231465227	125.0	0.0005307082858687615	886
1219.9999999780628	68.27241419141521	73.58603223700156	125.0	0.0005307082858687615	886
1229.9999999778263	66.9895586487233	245.45441083873843	125.0	0.0005307082858687615	886
1239.9999999775898	70.47296919491959	832.4332021519026	125.0	0.0005307082858687615	886
1249.9999999773534	70.73361633345809	200.35144747822494	125.0	0.0005307082858687615	886
1259.9999999771169	66.94332172514267	425.2429872233575	125.0	0.0005307082858687615	886
1269.9999999768804	66.7861956975878	67.88325160098911	125.0	0.0005307082858687615	887
1279.999999976644	68.88335473149864	125.81438369991874	125.0	0.0005307082858687615	887
1289.9999999764075	69.43700082106359	1135.2799026013406	125.0	0.0005307082858687615	887
1299.999999976171	71.09101581863992	128.54407254875142	125.0	0.0005307082858687615	887
1309.9999999759345	71.31042334039465	268.4984145522022	125.0	0.0005307082858687615	887
1319.999999975698	69.75919104938536	404.4606131799504	125.0	0.0005307082858687615	887
1329.9999999754616	68.11191914651455	301.05434708118315	125.0	0.0005307082858687615	887
1339.9999999752251	68.31925224409432	560.169193565294	125.0	0.0005307082858687615	887
1349.9999999749887	70.16159137037597	298.83363356547073	125.0	0.0005307082858687615	887
1359.9999999747522	71.24697000578135	322.1360241023248	125.0	0.0005307082858687615	887
1369.9999999745157	72.41135980056222	26.029824934440146	125.0	0.0005307082858687615	887
1379.9999999742793	71.59515750327519	71.26944421107726	125.0	0.0005307082858687615	887
1389.9999999740428	75.19406338613055	192.5003250226314	125.0	0.0005307082858687615	887
1399.9999999738063	71.58568797763937	143.9471802388492	125.0	0.0005307082858687615	887
1409.9999999735699	73.42124677556237	86.48728187925286	125.0	0.0005307082858687615	887
1419.9999999733334	67.917973649469	455.3745331502243	125.0	0.0005307082858687615	887
1429.999999973097	71.74190895122629	87.41456351909507	125.0	0.0005307082858687615	887
1439.9999999728605	74.5691811137238	135.39563363695362	125.0	0.0005307082858687615	887
1449.999999972624	74.8014081999823	78.43555193983087	125.0	0.0005307082858687615	887
1459.9999999723875	73.60090087684644	177.78653261431222	125.0	0.0005307082858687615	887
1469.999999972151	78.59480017097088	185.14933952470332	125.0	0.0005307082858687615	887
1479.9999999719146	76.1596823983278	47.124696025903205	125.0	0.0005307082858687615	887
1489.999999971678	71.65573705163119	355.6029039082627	125.0	0.0005307082858687615	887
1499.9999999714416	74.55430792421203	173.097339223888	125.0	0.0005307082858687615	887
1509.9999999712052	73.96445660821844	330.6038185455738	125.0	0.0005307082858687615	887
1519.9999999709687	73.52572572360606	45.21026920765006	125.0	0.0005307082858687615	887
1529.9999999707322	78.00836960053643	672.4393761813074	125.0	0.0005307082858687615	887
1539.9999999704958	77.18986794608422	22.39608800917655	125.0	0.0005307082858687615	887
1549.9999999702593	74.79209436701333	214.75632106741412	125.0	0.0005307082858687615	887
1559.9999999700228	71.0402316509772	104.8365279827712	125.0	0.0005307082858687615	887
1569.9999999697864	80.08599708540267	696.6344024959553	125.0	0.0005307082858687615	887
1579.99999996955	80.45275355549859	379.6898726951572	125.0	0.0005307082858687615	887
1589.9999999693134	76.86414051668189	674.517529912846	125.0	0.0005307082858687615	887
1599.999999969077	76.15620737939484	316.8363672192496	125.0	0.0005307082858687615	887
1609.9999999688405	77.27001903195102	270.8014789120384	125.0	0.0005307082858687615	887
1619.999999968604	78.31921631709757	425.7783188871774	125.0	0.0005307082858687615	887
1629.9999999683675	81.90375634192345	316.5532131587421	125.0	0.0005307082858687615	887
1639.999999968131	78.41848262718685	487.4981641579904	125.0	0.0005307082858687615	887
1649.9999999678946	79.03394698705239	507.15063730810925	125.0	0.0005307082858687615	887
1659.9999999676581	76.64716104843194	270.4269873289413	125.0	0.0005307082858687615	887
1669.9999999674217	78.2890581436266	526.2806318176356	125.0	0.0005307082858687615	887
1679.9999999671852	77.83301731661375	126.8304465087099	125.0	0.0005307082858687615	886
1689.9999999669487	78.04433288415302	59.35246322467254	125.0	0.0005307082858687615	886
1699.9999999667123	76.09395015567931	481.2539179602653	125.0	0.0005307082858687615	886
1709.9999999664758	80.33957010675623	30.989348609817096	125.0	0.0005307082858687615	886
1719.9999999662393	77.03248451195631	591.851586577425	125.0	0.0005307082858687615	886
1729.9999999660029	76.21756665370668	226.03055069488622	125.0	0.0005307082858687615	886
1739.9999999657664	77.98249816191186	222.12979363291967	125.0	0.0005307082858687615	886
1749.99999996553	82.68197568403586	140.0710579933732	125.0	0.0005307082858687615	886
1759.9999999652935	80.71588261673186	348.75011655348493	125.0	0.0005307082858687615	886
1769.999999965057	81.99608666102294	219.88358057188464	125.0	0.0005307082858687615	886
1779.9999999648205	79.65857590360189	47.53738603508606	125.0	0.0005307082858687615	886
1789.999999964584	76.29879459975936	218.24838498944194	125.0	0.0005307082858687615	886
1799.9999999643476	76.07933801993923	218.14171185993922	125.0	0.0005307082858687615	886
1809.999999964111	80.81206045720072	939.1053606746893	125.0	0.0005307082858687615	886
1819.9999999638746	78.36166877664012	42.39886462083204	125.0	0.0005307082858687615	886
1829.9999999636382	86.12034575078184	327.41415171835615	125.0	0.0005307082858687615	886
1839.9999999634017	81.42684811775325	221.3874861672312	125.0	0.0005307082858687615	886
1849.9999999631652	82.44035199790216	32.689167669941426	125.0	0.0005307082858687615	886
1859.9999999629288	83.85441511690782	519.513855385031	125.0	0.0005307082858687615	886
1869.9999999626923	83.03671116052875	729.5041312276653	125.0	0.0005307082858687615	886
1879.9999999624558	83.45884112851236	610.8737329226407	125.0	0.0005307082858687615	886
1889.9999999622194	86.71048399662448	549.7751704595487	125.0	0.0005307082858687615	886
1899.999999961983	91.94564801413928	264.3827820150282	125.0	0.0005307082858687615	886
1909.9999999617464	84.17198983646868	311.0110844617754	125.0	0.0005307082858687615	886
1919.99999996151	81.9688240749704	285.422433880834	125.0	0.0005307082858687615	886
1929.9999999612735	83.89314458085944	152.98831851897629	125.0	0.0005307082858687615	886
1939.999999961037	84.07321991976956	678.0905843279555	125.0	0.0005307082858687615	886
1949.9999999608006	80.68323257163875	961.1216600605497	125.0	0.0005307082858687615	886
1959.999999960564	83.10128442194913	124.96031520187485	125.0	0.0005307082858687615	886
1969.9999999603276	79.36697382422348	801.7613694309654	125.0	0.0005307082858687615	886
1979.9999999600911	84.55209159810492	496.64778478056036	125.0	0.0005307082858687615	886
1989.9999999598547	85.82970530397051	36.29470953843554	125.0	0.0005307082858687615	886
1999.9999999596182	82.95041917512398	25.00780174428684	125.0	0.0005307082858687615	887
2009.9999999593817	80.70147093876855	603.419009850085	125.0	0.0005307082858687615	887
2019.9999999591453	84.9367868775945	1124.2972088239067	125.0	0.0005307082858687615	887
2029.9999999589088	85.39679522781438	1242.8443111198926	125.0	0.0005307082858687615	887
2039.9999999586723	85.20968667542502	196.31959197943254	125.0	0.0005307082858687615	887
2049.9999999588904	87.50474350496451	124.34815310010698	125.0	0.0005307082858687615	887
2059.9999999609277	86.56023497379053	65.67996474529133	125.0	0.0005307082858687615	887
2069.999999962965	84.87106814811793	255.20735349997892	125.0	0.0005307082858687615	887
2079.999999965002	86.26389439137226	178.0979253124805	125.0	0.0005307082858687615	887
2089.9999999670395	86.80224557952218	280.5600982731099	125.0	0.0005307082858687615	887
2099.9999999690767	87.04107603556949	382.8735835358497	125.0	0.0005307082858687615	887
2109.999999971114	86.13084596824561	779.5774160670932	125.0	0.0005307082858687615	887
2119.9999999731513	85.43891231094193	458.9690276967767	125.0	0.0005307082858687615	887
2129.9999999751885	82.37547752163927	274.8609778192945	125.0	0.0005307082858687615	887
2139.999999977226	88.03368429431113	145.49494838659862	125.0	0.0005307082858687615	887
2149.999999979263	88.75750648971132	329.03381999821215	125.0	0.0005307082858687615	887
2159.9999999813003	85.34503238233343	214.22151996814526	125.0	0.0005307082858687615	887
2169.9999999833376	88.67275179969565	58.3903080728533	125.0	0.0005307082858687615	887
2179.999999985375	88.14521097223178	335.3787161802338	125.0	0.0005307082858687615	887
2189.999999987412	87.9211707782655	168.51189174601856	125.0	0.0005307082858687615	887
2199.9999999894494	87.62260511614042	380.1029052059329	125.0	0.0005307082858687615	887
2209.9999999914867	88.68628308553434	291.91629358696474	125.0	0.0005307082858687615	887
2219.999999993524	87.720053411822	57.49844004568277	125.0	0.0005307082858687615	887
2229.999999995561	89.18724778493075	134.99603930952065	125.0	0.0005307082858687615	887
2239.9999999975985	89.65924614885581	17.83423869884289	125.0	0.0005307082858687615	887
2249.9999999996357	89.2190739001039	177.7451540229562	125.0	0.0005307082858687615	887
2260.000000001673	89.51448141721376	68.64112678805394	125.0	0.0005307082858687615	887
2270.0000000037103	89.10043285393758	211.12108847723485	125.0	0.0005307082858687615	887
2280.0000000057476	90.39842865947563	443.2714222147906	125.0	0.0005307082858687615	887
2290.000000007785	90.16453154146743	34.32600606695642	125.0	0.0005307082858687615	887
2300.000000009822	89.60133494169175	941.6625656932137	125.0	0.0005307082858687615	887
2310.0000000118594	88.53476076696	130.7506544628999	125.0	0.0005307082858687615	887
2320.0000000138966	87.97269880936986	59.6869074516766	125.0	0.0005307082858687615	887
2330.000000015934	91.73086990127125	322.7974287426424	125.0	0.0005307082858687615	887
2340.000000017971	91.13285497438005	631.1806326709722	125.0	0.0005307082858687615	887
2350.0000000200084	90.37326823741662	12.495756474773794	125.0	0.0005307082858687615	887
2360.0000000220457	90.86334366118083	457.1101295756464	125.0	0.0005307082858687615	887
2370.000000024083	85.0406971361945	89.66272199096551	125.0	0.0005307082858687615	887
2380.0000000261202	92.33774199887414	793.5619034966937	125.0	0.0005307082858687615	887
2390.0000000281575	90.9240129305546	145.86888421498557	125.0	0.0005307082858687615	887
2400.0000000301948	91.62722579531074	432.95841535725214	125.0	0.0005307082858687615	887
2410.000000032232	90.45128913781663	439.5343943161334	125.0	0.0005307082858687615	887
2420.0000000342693	97.24712691206187	610.1137906352832	125.0	0.0005307082858687615	887
2430.0000000363066	93.28460434832522	445.95918311859157	125.0	0.0005307082858687615	887
2440.000000038344	91.05344916440907	210.09806599894304	125.0	0.0005307082858687615	887
2450.000000040381	92.15684703522314	374.38983507684435	125.0	0.0005307082858687615	887
2460.0000000424184	93.10350274467177	80.72113253705642	125.0	0.0005307082858687615	887
2470.0000000444556	92.01200980600103	77.5858011158393	125.0	0.0005307082858687615	887
2480.000000046493	93.18254823773654	145.3376630575963	125.0	0.0005307082858687615	887
2490.00000004853	94.29304661089631	146.9902360379646	125.0	0.0005307082858687615	887
2500.0000000505675	95.5220649673417	595.5015805399132	125.0	0.0005307082858687615	887
2510.0000000526047	92.47686316656434	503.7152008421155	125.0	0.0005307082858687615	887
2520.000000054642	94.064297023351	1253.293557158915	125.0	0.0005307082858687615	887
2530.0000000566793	93.52580060670176	36.37501654566629	125.0	0.0005307082858687615	887
2540.0000000587165	87.18124819900143	114.92623108297427	125.0	0.0005307082858687615	887
2550.000000060754	90.86301122143968	28.511021658712036	125.0	0.0005307082858687615	887
2560.000000062791	93.15911367981658	92.86447682604505	125.0	0.0005307082858687615	887
2570.0000000648283	87.91819624254725	1736.166970613514	125.0	0.0005307082858687615	887
2580.0000000668656	95.14463067807898	109.6870886204951	125.0	0.0005307082858687615	887
2590.000000068903	95.3999715091115	762.5016756082823	125.0	0.0005307082858687615	887
2600.00000007094	94.6590132048402	97.66046424313954	125.0	0.0005307082858687615	887
2610.0000000729774	94.14949399208005	12.654386664520542	125.0	0.0005307082858687615	887
2620.0000000750147	95.71890027918779	117.5110898385439	125.0	0.0005307082858687615	887
2630.000000077052	95.83637619479585	492.111519786499	125.0	0.0005307082858687615	887
2640.000000079089	94.69596169803529	788.5008279754472	125.0	0.0005307082858687615	887
2650.0000000811265	95.536743624843	522.0040640822051	125.0	0.0005307082858687615	887
2660.0000000831637	92.63208865759123	1457.033155177573	125.0	0.0005307082858687615	887
2670.000000085201	96.15497524596226	139.5369163932449	125.0	0.0005307082858687615	887
2680.0000000872383	95.50857249379217	154.14280833027513	125.0	0.0005307082858687615	887
2690.0000000892755	95.53790568450006	141.66377090483098	125.0	0.0005307082858687615	887
2700.000000091313	102.62487761502081	190.18004608668144	125.0	0.0005307082858687615	887
2710.00000009335	95.34203045008145	162.0288285919107	125.0	0.0005307082858687615	887
2720.0000000953873	90.53097273697142	555.439478786251	125.0	0.0005307082858687615	887
2730.0000000974246	95.1972557733207	277.3104766864255	125.0	0.0005307082858687615	887
2740.000000099462	94.02456918322835	196.4193836395485	125.0	0.0005307082858687615	887
2750.000000101499	97.76632853359223	114.82542822256791	125.0	0.0005307082858687615	887
2760.0000001035364	97.3145417111252	71.91119344710647	125.0	0.0005307082858687615	887
2770.0000001055737	98.02189619516504	127.0841506748234	125.0	0.0005307082858687615	887
2780.000000107611	96.00187613910794	464.6624867848949	125.0	0.0005307082858687615	887
2790.000000109648	97.59238593986316	509.96958216557874	125.0	0.0005307082858687615	887
2800.0000001116855	97.4232821228289	331.06361335415687	125.0	0.0005307082858687615	887
2810.0000001137228	99.43898306153523	100.60090589834148	125.0	0.0005307082858687615	887
2820.00000011576	98.34422936034323	854.0951606575265	125.0	0.0005307082858687615	887
2830.0000001177973	97.28449309349061	47.13263665370542	125.0	0.0005307082858687615	887
2840.0000001198346	98.19282902913851	591.2441108690767	125.0	0.0005307082858687615	887
2850.000000121872	98.89475079457185	44.789516994087265	125.0	0.0005307082858687615	887
2860.000000123909	97.5065050054084	311.3422397431163	125.0	0.0005307082858687615	887
2870.0000001259464	98.41082007888122	263.33023596672774	125.0	0.0005307082858687615	887
2880.0000001279836	99.06540250379713	259.978464705351	125.0	0.0005307082858687615	887
2890.000000130021	99.1852914654704	291.0147657088725	125.0	0.0005307082858687615	887
2900.000000132058	97.52427527367666	909.1875446285002	125.0	0.0005307082858687615	887
2910.0000001340954	102.37241382974523	157.6023358127461	125.0	0.0005307082858687615	887
2920.0000001361327	99.83292017914272	165.56298118340194	125.0	0.0005307082858687615	887
2930.00000013817	98.56000793933539	398.1342617979236	125.0	0.0005307082858687615	887
2940.0000001402072	93.78575457513821	591.1402541951309	125.0	0.0005307082858687615	887
2950.0000001422445	95.0695953098654	341.05665261891033	125.0	0.0005307082858687615	887
2960.000000144282	98.15342160165919	172.3908599694834	125.0	0.0005307082858687615	887
2970.000000146319	96.19404496870975	345.5609269107936	125.0	0.0005307082858687615	887
2980.0000001483563	98.72887453586057	169.9531007988037	125.0	0.0005307082858687615	887
2990.0000001503936	100.17517326860191	121.24152197640464	125.0	0.0005307082858687615	887
3000.000000152431	99.9032481114073	844.8219499850115	125.0	0.0005307082858687615	887
3010.000000154468	96.25023490895435	14.904093891863106	125.0	0.0005307082858687615	887
3020.0000001565054	99.98989543865248	676.370029706141	125.0	0.0005307082858687615	887
3030.0000001585427	100.69434113697788	446.77852764707	125.0	0.0005307082858687615	887
3040.00000016058	100.04199446163427	107.85170252761992	125.0	0.0005307082858687615	887
3050.000000162617	100.14135047872159	206.3410070605712	125.0	0.0005307082858687615	887
3060.0000001646545	100.06196650422632	104.32894951150718	125.0	0.0005307082858687615	887
3070.0000001666917	102.23023693147282	617.3970330035547	125.0	0.0005307082858687615	887
3080.000000168729	100.94464563306397	253.41521545920537	125.0	0.0005307082858687615	887
3090.0000001707663	102.21933174436624	347.27199559251545	125.0	0.0005307082858687615	887
3100.0000001728035	101.2639298929975	540.9088623376211	125.0	0.0005307082858687615	887
3110.000000174841	102.60047943505045	489.2297101191211	125.0	0.0005307082858687615	887
3120.000000176878	102.91144854243078	399.5188414733985	125.0	0.0005307082858687615	887
3130.0000001789153	108.25941191126876	737.0497386748048	125.0	0.0005307082858687615	887
3140.0000001809526	100.73357579560374	51.871882118337034	125.0	0.0005307082858687615	887
3150.00000018299	102.02085146126251	702.5856017797063	125.0	0.0005307082858687615	887
3160.000000185027	101.25186125315687	556.125359277075	125.0	0.0005307082858687615	887
3170.0000001870644	102.07856916112054	261.63614569733136	125.0	0.0005307082858687615	887
3180.0000001891017	96.49503255850932	200.29870207901092	125.0	0.0005307082858687615	887
3190.000000191139	102.73826052231223	286.169354869555	125.0	0.0005307082858687615	887
3200.000000193176	99.19303984477669	959.6643934026247	125.0	0.0005307082858687615	887
3210.0000001952135	101.41563818423019	395.1017765009935	125.0	0.0005307082858687615	887
3220.0000001972508	102.79252670343202	654.7525523131991	125.0	0.0005307082858687615	887
3230.000000199288	103.36184343403394	211.51428802685365	125.0	0.0005307082858687615	887
3240.0000002013253	103.2159891553252	66.24670360112698	125.0	0.0005307082858687615	887
3250.0000002033626	103.49404241132913	362.7662832063585	125.0	0.0005307082858687615	887
3260.0000002054	104.92379483783644	705.7105508290318	125.0	0.0005307082858687615	887
3270.000000207437	103.53101252664098	712.5046861289884	125.0	0.0005307082858687615	887
3280.0000002094744	102.19197734518373	435.0153175007331	125.0	0.0005307082858687615	887
3290.0000002115116	97.59225365007227	46.17105011694528	125.0	0.0005307082858687615	887
3300.000000213549	96.79836365548499	209.75479901237318	125.0	0.0005307082858687615	887
3310.000000215586	101.76577702284908	1046.0351445502943	125.0	0.0005307082858687615	887
3320.0000002176234	102.71339412368857	2.7905743429865235	125.0	0.0005307082858687615	887
3330.0000002196607	104.77898936513554	114.81102483155401	125.0	0.0005307082858687615	887
3340.000000221698	103.77405260437665	334.3657923790661	125.0	0.0005307082858687615	887
3350.0000002237352	103.64508669115203	415.04833860781116	125.0	0.0005307082858687615	887
3360.0000002257725	107.51870402144809	549.2266463228822	125.0	0.0005307082858687615	887
3370.00000022781	102.06053763762725	154.79144888802338	125.0	0.0005307082858687615	887
3380.000000229847	104.49874816673531	228.76880555608875	125.0	0.0005307082858687615	887
3390.0000002318843	101.76802104493355	399.87120653843897	125.0	0.0005307082858687615	887
3400.0000002339216	104.08362852193689	210.972205336125	125.0	0.0005307082858687615	887
3410.000000235959	104.44587448574423	139.7510994550612	125.0	0.0005307082858687615	887
3420.000000237996	104.66161361940502	432.44994587456887	125.0	0.0005307082858687615	887
