#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
1089.9999999811369	59.37004373773532	190.26984459475207	125.0	0.0005307082858687615	887
1099.9999999809004	63.637523462799386	111.55949741941	125.0	0.0005307082858687615	887
1109.999999980664	63.17446565868543	390.83754508012606	125.0	0.0005307082858687615	887
1119.9999999804274	61.31970546814967	224.73896284486577	125.0	0.0005307082858687615	887
1129.999999980191	60.86991059024255	289.04795753469324	125.0	0.0005307082858687615	887
1139.9999999799545	65.13498846847439	248.40247987915575	125.0	0.0005307082858687615	887
1149.999999979718	64.977830091683	134.47340351471433	125.0	0.0005307082858687615	887
1159.9999999794816	62.15339311043799	32.6432589324081	125.0	0.0005307082858687615	887
1169.999999979245	64.37934685234146	211.2164563452136	125.0	0.0005307082858687615	887
1179.9999999790086	61.913695856107424	62.29241341726723	125.0	0.0005307082858687615	887
1189.9999999787722	64.23901612155295	218.16677954746896	125.0	0.0005307082858687615	887
1199.9999999785357	68.65828027755714	20.252229147746185	125.0	0.0005307082858687615	887
1209.9999999782992	66.28288113117891	58.21678578998701	125.0	0.0005307082858687615	887
1219.9999999780628	61.593917830503806	365.47061556550017	125.0	0.0005307082858687615	887
1229.9999999778263	65.27864508627152	487.10196721142637	125.0	0.0005307082858687615	887
1239.9999999775898	64.85518450572012	266.92618876230114	125.0	0.0005307082858687615	887
1249.9999999773534	66.56641660105188	38.31224733512875	125.0	0.0005307082858687615	887
1259.9999999771169	77.03002028371223	881.0076530638971	125.0	0.0005307082858687615	887
1269.9999999768804	75.07368119499678	6.423620356285522	125.0	0.0005307082858687615	886
1279.999999976644	68.68316167804447	69.21638766942378	125.0	0.0005307082858687615	886
1289.9999999764075	70.53118814704689	332.725354351264	125.0	0.0005307082858687615	886
1299.999999976171	66.5090608177245	121.72014828695997	125.0	0.0005307082858687615	887
1309.9999999759345	66.3992064626756	920.4827759145619	125.0	0.0005307082858687615	887
1319.999999975698	69.52080537317077	410.5027719517174	125.0	0.0005307082858687615	887
1329.9999999754616	70.00428388359462	122.04698473286662	125.0	0.0005307082858687615	887
1339.9999999752251	64.77546000250868	200.13127545433645	125.0	0.0005307082858687615	887
1349.9999999749887	70.22845060672981	61.25182519410344	125.0	0.0005307082858687615	887
1359.9999999747522	75.3010166090324	516.1781290913359	125.0	0.0005307082858687615	887
1369.9999999745157	70.91603104537629	137.92390296068035	125.0	0.0005307082858687615	887
1379.9999999742793	75.02052438847204	758.3367351266066	125.0	0.0005307082858687615	887
1389.9999999740428	71.54883044351425	355.5841353339234	125.0	0.0005307082858687615	887
1399.9999999738063	71.04029988258263	182.139314761393	125.0	0.0005307082858687615	887
1409.9999999735699	70.73862762515343	81.13544804948117	125.0	0.0005307082858687615	887
1419.9999999733334	73.0185382653641	73.78196728880187	125.0	0.0005307082858687615	887
1429.999999973097	71.66784053024278	414.36812932900403	125.0	0.0005307082858687615	887
1439.9999999728605	69.571370018994	128.2176456900725	125.0	0.0005307082858687615	887
1449.999999972624	76.20104114941971	314.94327417183064	125.0	0.0005307082858687615	887
1459.9999999723875	73.54143911173225	328.43523318580696	125.0	0.0005307082858687615	887
1469.999999972151	74.37735862817432	595.3254112559014	125.0	0.0005307082858687615	887
1479.9999999719146	70.18586535460295	54.70244632800552	125.0	0.0005307082858687615	887
1489.999999971678	69.88974791484641	87.41060676507816	125.0	0.0005307082858687615	887
1499.9999999714416	70.27874298470762	282.01736859975125	125.0	0.0005307082858687615	887
1509.9999999712052	72.63541770085746	245.43058633611292	125.0	0.0005307082858687615	887
1519.9999999709687	71.58722314215295	58.7075179504547	125.0	0.0005307082858687615	887
1529.9999999707322	74.54212430834068	605.805034359772	125.0	0.0005307082858687615	887
1539.9999999704958	69.73173567652442	1025.774187140823	125.0	0.0005307082858687615	887
1549.9999999702593	78.06108505479617	67.74206950426331	125.0	0.0005307082858687615	887
1559.9999999700228	76.27327286741546	204.40170053687697	125.0	0.0005307082858687615	887
1569.9999999697864	71.5516806896088	537.0440370727116	125.0	0.0005307082858687615	887
1579.99999996955	74.97040468819611	414.5782807955436	125.0	0.0005307082858687615	887
1589.9999999693134	72.19577990626215	95.92086754884424	125.0	0.0005307082858687615	887
1599.999999969077	73.38545480627054	241.7177713929153	125.0	0.0005307082858687615	887
1609.9999999688405	73.79937773116943	316.9713848003069	125.0	0.0005307082858687615	887
1619.999999968604	73.82420910163553	250.68086996147593	125.0	0.0005307082858687615	887
1629.9999999683675	84.3225455531765	728.8779615729813	125.0	0.0005307082858687615	887
1639.999999968131	75.80238439247154	264.7881288266106	125.0	0.0005307082858687615	887
1649.9999999678946	83.15555672472611	673.1674765795885	125.0	0.0005307082858687615	887
1659.9999999676581	76.41728354357461	268.2615720048969	125.0	0.0005307082858687615	887
1669.9999999674217	79.1996617509882	77.52728793652068	125.0	0.0005307082858687615	887
1679.9999999671852	75.33021664853385	174.81982549716705	125.0	0.0005307082858687615	887
1689.9999999669487	75.96280026675252	15.051540969167249	125.0	0.0005307082858687615	887
1699.9999999667123	76.20221945237722	127.50550312671169	125.0	0.0005307082858687615	887
1709.9999999664758	74.24012244794369	93.94510953226889	125.0	0.0005307082858687615	887
1719.9999999662393	77.11458514530892	824.6703555894699	125.0	0.0005307082858687615	887
1729.9999999660029	74.31661055490376	299.1287439510175	125.0	0.0005307082858687615	887
1739.9999999657664	79.59106900131898	234.08832896302084	125.0	0.0005307082858687615	887
1749.99999996553	85.64178656266397	122.58448859713083	125.0	0.0005307082858687615	887
1759.9999999652935	74.27653691358526	839.780822484063	125.0	0.0005307082858687615	887
1769.999999965057	74.71572569264039	278.99619207383483	125.0	0.0005307082858687615	887
1779.9999999648205	77.70643481730191	369.6674566229241	125.0	0.0005307082858687615	887
1789.999999964584	77.21581983946356	54.07441430349243	125.0	0.0005307082858687615	887
1799.9999999643476	78.02930984258848	328.0030926351042	125.0	0.0005307082858687615	887
1809.999999964111	78.08876222151147	250.63836604037337	125.0	0.0005307082858687615	887
1819.9999999638746	77.1558977730435	259.99050854910104	125.0	0.0005307082858687615	887
1829.9999999636382	80.64924938206356	143.5677330726127	125.0	0.0005307082858687615	887
1839.9999999634017	81.11065238421457	373.70814133431065	125.0	0.0005307082858687615	887
1849.9999999631652	77.63316968542541	339.7140398239012	125.0	0.0005307082858687615	887
1859.9999999629288	78.86436489587372	335.4380952155956	125.0	0.0005307082858687615	887
1869.9999999626923	79.59245641967067	282.15168524835474	125.0	0.0005307082858687615	887
1879.9999999624558	82.02867628400762	206.83363727941966	125.0	0.0005307082858687615	887
1889.9999999622194	81.46992149567116	350.463597525185	125.0	0.0005307082858687615	887
1899.999999961983	78.030235768322	173.17904050542896	125.0	0.0005307082858687615	887
1909.9999999617464	83.0787715262984	284.95068236796703	125.0	0.0005307082858687615	887
1919.99999996151	85.30606667337437	297.600308203319	125.0	0.0005307082858687615	887
1929.9999999612735	84.26119176615127	210.72146957219817	125.0	0.0005307082858687615	887
1939.999999961037	81.70320875755986	458.7608474755109	125.0	0.0005307082858687615	887
1949.9999999608006	79.91799641764916	245.87818356861567	125.0	0.0005307082858687615	887
1959.999999960564	86.81895806023422	354.3148857325582	125.0	0.0005307082858687615	887
1969.9999999603276	85.43030970170446	12.303745331319663	125.0	0.0005307082858687615	887
1979.9999999600911	85.75631316121535	280.9354899803621	125.0	0.0005307082858687615	887
1989.9999999598547	80.28790652279874	1085.0859167010203	125.0	0.0005307082858687615	887
1999.9999999596182	79.45382421612734	491.7079708384835	125.0	0.0005307082858687615	887
2009.9999999593817	81.86521152842016	197.79135460455512	125.0	0.0005307082858687615	887
2019.9999999591453	84.27767252575796	226.96864643293603	125.0	0.0005307082858687615	887
2029.9999999589088	79.50509376559702	49.98896714877876	125.0	0.0005307082858687615	887
2039.9999999586723	87.05478102600347	68.39036357988832	125.0	0.0005307082858687615	887
2049.9999999588904	84.39595408072229	424.4344846031995	125.0	0.0005307082858687615	887
2059.9999999609277	88.52926844093535	29.183032486294298	125.0	0.0005307082858687615	887
2069.999999962965	82.47893025975125	79.1783819397541	125.0	0.0005307082858687615	887
2079.999999965002	82.12365840220116	204.3822313033039	125.0	0.0005307082858687615	887
2089.9999999670395	82.5964412128401	700.2390939396624	125.0	0.0005307082858687615	887
2099.9999999690767	85.20511632760115	310.76318762269625	125.0	0.0005307082858687615	887
2109.999999971114	82.89284975098772	418.95812910155064	125.0	0.0005307082858687615	887
2119.9999999731513	85.64644885200907	84.9518304754474	125.0	0.0005307082858687615	887
2129.9999999751885	83.44534481325543	236.03074844117768	125.0	0.0005307082858687615	887
2139.999999977226	84.7700505690488	453.55285128828444	125.0	0.0005307082858687615	887
2149.999999979263	83.3338029971478	210.4499576953919	125.0	0.0005307082858687615	887
2159.9999999813003	82.38183824531984	202.11016921090174	125.0	0.0005307082858687615	887
2169.9999999833376	84.1132158435027	140.21904510967903	125.0	0.0005307082858687615	887
2179.999999985375	83.66006291778838	77.52490727092433	125.0	0.0005307082858687615	887
2189.999999987412	83.97001229022574	372.59662843226226	125.0	0.0005307082858687615	887
2199.9999999894494	88.29328240722809	165.84460074270095	125.0	0.0005307082858687615	887
2209.9999999914867	82.59896438704692	304.74035339620235	125.0	0.0005307082858687615	887
2219.999999993524	83.15916304990563	389.84970480144017	125.0	0.0005307082858687615	887
2229.999999995561	100.00725360010713	137.5608625790945	125.0	0.0005307082858687615	887
2239.9999999975985	91.32475029610396	41.863611967810364	125.0	0.0005307082858687615	887
2249.9999999996357	85.87101081329668	886.6743413607351	125.0	0.0005307082858687615	887
2260.000000001673	85.3317371588437	307.31236648034036	125.0	0.0005307082858687615	887
2270.0000000037103	86.09444204802784	472.6057463205072	125.0	0.0005307082858687615	887
2280.0000000057476	85.44813328333025	428.9935997305044	125.0	0.0005307082858687615	887
2290.000000007785	85.71554548393546	93.33639593725891	125.0	0.0005307082858687615	887
2300.000000009822	88.54495397144491	441.0320232522149	125.0	0.0005307082858687615	887
2310.0000000118594	99.75836230139016	87.03761700211	125.0	0.0005307082858687615	887
2320.0000000138966	91.37803147514249	334.4350167341265	125.0	0.0005307082858687615	887
2330.000000015934	87.16900375991203	964.7015517837445	125.0	0.0005307082858687615	887
2340.000000017971	88.6932729661103	64.62679628986153	125.0	0.0005307082858687615	887
2350.0000000200084	87.12624282888763	201.0001795057213	125.0	0.0005307082858687615	887
2360.0000000220457	84.92277737495138	641.6370973637315	125.0	0.0005307082858687615	887
2370.000000024083	85.97569676700572	163.06687170416743	125.0	0.0005307082858687615	887
2380.0000000261202	86.06421707558829	329.6544548976233	125.0	0.0005307082858687615	887
2390.0000000281575	89.9587960868503	66.40726180835945	125.0	0.0005307082858687615	887
2400.0000000301948	88.77027180900103	353.9118963598765	125.0	0.0005307082858687615	887
2410.000000032232	93.13049807479672	399.45533708796114	125.0	0.0005307082858687615	887
2420.0000000342693	89.85647972470092	257.0446332742762	125.0	0.0005307082858687615	887
2430.0000000363066	89.11570792015135	230.1231708195003	125.0	0.0005307082858687615	887
2440.000000038344	88.66976833682874	245.73029714653538	125.0	0.0005307082858687615	887
2450.000000040381	86.72470895698876	326.28698543572744	125.0	0.0005307082858687615	887
2460.0000000424184	91.6156684389345	636.457521223752	125.0	0.0005307082858687615	887
2470.0000000444556	86.69459952007335	260.66475620387945	125.0	0.0005307082858687615	887
2480.000000046493	89.33782347502559	86.15870561931227	125.0	0.0005307082858687615	887
2490.00000004853	89.01836882945513	591.0854220902171	125.0	0.0005307082858687615	887
2500.0000000505675	89.30420838222147	535.5644316326159	125.0	0.0005307082858687615	887
2510.0000000526047	88.63591701399965	118.23317598623068	125.0	0.0005307082858687615	887
2520.000000054642	91.47669882337628	32.294777831061154	125.0	0.0005307082858687615	887
2530.0000000566793	94.41483587973158	154.91526101343985	125.0	0.0005307082858687615	887
2540.0000000587165	91.85521738605912	117.69110075614601	125.0	0.0005307082858687615	887
2550.000000060754	89.04815717441419	232.03597237320548	125.0	0.0005307082858687615	887
2560.000000062791	92.70169316903947	113.09177376558203	125.0	0.0005307082858687615	887
2570.0000000648283	92.52042892323404	178.59895283019853	125.0	0.0005307082858687615	887
2580.0000000668656	88.45964575315126	295.9519998218787	125.0	0.0005307082858687615	887
2590.000000068903	91.41487046576133	153.8810920846736	125.0	0.0005307082858687615	887
2600.00000007094	89.64250600084719	56.77117846420422	125.0	0.0005307082858687615	887
2610.0000000729774	94.1668012926353	99.29222199770953	125.0	0.0005307082858687615	887
2620.0000000750147	91.23539797439169	529.2459696063618	125.0	0.0005307082858687615	887
2630.000000077052	90.43293176659283	235.78738528363334	125.0	0.0005307082858687615	887
2640.000000079089	90.26492795411085	915.0837832846685	125.0	0.0005307082858687615	887
2650.0000000811265	92.16853697534599	512.0427647014498	125.0	0.0005307082858687615	887
2660.0000000831637	94.98563020969154	515.567792872439	125.0	0.0005307082858687615	887
2670.000000085201	91.2904708897746	0.6780343697841035	125.0	0.0005307082858687615	887
2680.0000000872383	91.46108548671869	394.9782056582733	125.0	0.0005307082858687615	887
2690.0000000892755	91.42183888221903	268.18002965235326	125.0	0.0005307082858687615	887
2700.000000091313	92.32076041922019	372.2696359082819	125.0	0.0005307082858687615	887
2710.00000009335	95.3140820424405	406.08292460989884	125.0	0.0005307082858687615	887
2720.0000000953873	92.48208977765859	657.4277478360773	125.0	0.0005307082858687615	887
2730.0000000974246	93.66402124492399	141.77849942699487	125.0	0.0005307082858687615	887
2740.000000099462	94.76775618379885	49.28862372812666	125.0	0.0005307082858687615	887
2750.000000101499	92.67615919995353	448.0654278820576	125.0	0.0005307082858687615	887
2760.0000001035364	91.35751754502185	620.2354257660273	125.0	0.0005307082858687615	887
2770.0000001055737	94.1421438167977	166.24037525326952	125.0	0.0005307082858687615	887
2780.000000107611	91.8266282304358	633.080044068474	125.0	0.0005307082858687615	887
2790.000000109648	91.23556690007752	125.92888979939187	125.0	0.0005307082858687615	887
2800.0000001116855	94.31757486293992	315.2622874738458	125.0	0.0005307082858687615	887
2810.0000001137228	99.13349509653207	485.102574885411	125.0	0.0005307082858687615	887
2820.00000011576	93.80463565665333	1010.1975518181299	125.0	0.0005307082858687615	887
2830.0000001177973	94.57150567475247	474.1833547984765	125.0	0.0005307082858687615	887
2840.0000001198346	92.94782486073653	241.04008955097007	125.0	0.0005307082858687615	887
2850.000000121872	95.52746963814936	681.668639973943	125.0	0.0005307082858687615	887
2860.000000123909	94.90064538514504	238.5924919705817	125.0	0.0005307082858687615	887
2870.0000001259464	93.91591056427056	351.5273355463326	125.0	0.0005307082858687615	887
2880.0000001279836	95.49429260817784	51.32987516592834	125.0	0.0005307082858687615	887
2890.000000130021	95.10842851683792	457.94035195252366	125.0	0.0005307082858687615	887
2900.000000132058	97.57801961867568	66.0114657348195	125.0	0.0005307082858687615	887
2910.0000001340954	100.45371856841172	597.2849889304703	125.0	0.0005307082858687615	887
2920.0000001361327	94.68536416470579	776.1818346886864	125.0	0.0005307082858687615	887
2930.00000013817	94.87968789164297	328.5967060597604	125.0	0.0005307082858687615	887
2940.0000001402072	94.13839838542454	229.23682592666188	125.0	0.0005307082858687615	887
2950.0000001422445	94.73480921463045	125.24005850088882	125.0	0.0005307082858687615	887
2960.000000144282	94.38721099381874	162.8714392308176	125.0	0.0005307082858687615	887
2970.000000146319	94.51948584039042	359.14385461592127	125.0	0.0005307082858687615	887
2980.0000001483563	95.88720733129897	712.1583985742096	125.0	0.0005307082858687615	887
2990.0000001503936	102.40316146766821	76.75905076286043	125.0	0.0005307082858687615	887
3000.000000152431	95.60450864974004	255.89180926962584	125.0	0.0005307082858687615	887
3010.000000154468	96.12964368433396	1157.8805012399332	125.0	0.0005307082858687615	887
3020.0000001565054	96.70795266599602	107.79744173165466	125.0	0.0005307082858687615	887
3030.0000001585427	95.59731700604345	40.388404220714555	125.0	0.0005307082858687615	887
3040.00000016058	98.7256968390517	169.23690279228617	125.0	0.0005307082858687615	887
3050.000000162617	100.79717834867999	249.97584775078218	125.0	0.0005307082858687615	887
3060.0000001646545	99.2367470593867	199.4545205431041	125.0	0.0005307082858687615	887
3070.0000001666917	100.89960965592081	219.9663492330711	125.0	0.0005307082858687615	887
3080.000000168729	95.6196935713231	973.2023576054333	125.0	0.0005307082858687615	887
3090.0000001707663	100.51672418023377	435.52337895258665	125.0	0.0005307082858687615	887
3100.0000001728035	101.13612208454401	649.9545582230506	125.0	0.0005307082858687615	887
3110.000000174841	100.31162736807187	295.63175115317443	125.0	0.0005307082858687615	887
3120.000000176878	98.08615022145594	125.38237466700234	125.0	0.0005307082858687615	887
3130.0000001789153	98.24800912789327	217.59033934609607	125.0	0.0005307082858687615	887
3140.0000001809526	100.91039570532008	142.4475146146023	125.0	0.0005307082858687615	887
3150.00000018299	97.26754233717475	70.56710129446395	125.0	0.0005307082858687615	887
3160.000000185027	103.05021267088006	691.6921096339772	125.0	0.0005307082858687615	887
3170.0000001870644	96.36931044220555	157.62613790487453	125.0	0.0005307082858687615	887
3180.0000001891017	100.8553962730025	270.79583809179974	125.0	0.0005307082858687615	887
3190.000000191139	100.36671434932555	22.515392080213502	125.0	0.0005307082858687615	887
3200.000000193176	103.89606801404281	492.07605552785935	125.0	0.0005307082858687615	887
3210.0000001952135	105.51735582267995	509.5718960318288	125.0	0.0005307082858687615	887
3220.0000001972508	98.75981966968902	268.702190848694	125.0	0.0005307082858687615	887
3230.000000199288	105.49654146628785	90.11230858973805	125.0	0.0005307082858687615	887
3240.0000002013253	100.56600650400276	269.27103218325834	125.0	0.0005307082858687615	887
3250.0000002033626	100.01726260701098	335.00770270438204	125.0	0.0005307082858687615	887
3260.0000002054	101.83324773411358	270.35877997166114	125.0	0.0005307082858687615	887
3270.000000207437	99.9421283287925	632.343487558946	125.0	0.0005307082858687615	887
3280.0000002094744	100.40250317292424	528.3326348899275	125.0	0.0005307082858687615	887
3290.0000002115116	106.96028615988426	457.99443111873467	125.0	0.0005307082858687615	887
3300.000000213549	102.2562620877256	170.29803285870722	125.0	0.0005307082858687615	887
3310.000000215586	101.67846722142532	91.19516924180284	125.0	0.0005307082858687615	887
3320.0000002176234	101.54386892084676	66.99450231892719	125.0	0.0005307082858687615	887
3330.0000002196607	99.11550197847788	254.2585692993427	125.0	0.0005307082858687615	887
3340.000000221698	99.85291690584476	197.8960169698262	125.0	0.0005307082858687615	887
3350.0000002237352	102.08576299772054	143.52879961495492	125.0	0.0005307082858687615	887
3360.0000002257725	102.09675851448677	123.32581868607865	125.0	0.0005307082858687615	887
3370.00000022781	100.24096623204048	249.87444782672068	125.0	0.0005307082858687615	887
3380.000000229847	102.93692477638321	384.3579524261758	125.0	0.0005307082858687615	887
3390.0000002318843	104.96388219367527	801.4940709392514	125.0	0.0005307082858687615	887
3400.0000002339216	101.46363929018825	66.22149786822573	125.0	0.0005307082858687615	887
3410.000000235959	103.33925323904069	648.9421007501746	125.0	0.0005307082858687615	887
3420.000000237996	110.19066459462175	291.0145071763262	125.0	0.0005307082858687615	887
