#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
369.99999999816254	33.6058153233984	227.2083138470401	125.0	0.0005307082858687615	887
379.99999999792607	24.64356427582523	369.4655660345541	125.0	0.0005307082858687615	887
389.9999999976896	32.91718112443017	47.38635469631839	125.0	0.0005307082858687615	886
399.99999999745313	30.310369754347754	108.16302851523525	125.0	0.0005307082858687615	886
409.99999999721666	32.977505502271164	119.86282643843298	125.0	0.0005307082858687615	886
419.9999999969802	32.4009925578549	887.2970119420505	125.0	0.0005307082858687615	886
429.9999999967437	31.88627941879412	75.30545522494302	125.0	0.0005307082858687615	886
439.99999999650726	36.703749202089995	354.7794046165876	125.0	0.0005307082858687615	886
449.9999999962708	38.06621104153382	273.4657937334593	125.0	0.0005307082858687615	886
459.9999999960343	35.72885771459076	152.0874474340579	125.0	0.0005307082858687615	886
469.99999999579785	44.81412589880219	534.3657320783643	125.0	0.0005307082858687615	886
479.9999999955614	35.89689876772936	211.04039876587063	125.0	0.0005307082858687615	886
489.9999999953249	36.13212072071797	45.877089930411785	125.0	0.0005307082858687615	885
499.99999999508844	40.8610164780005	159.9228672258304	125.0	0.0005307082858687615	885
509.999999994852	35.03680240548989	161.85060531070562	125.0	0.0005307082858687615	885
519.9999999946156	34.07231908409192	35.952661484158035	125.0	0.0005307082858687615	885
529.9999999943791	37.24348016931057	29.458577777843022	125.0	0.0005307082858687615	885
539.9999999941426	39.264589873626726	148.71153977192006	125.0	0.0005307082858687615	885
549.9999999939062	36.220323049432814	287.7155382442424	125.0	0.0005307082858687615	885
559.9999999936697	39.196594134189155	264.2105542042781	125.0	0.0005307082858687615	886
569.9999999934332	41.45966779864909	275.8280764172201	125.0	0.0005307082858687615	886
579.9999999931968	38.72132209018474	92.42532650682232	125.0	0.0005307082858687615	886
589.9999999929603	42.899168571197876	890.9058169040652	125.0	0.0005307082858687615	886
599.9999999927238	43.54645968982054	903.3827663135235	125.0	0.0005307082858687615	886
609.9999999924873	43.35425222356696	318.1687425325179	125.0	0.0005307082858687615	886
619.9999999922509	41.37640603840761	401.84634944309886	125.0	0.0005307082858687615	886
629.9999999920144	46.573931924932566	121.2485176087879	125.0	0.0005307082858687615	886
639.9999999917779	40.85284161849389	636.0163478521396	125.0	0.0005307082858687615	886
649.9999999915415	45.03166655709993	151.82173637629788	125.0	0.0005307082858687615	886
659.999999991305	46.46091810294527	108.0510523567538	125.0	0.0005307082858687615	886
669.9999999910685	43.78511194397303	402.64505282127044	125.0	0.0005307082858687615	886
679.9999999908321	55.27196947553169	342.391501416567	125.0	0.0005307082858687615	886
689.9999999905956	45.68841385635274	67.04835696859404	125.0	0.0005307082858687615	886
699.9999999903591	48.096752482983995	351.1001341027896	125.0	0.0005307082858687615	886
709.9999999901227	49.03318708951466	475.8671267590897	125.0	0.0005307082858687615	886
719.9999999898862	46.83821156325245	258.4012756698926	125.0	0.0005307082858687615	886
729.9999999896497	47.79673776524858	350.04858042873684	125.0	0.0005307082858687615	886
739.9999999894133	50.27909878930557	76.54999141233476	125.0	0.0005307082858687615	886
749.9999999891768	53.77780110804928	447.0689367713652	125.0	0.0005307082858687615	886
759.9999999889403	48.86788632359128	445.57918563300916	125.0	0.0005307082858687615	886
769.9999999887038	45.66480711354373	765.0940324747731	125.0	0.0005307082858687615	886
779.9999999884674	44.86654418479284	272.15136397362073	125.0	0.0005307082858687615	886
789.9999999882309	43.44315180421296	291.9682501015038	125.0	0.0005307082858687615	886
799.9999999879944	46.19602585941421	492.2951031100282	125.0	0.0005307082858687615	886
809.999999987758	53.8311751705311	483.1033704640377	125.0	0.0005307082858687615	886
819.9999999875215	51.05727547549467	553.1218602899839	125.0	0.0005307082858687615	886
829.999999987285	49.91248353476808	348.63236499919157	125.0	0.0005307082858687615	886
839.9999999870486	51.57942476905802	1891.2457779090382	125.0	0.0005307082858687615	886
849.9999999868121	55.14991746204566	231.05177466356224	125.0	0.0005307082858687615	886
859.9999999865756	55.04981540242171	66.92518744168082	125.0	0.0005307082858687615	886
869.9999999863392	53.98257968063166	767.4357570991918	125.0	0.0005307082858687615	886
879.9999999861027	55.754814992475346	27.89490549664229	125.0	0.0005307082858687615	886
889.9999999858662	51.99005798356253	221.221171148263	125.0	0.0005307082858687615	886
899.9999999856298	59.54278961262193	17.105091457983463	125.0	0.0005307082858687615	886
909.9999999853933	51.43572431797063	173.9442066444038	125.0	0.0005307082858687615	886
919.9999999851568	51.478284677026416	345.87939502616524	125.0	0.0005307082858687615	886
929.9999999849204	55.9766707727148	402.9818657609591	125.0	0.0005307082858687615	886
939.9999999846839	54.56797120364393	227.2896418211628	125.0	0.0005307082858687615	886
949.9999999844474	55.94111595241731	230.32610700089444	125.0	0.0005307082858687615	886
959.999999984211	52.912597481583674	822.6888367458654	125.0	0.0005307082858687615	886
969.9999999839745	57.41414351615855	307.3318614485825	125.0	0.0005307082858687615	886
979.999999983738	58.71586041583362	105.03353445844604	125.0	0.0005307082858687615	886
989.9999999835015	56.00435193189887	369.4929281987687	125.0	0.0005307082858687615	886
999.9999999832651	56.628692811039606	57.70924716934863	125.0	0.0005307082858687615	886
1009.9999999830286	56.37249278300121	818.5793445217698	125.0	0.0005307082858687615	886
1019.9999999827921	56.95088821677113	340.2310274758423	125.0	0.0005307082858687615	886
1029.9999999825557	61.011669540572235	781.5167946361139	125.0	0.0005307082858687615	886
1039.9999999823192	58.13401904380009	32.12307360131003	125.0	0.0005307082858687615	886
1049.9999999820827	58.09913211584873	1334.3946895350448	125.0	0.0005307082858687615	886
1059.9999999818463	59.93713968235825	233.16641850202242	125.0	0.0005307082858687615	886
1069.9999999816098	54.98556492107266	203.7033874668284	125.0	0.0005307082858687615	886
1079.9999999813733	58.694853501876295	107.15652862440875	125.0	0.0005307082858687615	886
1089.9999999811369	58.07769292667812	238.04165604668503	125.0	0.0005307082858687615	886
1099.9999999809004	57.075895249403885	1058.329396955228	125.0	0.0005307082858687615	886
1109.999999980664	62.6216442818849	191.16917322423708	125.0	0.0005307082858687615	886
1119.9999999804274	57.57103487272542	284.89126165295795	125.0	0.0005307082858687615	886
1129.999999980191	60.854586289245475	325.59514087009916	125.0	0.0005307082858687615	886
1139.9999999799545	56.14507422787045	150.2067809414658	125.0	0.0005307082858687615	886
1149.999999979718	59.113291743668945	586.8861057281794	125.0	0.0005307082858687615	886
1159.9999999794816	60.372043396547014	347.40333093089146	125.0	0.0005307082858687615	886
1169.999999979245	62.66502577704861	251.29301435355706	125.0	0.0005307082858687615	886
1179.9999999790086	58.78508580065842	54.966762118121025	125.0	0.0005307082858687615	886
1189.9999999787722	62.76682320834646	452.3139907442065	125.0	0.0005307082858687615	886
1199.9999999785357	64.40817270048095	67.66490759462215	125.0	0.0005307082858687615	886
1209.9999999782992	63.18112349161953	353.03695060053286	125.0	0.0005307082858687615	886
1219.9999999780628	63.199918310765725	218.67728591732023	125.0	0.0005307082858687615	886
1229.9999999778263	59.18982043437059	770.8430307445692	125.0	0.0005307082858687615	886
1239.9999999775898	65.99510443471951	49.09682200009439	125.0	0.0005307082858687615	886
1249.9999999773534	64.77540069608979	58.958272662855805	125.0	0.0005307082858687615	886
1259.9999999771169	62.75179471538569	820.4991085190001	125.0	0.0005307082858687615	886
1269.9999999768804	68.69221221081148	373.87576955765337	125.0	0.0005307082858687615	886
1279.999999976644	67.70515005776322	266.07476045806084	125.0	0.0005307082858687615	886
1289.9999999764075	64.59100242608002	638.976860953497	125.0	0.0005307082858687615	886
1299.999999976171	67.78169145608032	139.5046816533509	125.0	0.0005307082858687615	886
1309.9999999759345	65.21452547112219	354.81290917902356	125.0	0.0005307082858687615	886
1319.999999975698	64.08699403747762	116.74194806704814	125.0	0.0005307082858687615	886
1329.9999999754616	65.05541193764141	44.35015684404846	125.0	0.0005307082858687615	886
1339.9999999752251	63.71740391689498	253.92906615554156	125.0	0.0005307082858687615	886
1349.9999999749887	69.42360472938036	443.79630001855213	125.0	0.0005307082858687615	886
1359.9999999747522	70.10825935079936	488.081084125938	125.0	0.0005307082858687615	886
1369.9999999745157	67.37875607054178	164.71535116499663	125.0	0.0005307082858687615	886
1379.9999999742793	65.78474415208649	562.2010122164183	125.0	0.0005307082858687615	886
1389.9999999740428	70.88271108374789	237.685316363066	125.0	0.0005307082858687615	886
1399.9999999738063	67.5268545075821	214.2630447067899	125.0	0.0005307082858687615	886
1409.9999999735699	73.35589702615854	583.5222001519012	125.0	0.0005307082858687615	886
1419.9999999733334	65.70047122091404	410.77545592927345	125.0	0.0005307082858687615	886
1429.999999973097	63.97438722925414	308.58821425101746	125.0	0.0005307082858687615	886
1439.9999999728605	68.85209460561013	351.71642611317526	125.0	0.0005307082858687615	886
1449.999999972624	68.66878081010569	300.3305066434546	125.0	0.0005307082858687615	886
1459.9999999723875	69.32400759497436	218.6004066272411	125.0	0.0005307082858687615	886
1469.999999972151	73.16365757992527	5.595012162154153	125.0	0.0005307082858687615	886
1479.9999999719146	67.2491027993426	356.7605952030317	125.0	0.0005307082858687615	886
1489.999999971678	69.18734911444166	223.58310666369204	125.0	0.0005307082858687615	886
1499.9999999714416	67.64177873307143	43.545828299599314	125.0	0.0005307082858687615	886
1509.9999999712052	70.97150510211858	834.9154524905186	125.0	0.0005307082858687615	886
1519.9999999709687	72.92947984413287	463.4619226243495	125.0	0.0005307082858687615	886
1529.9999999707322	72.77113442005015	31.835905336086324	125.0	0.0005307082858687615	886
1539.9999999704958	72.88648192490567	54.83491306386326	125.0	0.0005307082858687615	886
1549.9999999702593	74.05995373171973	820.1358315612924	125.0	0.0005307082858687615	886
1559.9999999700228	73.41803794787585	2.576903526076999	125.0	0.0005307082858687615	886
1569.9999999697864	73.72117828876593	424.33108726441236	125.0	0.0005307082858687615	886
1579.99999996955	72.6594309212066	245.79364112488273	125.0	0.0005307082858687615	886
1589.9999999693134	79.71698797833994	37.96834469059646	125.0	0.0005307082858687615	886
1599.999999969077	74.06011397610423	1145.4346109451333	125.0	0.0005307082858687615	886
1609.9999999688405	75.80725626901113	350.1628498284997	125.0	0.0005307082858687615	886
1619.999999968604	74.39382260657082	10.747810246496439	125.0	0.0005307082858687615	886
1629.9999999683675	74.12482113560179	75.44439027912394	125.0	0.0005307082858687615	886
1639.999999968131	77.19705539041614	130.87254033447903	125.0	0.0005307082858687615	886
1649.9999999678946	74.82746329114674	26.779516293099334	125.0	0.0005307082858687615	886
1659.9999999676581	73.26878325936705	252.80143523800476	125.0	0.0005307082858687615	886
1669.9999999674217	78.64073335942078	84.09874241222714	125.0	0.0005307082858687615	886
1679.9999999671852	74.53797476201997	23.8444746408664	125.0	0.0005307082858687615	886
1689.9999999669487	73.78635389475355	163.14285617900137	125.0	0.0005307082858687615	886
1699.9999999667123	76.12209276638293	207.4744243258492	125.0	0.0005307082858687615	886
1709.9999999664758	74.55515422447533	58.55739753604157	125.0	0.0005307082858687615	886
1719.9999999662393	82.68285591667868	593.226778119558	125.0	0.0005307082858687615	886
1729.9999999660029	77.77439730454701	218.78495466570627	125.0	0.0005307082858687615	886
1739.9999999657664	76.71054103356182	95.352538329641	125.0	0.0005307082858687615	886
1749.99999996553	76.80069000836653	198.03693659498038	125.0	0.0005307082858687615	886
1759.9999999652935	74.02058578476561	125.65481175797072	125.0	0.0005307082858687615	886
1769.999999965057	73.85710475656626	555.2325828856015	125.0	0.0005307082858687615	886
1779.9999999648205	79.83334153266695	96.04599131288595	125.0	0.0005307082858687615	886
1789.999999964584	81.50331077848409	674.8367539824231	125.0	0.0005307082858687615	886
1799.9999999643476	77.3517575186034	109.65647294126778	125.0	0.0005307082858687615	886
1809.999999964111	87.18940495831866	96.42034768502414	125.0	0.0005307082858687615	886
1819.9999999638746	79.07177576319405	390.6183755241641	125.0	0.0005307082858687615	886
1829.9999999636382	77.53598575389583	75.53435739157433	125.0	0.0005307082858687615	886
1839.9999999634017	84.22188885746185	346.38932876645316	125.0	0.0005307082858687615	886
1849.9999999631652	83.6469767154361	580.495779672322	125.0	0.0005307082858687615	886
1859.9999999629288	76.13203617464329	383.19450395883723	125.0	0.0005307082858687615	886
1869.9999999626923	76.7603451951363	216.64099848022823	125.0	0.0005307082858687615	886
1879.9999999624558	78.98091226526034	614.6233050575312	125.0	0.0005307082858687615	886
1889.9999999622194	82.95795838283077	291.99372958461083	125.0	0.0005307082858687615	886
1899.999999961983	80.23960375595077	499.04936169831296	125.0	0.0005307082858687615	886
1909.9999999617464	78.65523675735867	601.7946134877687	125.0	0.0005307082858687615	886
1919.99999996151	78.3587441566884	393.1768068838336	125.0	0.0005307082858687615	886
1929.9999999612735	79.36411411999974	296.42691198141245	125.0	0.0005307082858687615	886
1939.999999961037	80.59967551826679	118.73251664929687	125.0	0.0005307082858687615	886
1949.9999999608006	80.18666446263411	1122.0845144678333	125.0	0.0005307082858687615	886
1959.999999960564	77.90570630718585	457.5557984977908	125.0	0.0005307082858687615	886
1969.9999999603276	82.58071391073021	121.93985481043903	125.0	0.0005307082858687615	886
1979.9999999600911	78.93387621299253	57.130176724952555	125.0	0.0005307082858687615	886
1989.9999999598547	82.04446025368384	100.53568609308286	125.0	0.0005307082858687615	886
1999.9999999596182	78.70808604685298	609.9414696711739	125.0	0.0005307082858687615	886
2009.9999999593817	81.00024099805871	455.36680259373435	125.0	0.0005307082858687615	886
2019.9999999591453	81.16298570515988	879.4243996918425	125.0	0.0005307082858687615	886
2029.9999999589088	80.35423318030611	792.6000425250392	125.0	0.0005307082858687615	886
2039.9999999586723	78.79433545287961	199.4916494277122	125.0	0.0005307082858687615	886
2049.9999999588904	78.9083209446745	205.88806800026703	125.0	0.0005307082858687615	886
2059.9999999609277	81.93700228438794	284.3053155497452	125.0	0.0005307082858687615	886
2069.999999962965	81.79276959970392	313.1378306394961	125.0	0.0005307082858687615	886
2079.999999965002	80.47681909136533	82.57418381692406	125.0	0.0005307082858687615	886
2089.9999999670395	78.83098758909775	280.7523398157617	125.0	0.0005307082858687615	886
2099.9999999690767	83.99111359006926	233.97582885683485	125.0	0.0005307082858687615	886
2109.999999971114	86.93015096264863	50.45685411910378	125.0	0.0005307082858687615	886
2119.9999999731513	85.36360970914791	328.3131776066731	125.0	0.0005307082858687615	886
2129.9999999751885	82.90961575441747	681.7074687872755	125.0	0.0005307082858687615	886
2139.999999977226	83.51095687881104	303.14433587116946	125.0	0.0005307082858687615	886
2149.999999979263	83.7841162690846	202.95290288225465	125.0	0.0005307082858687615	886
2159.9999999813003	80.4414710516122	37.184962158680456	125.0	0.0005307082858687615	886
2169.9999999833376	88.42698456476994	57.527829619395696	125.0	0.0005307082858687615	886
2179.999999985375	88.13681305264616	290.77379114658333	125.0	0.0005307082858687615	886
2189.999999987412	82.748507478309	308.19668156077023	125.0	0.0005307082858687615	886
2199.9999999894494	84.26028611728096	706.0648735061442	125.0	0.0005307082858687615	886
2209.9999999914867	87.28812763640508	60.670618272242756	125.0	0.0005307082858687615	886
2219.999999993524	85.44983564072955	292.0312005924159	125.0	0.0005307082858687615	886
2229.999999995561	86.31635760995357	436.52553460840426	125.0	0.0005307082858687615	886
2239.9999999975985	87.27187243781651	179.00027162232485	125.0	0.0005307082858687615	886
2249.9999999996357	101.57596672210022	335.6807817558494	125.0	0.0005307082858687615	886
2260.000000001673	85.4712379675467	13.418946039707661	125.0	0.0005307082858687615	886
2270.0000000037103	85.09631876671034	585.2862788655358	125.0	0.0005307082858687615	886
2280.0000000057476	87.2468811289934	460.1316802540704	125.0	0.0005307082858687615	886
2290.000000007785	85.26376917338916	308.3288250802865	125.0	0.0005307082858687615	886
2300.000000009822	87.8595044690058	197.94797782413778	125.0	0.0005307082858687615	886
2310.0000000118594	84.86016172581225	304.61321556878363	125.0	0.0005307082858687615	886
2320.0000000138966	88.35549954101708	130.73319165416368	125.0	0.0005307082858687615	886
2330.000000015934	89.11158405376003	856.7847353703802	125.0	0.0005307082858687615	886
2340.000000017971	91.20272339463052	164.32165330666342	125.0	0.0005307082858687615	886
2350.0000000200084	87.52968104145064	556.2008786232308	125.0	0.0005307082858687615	886
2360.0000000220457	85.71879498729288	139.45555339694974	125.0	0.0005307082858687615	886
2370.000000024083	85.65635367633087	115.54593727983344	125.0	0.0005307082858687615	886
2380.0000000261202	86.2982316072749	485.49267786132845	125.0	0.0005307082858687615	886
2390.0000000281575	89.88261483855372	302.02414895214804	125.0	0.0005307082858687615	886
2400.0000000301948	86.43148363866673	303.5844983278016	125.0	0.0005307082858687615	886
2410.000000032232	89.38420894149547	463.7870322694534	125.0	0.0005307082858687615	886
2420.0000000342693	90.39801378414296	47.05372824932827	125.0	0.0005307082858687615	886
2430.0000000363066	88.99388111367254	421.7266906476634	125.0	0.0005307082858687615	886
2440.000000038344	90.0234330594498	255.6201858411424	125.0	0.0005307082858687615	886
2450.000000040381	87.5331388558488	356.7934908733963	125.0	0.0005307082858687615	886
2460.0000000424184	96.68994915916053	6.26970582677113	125.0	0.0005307082858687615	886
2470.0000000444556	91.03504830953815	36.38021841453703	125.0	0.0005307082858687615	886
2480.000000046493	88.26376938667194	114.05687308122208	125.0	0.0005307082858687615	886
2490.00000004853	95.58867631799266	549.4984710334696	125.0	0.0005307082858687615	886
2500.0000000505675	89.30656141541213	111.13684907280773	125.0	0.0005307082858687615	886
2510.0000000526047	88.29578477321418	88.87679129524395	125.0	0.0005307082858687615	886
2520.000000054642	89.62964589422351	385.2167800129247	125.0	0.0005307082858687615	886
2530.0000000566793	89.08672821301877	142.15288426734875	125.0	0.0005307082858687615	886
2540.0000000587165	91.54078473576159	370.276100162273	125.0	0.0005307082858687615	886
2550.000000060754	88.51630063257004	453.58502790634884	125.0	0.0005307082858687615	886
2560.000000062791	105.96959337630643	296.51474112276475	125.0	0.0005307082858687615	886
2570.0000000648283	89.12075815834986	94.27652928077916	125.0	0.0005307082858687615	886
2580.0000000668656	89.05715804830729	29.22696068733663	125.0	0.0005307082858687615	886
2590.000000068903	90.79897999331027	243.55719897634395	125.0	0.0005307082858687615	886
2600.00000007094	90.00311390175136	137.6014068190315	125.0	0.0005307082858687615	886
2610.0000000729774	89.62671628262812	249.6453705873962	125.0	0.0005307082858687615	886
2620.0000000750147	88.39870963723016	302.2518657403235	125.0	0.0005307082858687615	886
2630.000000077052	90.38337369916938	949.1702523363924	125.0	0.0005307082858687615	886
2640.000000079089	89.94905636972004	137.81413072570788	125.0	0.0005307082858687615	886
2650.0000000811265	90.76832461845062	1109.4264623596862	125.0	0.0005307082858687615	886
2660.0000000831637	100.32499402939106	491.20372511176134	125.0	0.0005307082858687615	886
2670.000000085201	89.26246321510484	414.1972739331247	125.0	0.0005307082858687615	886
2680.0000000872383	91.57953088391754	321.5854698967497	125.0	0.0005307082858687615	886
2690.0000000892755	94.25376930858953	127.63495420504414	125.0	0.0005307082858687615	886
2700.000000091313	91.22000877280331	132.02465471373372	125.0	0.0005307082858687615	886
2710.00000009335	96.19094557795671	644.4457743553928	125.0	0.0005307082858687615	886
2720.0000000953873	94.0203369256343	419.7885943213796	125.0	0.0005307082858687615	886
2730.0000000974246	99.48944752309617	171.14471107130242	125.0	0.0005307082858687615	886
2740.000000099462	88.87342385714354	229.27879695310912	125.0	0.0005307082858687615	886
2750.000000101499	92.1714038577794	30.855340031415203	125.0	0.0005307082858687615	886
2760.0000001035364	91.13817446947802	113.0365079707871	125.0	0.0005307082858687615	886
2770.0000001055737	92.99785524036086	143.58957959634688	125.0	0.0005307082858687615	886
2780.000000107611	93.21858436171563	25.285378730989706	125.0	0.0005307082858687615	886
2790.000000109648	93.46333933210481	666.342633566357	125.0	0.0005307082858687615	886
2800.0000001116855	91.53438886960542	453.4722930681469	125.0	0.0005307082858687615	886
2810.0000001137228	92.69028539923532	216.8032171940803	125.0	0.0005307082858687615	886
2820.00000011576	93.66690659946602	445.8413656764987	125.0	0.0005307082858687615	886
2830.0000001177973	97.76555528031906	262.8400938423543	125.0	0.0005307082858687615	886
2840.0000001198346	91.54667630302588	15.287420570081416	125.0	0.0005307082858687615	886
2850.000000121872	93.53407106635407	296.10034686835616	125.0	0.0005307082858687615	886
2860.000000123909	92.91390383163764	555.0187909665054	125.0	0.0005307082858687615	886
2870.0000001259464	93.9018685974181	179.28628778297812	125.0	0.0005307082858687615	886
2880.0000001279836	93.81094977342538	33.918230243011315	125.0	0.0005307082858687615	886
2890.000000130021	97.92506287707576	23.219260903119636	125.0	0.0005307082858687615	886
2900.000000132058	95.85602931222105	62.015707579186206	125.0	0.0005307082858687615	886
2910.0000001340954	94.9662282862138	332.56835441681403	125.0	0.0005307082858687615	886
2920.0000001361327	95.1309869988827	68.1020491417821	125.0	0.0005307082858687615	886
2930.00000013817	95.27508580011362	182.96315095081866	125.0	0.0005307082858687615	886
2940.0000001402072	94.08335117065361	84.83934460607911	125.0	0.0005307082858687615	886
2950.0000001422445	95.7337928320139	274.57398660237874	125.0	0.0005307082858687615	886
2960.000000144282	99.84444647556538	292.61832124878515	125.0	0.0005307082858687615	886
2970.000000146319	94.9848327009754	220.72503040452924	125.0	0.0005307082858687615	886
2980.0000001483563	93.50521325607895	376.8441976659617	125.0	0.0005307082858687615	886
2990.0000001503936	102.509927844036	42.1872931484766	125.0	0.0005307082858687615	886
3000.000000152431	94.71292731218156	176.5535271595236	125.0	0.0005307082858687615	886
3010.000000154468	96.02063020648218	536.8466845552208	125.0	0.0005307082858687615	886
3020.0000001565054	97.9027818822219	112.99745955425827	125.0	0.0005307082858687615	886
3030.0000001585427	98.10119307899072	82.48104399781865	125.0	0.0005307082858687615	886
3040.00000016058	97.30709612343912	245.01799418699764	125.0	0.0005307082858687615	886
3050.000000162617	94.94520589455725	61.53222373215918	125.0	0.0005307082858687615	886
3060.0000001646545	101.37693850284553	136.60378875220113	125.0	0.0005307082858687615	887
3070.0000001666917	96.61387270348594	62.14717585338687	125.0	0.0005307082858687615	886
3080.000000168729	106.36735072645338	1841.6710467697585	125.0	0.0005307082858687615	887
3090.0000001707663	97.2979852273128	121.34929141762818	125.0	0.0005307082858687615	887
3100.0000001728035	96.81349596945839	275.3945319401416	125.0	0.0005307082858687615	887
3110.000000174841	97.31895863122985	228.16229584608513	125.0	0.0005307082858687615	887
3120.000000176878	99.92965855925345	26.469359528857286	125.0	0.0005307082858687615	887
3130.0000001789153	98.07437835728936	83.23391941259266	125.0	0.0005307082858687615	887
3140.0000001809526	99.56270571054267	427.4998208614741	125.0	0.0005307082858687615	887
3150.00000018299	98.10509061510636	217.20031238827602	125.0	0.0005307082858687615	887
3160.000000185027	101.76149329891378	222.0790917849942	125.0	0.0005307082858687615	887
3170.0000001870644	96.1038892108886	359.3663537348026	125.0	0.0005307082858687615	887
3180.0000001891017	97.69876245255898	57.952487137788204	125.0	0.0005307082858687615	887
3190.000000191139	98.03643150726414	139.33271332068182	125.0	0.0005307082858687615	887
3200.000000193176	97.30612384228924	40.121345529077054	125.0	0.0005307082858687615	887
3210.0000001952135	98.11185304194036	335.83945973586646	125.0	0.0005307082858687615	887
3220.0000001972508	97.10390153592631	344.119077114103	125.0	0.0005307082858687615	887
3230.000000199288	97.75321936820153	471.57845851526685	125.0	0.0005307082858687615	887
3240.0000002013253	99.52201937960844	504.21701306177323	125.0	0.0005307082858687615	887
3250.0000002033626	98.50407005115335	314.2911046863873	125.0	0.0005307082858687615	887
3260.0000002054	102.0073391162698	533.5491618520822	125.0	0.0005307082858687615	887
3270.000000207437	106.43919582724214	160.79710273838722	125.0	0.0005307082858687615	887
3280.0000002094744	101.95797347227128	234.22620534478628	125.0	0.0005307082858687615	887
3290.0000002115116	101.61312510948997	106.02721379775183	125.0	0.0005307082858687615	887
3300.000000213549	96.65708007800241	480.9043676393914	125.0	0.0005307082858687615	887
3310.000000215586	106.18308051045962	197.39720391217853	125.0	0.0005307082858687615	887
3320.0000002176234	99.5202081758468	99.39844062446606	125.0	0.0005307082858687615	887
3330.0000002196607	103.52352963798674	308.28578718723605	125.0	0.0005307082858687615	887
3340.000000221698	102.31058025927605	494.8052781641055	125.0	0.0005307082858687615	887
3350.0000002237352	99.93770297208467	37.16755727030273	125.0	0.0005307082858687615	887
3360.0000002257725	99.4113715203552	465.2279966370026	125.0	0.0005307082858687615	887
3370.00000022781	105.6300398662271	158.8869571064697	125.0	0.0005307082858687615	887
3380.000000229847	102.28877375494531	256.9527255506769	125.0	0.0005307082858687615	887
3390.0000002318843	100.16870569868266	222.26714218952745	125.0	0.0005307082858687615	887
3400.0000002339216	103.17368977418758	428.8446680713266	125.0	0.0005307082858687615	887
3410.000000235959	101.41078485545846	77.36307752440014	125.0	0.0005307082858687615	887
3420.000000237996	99.85434992523537	634.4461982325664	125.0	0.0005307082858687615	887
