#! FIELDS d1.z file.free der_d1.z
#! SET min_d1.z -0.295745
#! SET max_d1.z 1.66736
#! SET nbins_d1.z  557
#! SET periodic_d1.z false
    0.615192212   21.793291492   14.525123890
    0.618722977   21.819972294    2.167758908
    0.622253741   21.810527239   -5.998468756
    0.625784505   21.773518821  -12.030600101
    0.629315270   21.733345257  -10.305106894
    0.632846034   21.709175384   -5.028113941
    0.636376799   21.700425401   -1.126263985
    0.639907563   21.685572886   -6.773826593
    0.643438327   21.668067307   -1.859156959
    0.646969092   21.670670111    4.041340169
    0.650499856   21.694662823    8.449572237
    0.654030621   21.734145404    6.452819165
    0.657561385   21.754708235    2.788683713
    0.661092149   21.734335951  -14.775224552
    0.664622914   21.665112982  -23.876990874
    0.668153678   21.597476589  -12.092461008
    0.671684442   21.593503827    7.577533866
    0.675215207   21.647669013   19.882997689
    0.678745971   21.718614728   13.742994650
    0.682276736   21.738787361   -1.764519816
    0.685807500   21.709831147  -13.899770112
    0.689338264   21.656247295  -13.129785437
    0.692869029   21.633948656    2.764646403
    0.696399793   21.656745503    9.630516638
    0.699930558   21.693079158    9.966775254
    0.703461322   21.721328371    1.666965298
    0.706992086   21.714635114   -2.700223088
    0.710522851   21.699594768   -2.559575910
    0.714053615   21.697102576    2.452284257
    0.717584379   21.713438270    5.955996044
    0.721115144   21.737855060    1.493223207
    0.724645908   21.743439087    1.988513415
    0.728176673   21.743878860   -1.664674509
    0.731707437   21.727226026   -4.675857752
    0.735238201   21.714877795   -1.668207128
    0.738768966   21.712813504    1.592342494
    0.742299730   21.725748641    5.656838485
    0.745830495   21.747869894    8.711493528
    0.749361259   21.771825082    5.274363162
    0.752892023   21.779039193    0.032572540
    0.756422788   21.769697227   -7.291922898
    0.759953552   21.742300254   -6.854860691
    0.763484317   21.735612881    0.158035632
    0.767015081   21.747728816    7.487619722
    0.770545845   21.777298112    7.813759353
    0.774076610   21.788500096   -3.781820357
    0.777607374   21.763985401  -11.412268334
    0.781138138   21.707489043  -16.274568025
    0.784668903   21.645626722  -13.447395286
    0.788199667   21.622001573    2.737967055
    0.791730432   21.647719249    5.650036928
    0.795261196   21.684264066   10.962918584
    0.798791960   21.685263951   -7.927885293
    0.802322725   21.622761546  -22.864013685
    0.805853489   21.548474932  -16.626843690
    0.809384254   21.522194900    2.976056265
    0.812915018   21.563142224   20.502149598
    0.816445782   21.660199624   33.597700807
    0.819976547   21.755187890   19.904817753
    0.823507311   21.773709128   -7.971686108
    0.827038076   21.714960684  -21.684014727
    0.830568840   21.647185157  -14.123056074
    0.834099604   21.618153513   -4.109520937
    0.837630369   21.621258638    1.663427825
    0.841161133   21.606430947  -10.121997896
    0.844691897   21.562524009  -14.279200154
    0.848222662   21.526054418   -1.743339902
    0.851753426   21.564911593   24.296685477
    0.855284191   21.660310959   29.389433748
    0.858814955   21.755973706   19.387147678
    0.862345719   21.776934389   -7.422630134
    0.865876484   21.736675437  -14.248359937
    0.869407248   21.693645249   -7.413100316
    0.872938013   21.695825584   10.369851771
    0.876468777   21.742376040   11.286524700
    0.879999541   21.752928875   -8.566081522
    0.883530306   21.697657937  -19.709111243
    0.887061070   21.653201631   -4.194085392
    0.890591835   21.668590873   15.273130472
    0.894122599   21.734478073   20.901238100
    0.897653363   21.790200192    8.863478182
    0.901184128   21.781229285  -14.060163107
    0.904714892   21.719116940  -17.535792622
    0.908245656   21.674830883   -5.073919786
    0.911776421   21.690093727   16.064649181
    0.915307185   21.771143900   26.090084354
    0.918837950   21.830622178   11.164005112
    0.922368714   21.842642367   -5.805290860
    0.925899478   21.798722194  -13.051657464
    0.929430243   21.765967228   -6.458741762
    0.932961007   21.759539540    3.561056862
    0.936491772   21.767256397   -0.379147904
    0.940022536   21.741196375  -17.702984363
    0.943553300   21.668806726  -18.667257198
    0.947084065   21.613494997  -13.193390550
    0.950614829   21.599190036    4.783244916
    0.954145594   21.643503014   19.333822724
    0.957676358   21.716766709   20.256773205
    0.961207122   21.774589152   11.223377030
    0.964737887   21.795527643    1.010613531
    0.968268651   21.778519587   -7.926454683
    0.971799415   21.742633155  -13.129943676
    0.975330180   21.697877662  -17.012709739
    0.978860944   21.652963843  -11.659020226
    0.982391709   21.614068125  -10.219494015
    0.985922473   21.579398062   -9.943671255
    0.989453237   21.536787735   -8.785343442
    0.992984002   21.522844315    0.768287115
    0.996514766   21.532883753    1.925306887
    1.000045531   21.551504247    8.741047915
    1.003576295   21.595579396   17.401051356
    1.007107059   21.661132203   16.269041996
    1.010637824   21.709185730    9.741557810
    1.014168588   21.727484465    2.764597843
    1.017699353   21.724973450   -5.546567689
    1.021230117   21.720883177    1.784480917
    1.024760881   21.732998870    2.677124950
    1.028291646   21.749656246    5.118739161
    1.031822410   21.757469831   -1.962580945
    1.035353174   21.728052022  -12.923909680
    1.038883939   21.678358121  -13.658268888
    1.042414703   21.646345173   -3.262962485
    1.045945468   21.655881075    3.047273900
    1.049476232   21.670869024    0.036914006
    1.053006996   21.638698400  -18.454544577
    1.056537761   21.559527227  -22.069048123
    1.060068525   21.517139420    1.270465133
    1.063599290   21.558557222   20.376574967
    1.067130054   21.616184197    8.001093337
    1.070660818   21.611380733  -12.837772644
    1.074191583   21.539367893  -21.684750874
    1.077722347   21.480258566   -8.269205171
    1.081253112   21.501646195   19.496567402
    1.084783876   21.593621398   31.412762205
    1.088314640   21.685462897   18.651176726
    1.091845405   21.719691657   -1.147489461
    1.095376169   21.690578635  -15.791577971
    1.098906933   21.647390136   -7.931962439
    1.102437698   21.634342562    1.297446741
    1.105968462   21.641286639   -0.764916543
    1.109499227   21.627859265  -10.662002813
    1.113029991   21.588416332   -9.363821379
    1.116560755   21.565719076   -4.771903321
    1.120091520   21.567636035    1.298567600
    1.123622284   21.569061993   -2.326758083
    1.127153049   21.561208106    0.974671848
    1.130683813   21.579160256   10.360552032
    1.134214577   21.634257877   18.111482925
    1.137745342   21.696848815   15.402153435
    1.141276106   21.715714519   -5.269865607
    1.144806871   21.663965208  -18.215595966
    1.148337635   21.603814630  -14.978965666
    1.151868399   21.569251010   -5.291950467
    1.155399164   21.580754795   12.194944107
    1.158929928   21.618314965   12.349916667
    1.162460692   21.651788223    3.803303795
    1.165991457   21.645579540   -8.293299950
    1.169522221   21.615450521   -7.666013883
    1.173052986   21.591910753   -3.331961337
    1.176583750   21.588204338   -2.192560852
    1.180114514   21.584680195   -1.727408568
    1.183645279   21.587176398    2.446237886
    1.187176043   21.593522830    2.842756019
    1.190706808   21.603191356   -0.069792017
    1.194237572   21.611964534    2.999970409
    1.197768336   21.619525441    1.113357863
    1.201299101   21.616433639    0.945721314
    1.204829865   21.622236087    1.163142531
    1.208360629   21.628705313    1.913794011
    1.211891394   21.625104430   -3.798704797
    1.215422158   21.596003518   -9.578952262
    1.218952923   21.556801927  -14.753905458
    1.222483687   21.506714402  -10.542405822
    1.226014451   21.505117450    4.524663914
    1.229545216   21.545738411   20.546497738
    1.233075980   21.620873694   21.376627027
    1.236606745   21.678752925   11.695153082
    1.240137509   21.680116798   -7.650366278
    1.243668273   21.639772463  -10.865807363
    1.247199038   21.611171001   -5.164198883
    1.250729802   21.610233386    3.157072416
    1.254260567   21.634943433    7.437130341
    1.257791331   21.650175615    5.438447434
    1.261322095   21.671686825    4.314037358
    1.264852860   21.696675699   10.037116665
    1.268383624   21.721095509    2.845688448
    1.271914388   21.732749738    1.634345506
    1.275445153   21.733990494   -1.028115788
    1.278975917   21.736406502    0.007125031
    1.282506682   21.729644682   -2.579295361
    1.286037446   21.706743609   -7.811042383
    1.289568210   21.678050537   -6.683931150
    1.293098975   21.653582804   -4.925602783
    1.296629739   21.643580708   -2.733637041
    1.300160504   21.644687579    5.260507453
    1.303691268   21.660303970    2.268953997
    1.307222032   21.663718307   -3.313280223
    1.310752797   21.628460725  -12.925015025
    1.314283561   21.578403086  -11.747177425
    1.317814326   21.553008760   -1.280651544
    1.321345090   21.572984741   13.586251905
    1.324875854   21.624718787   15.310170679
    1.328406619   21.657099846    2.035752142
    1.331937383   21.632533171  -17.999166908
    1.335468147   21.574456390  -13.794051733
    1.338998912   21.543739450   -1.356797880
    1.342529676   21.571939622   12.508827465
    1.346060441   21.629540460   16.161551840
    1.349591205   21.649545974   -5.005938464
    1.353121969   21.604324330  -17.311641008
    1.356652734   21.564992009   -3.155804603
    1.360183498   21.611986096   27.101516697
    1.363714263   21.720748253   33.356810680
    1.367245027   21.818513501   17.935531006
    1.370775791   21.824707084  -14.452090710
    1.374306556   21.737916340  -27.244900490
    1.377837320   21.679723271   -5.973708995
    1.381368085   21.719374111   28.209496177
    1.384898849   21.821885780   23.764970837
    1.388429613   21.857974139   -5.826148112
    1.391960378   21.773491691  -35.039197412
    1.395491142   21.638510865  -32.562920467
    1.399021906   21.564947350  -10.760351732
    1.402552671   21.581719756   11.746366479
    1.406083435   21.622146794    5.696003537
    1.409614200   21.606906395  -16.053963069
    1.413144964   21.541896275  -19.122173000
    1.416675728   21.505758108    1.023637398
    1.420206493   21.540209665   20.080354836
    1.423737257   21.635806641   28.463160960
    1.427268022   21.710009459    9.536638662
    1.430798786   21.692567007  -18.266416184
    1.434329550   21.611847086  -21.011159837
    1.437860315   21.591009931   11.570367728
    1.441391079   21.662933248   28.326093434
    1.444921844   21.769653890   24.048921249
    1.448452608   21.794265941   -9.661347895
    1.451983372   21.715983815  -31.229422257
    1.455514137   21.597436637  -29.676633156
    1.459044901   21.539596003   -2.341170605
    1.462575665   21.554823334   11.838014916
    1.466106430   21.592896379    7.152947729
    1.469637194   21.572689528  -16.394638324
    1.473167959   21.508355852  -20.573827410
    1.476698723   21.465283385   -0.466416268
    1.480229487   21.504595882   20.308301691
    1.483760252   21.605205478   29.442086844
    1.487291016   21.681774085   12.289761954
    1.490821781   21.689603443  -10.252755106
    1.494352545   21.644167654  -11.440854484
    1.497883309   21.625931957    8.551950540
    1.501414074   21.726621139   55.078213565
    1.504944838   22.053178300  131.732238578
    1.508475603   22.697018493  234.790323586
    1.512006367   23.703130417  339.668112860
    1.515537131   25.090611818  442.580092023
    1.519067896   26.826653257  542.730537746
    1.522598660   28.921972467  644.497570173
    1.526129424   31.385396880  753.900500293
    1.529660189   34.252329993  868.067692731
    1.533190953   37.495734065  971.026969383
    1.536721718   41.100246479 1069.078167928
    1.540252482   45.018863371 1156.127438973
    1.543783246   49.275229752 1254.700804047
    1.547314011   53.902050378 1364.906752310
    1.550844775   58.926705892 1481.726840919
    1.554375540   64.352158758 1589.154428561
    1.557906304   70.137315827 1686.267878625
    1.561437068   76.244900718 1770.120489482
    1.564967833   82.654961086 1863.057377313
    1.568498597   89.414584913 1970.518559921
    1.572029362   96.588683705 2094.292796115
    1.575560126  104.219195090 2223.496356513
    1.579090890  112.267695977 2330.880451005
    1.582621655  120.664066631 2423.475160738
    1.586152419  129.370480184 2510.628753610
    1.589683183  138.381932590 2600.011467315
    1.593213948  147.744301159 2701.021955990
    1.596744712  157.431281114 2782.318095623
    1.600275477  167.359108290 2836.839593522
    1.603806241  177.437769120 2874.787917439
    1.607337005  187.701376174 2945.802415113
    1.610867770  198.316647629 3083.353842010
    1.614398534  209.578941811 3308.911894762
    1.617929299  221.753650148 3592.624820494
    1.621460063  234.942613974 3867.667653378
    1.624990827  248.913607330 4016.763437773
    1.628521592  263.035562216 3936.301814056
    1.632052356  276.375013415 3570.879845437
    1.635583121  287.965140675 2960.640042068
    1.639113885  297.128524910 2221.499235650
    1.642644649  303.668040360 1496.415185118
    1.646175414  307.860107527  903.415542237
    1.649706178  310.261135472  486.776691666
    1.653236942  311.490913864  233.533635252
    1.656767707  312.046836117   96.896280031
    1.660298471  312.255802758   32.594522401
    1.663829236  312.322818843    8.117575709
    1.667360000  312.336895733    1.078836372
