# z dG-0.295745 290.68268454681765
0.353915647 3.620425405817649
0.357446412 3.5704144498176476
0.360977176 3.4986770248176455
0.364507941 3.408780449817648
0.368038705 3.3059662738176456
0.371569469 3.2051432048176487
0.375100234 3.1361357178176483
0.378630998 3.0981804388176464
0.382161763 3.063868831817647
0.385692527 2.983297670817649
0.389223291 2.8950016478176472
0.392754056 2.8425548328176475
0.39628482 2.834765424817647
0.399815585 2.8195061088176487
0.403346349 2.7415336858176467
0.406877113 2.592173386817649
0.410407878 2.428266457817646
0.413938642 2.327846919817649
0.417469406 2.2798223518176464
0.421000171 2.2523380218176463
0.424530935 2.1759700078176465
0.4280617 2.0424044588176464
0.431592464 1.9346961118176473
0.435123228 1.884288964817646
0.438653993 1.879800800817648
0.442184757 1.8550589058176463
0.445715522 1.7893024318176458
0.449246286 1.6829446408176487
0.45277705 1.5670197298176483
0.456307815 1.4600167298176459
0.459838579 1.3713494378176456
0.463369344 1.2904512748176487
0.466900108 1.2442982938176463
0.470430872 1.2429387378176457
0.473961637 1.2514797368176467
0.477492401 1.2489917858176476
0.481023165 1.2076383448176458
0.48455393 1.1409353848176487
0.488084694 1.0570684158176462
0.491615459 0.9850523208176476
0.495146223 0.8883659028176467
0.498676987 0.7905604428176467
0.502207752 0.7055628718176479
0.505738516 0.6571216278176486
0.509269281 0.6450363828176471
0.512800045 0.6310131768176461
0.516330809 0.5871936998176466
0.519861574 0.5336133308176478
0.523392338 0.49699525981764836
0.526923103 0.47058269581764733
0.530453867 0.42899835981764767
0.533984631 0.3736508778176457
0.537515396 0.3265199378176469
0.54104616 0.2952309348176456
0.544576924 0.2958780898176485
0.548107689 0.2969681658176455
0.551638453 0.2725724528176485
0.555169218 0.24091911981764724
0.558699982 0.22496934181764772
0.562230746 0.23665043881764802
0.565761511 0.24976138181764895
0.569292275 0.25841443981764556
0.57282304 0.2471878648176471
0.576353804 0.2547799808176485
0.579884568 0.2654585898176478
0.583415333 0.26449561881764794
0.586946097 0.23236650781764823
0.590476862 0.18578902281764798
0.594007626 0.13110351181764557
0.59753839 0.06746778981764834
0.601069155 0.035960983817648895
0.604599919 0.03184139181764678
0.608130683 0.04837233981764655
0.611661448 0.08321685081764585
0.615192212 0.1390798168176488
0.618722977 0.1657606188176466
0.622253741 0.1563155638176461
0.625784505 0.1193071458176469
0.62931527 0.07913358181764707
0.632846034 0.05496370881764889
0.636376799 0.0462137258176476
0.639907563 0.03136121081764642
0.643438327 0.013855631817648373
0.646969092 0.016458435817646944
0.650499856 0.0404511478176488
0.654030621 0.07993372881764671
0.657561385 0.10049655981764616
0.661092149 0.0801242758176457
0.664622914 0.010901306817647338
0.668153678 -0.056735086182353456
0.671684442 -0.06070784818235353
0.675215207 -0.006542662182351222
0.678745971 0.0644030528176458
0.682276736 0.08457568581764718
0.6858075 0.05561947181764637
0.689338264 0.0020356198176472162
0.692869029 -0.020263019182351627
0.696399793 0.002533827817646994
0.699930558 0.03886748281764696
0.703461322 0.06711669581764568
0.706992086 0.060423438817647224
0.710522851 0.04538309281764796
0.714053615 0.04289090081764613
0.717584379 0.05922659481764825
0.721115144 0.08364338481764833
0.724645908 0.08922741181764593
0.728176673 0.08966718481764602
0.731707437 0.07301435081764751
0.735238201 0.0606661198176468
0.738768966 0.05860182881764686
0.74229973 0.07153696581764635
0.745830495 0.09365821881764802
0.749361259 0.11761340681764665
0.752892023 0.12482751781764634
0.756422788 0.11548555181764897
0.759953552 0.08808857881764709
0.763484317 0.08140120581764876
0.767015081 0.09351714081764584
0.770545845 0.12308643681764764
0.77407661 0.13428842081764714
0.777607374 0.10977372581764655
0.781138138 0.05327736781764614
0.784668903 -0.008584953182353416
0.788199667 -0.032210102182354206
0.791730432 -0.006492426182351352
0.795261196 0.03005239081764799
0.79879196 0.0310522758176468
0.802322725 -0.03145012918235324
0.805853489 -0.10573674318235149
0.809384254 -0.132016775182354
0.812915018 -0.09106945118235288
0.816445782 0.005987948817647748
0.819976547 0.10097621481764563
0.823507311 0.11949745281764734
0.827038076 0.06074900881764833
0.83056884 -0.007026518182353669
0.834099604 -0.03605816218235347
0.837630369 -0.03295303718235232
0.841161133 -0.047780728182353016
0.844691897 -0.09168766618235225
0.848222662 -0.1281572571823517
0.851753426 -0.0893000821823513
0.855284191 0.006099283817647461
0.858814955 0.10176203081764612
0.862345719 0.1227227138176481
0.865876484 0.08246376181764603
0.869407248 0.03943357381764656
0.872938013 0.04161390881764859
0.876468777 0.08816436481764711
0.879999541 0.0987171998176457
0.883530306 0.043446261817646104
0.88706107 -0.0010100441823510664
0.890591835 0.014379197817646627
0.894122599 0.08026639781764544
0.897653363 0.13598851681764756
0.901184128 0.12701760981764565
0.904714892 0.06490526481764647
0.908245656 0.0206192078176457
0.911776421 0.03588205181764792
0.915307185 0.11693222481764565
0.91883795 0.17641050281764592
0.922368714 0.18843069181764704
0.925899478 0.14451051881764698
0.929430243 0.11175555281764815
0.932961007 0.10532786481764589
0.936491772 0.1130447218176478
0.940022536 0.08698469981764845
0.9435533 0.014595050817646893
0.947084065 -0.040716678182352695
0.950614829 -0.055021639182353255
0.954145594 -0.010708661182352586
0.957676358 0.06255503381764882
0.961207122 0.12037747681764799
0.964737887 0.141315967817647
0.968268651 0.12430791181764889
0.971799415 0.08842147981764725
0.97533018 0.043665986817646996
0.978860944 -0.0012478321823543581
0.982391709 -0.040143550182353493
0.985922473 -0.07481361318235358
0.989453237 -0.11742394018235203
0.992984002 -0.1313673601823524
0.996514766 -0.12132792218235267
1.000045531 -0.10270742818235234
1.003576295 -0.058632279182351255
1.007107059 0.006920527817648292
1.010637824 0.05497405481764872
1.014168588 0.07327278981764707
1.017699353 0.07076177481764745
1.021230117 0.06667150181764825
1.024760881 0.07878719481764662
1.028291646 0.0954445708176479
1.03182241 0.10325815581764886
1.035353174 0.07384034681764717
1.038883939 0.024146445817645912
1.042414703 -0.00786650218235252
1.045945468 0.0016693998176471325
1.049476232 0.01665734881764891
1.053006996 -0.01551327518235368
1.056537761 -0.09468444818235255
1.060068525 -0.13707225518235333
1.06359929 -0.09565445318235177
1.067130054 -0.03802747818235375
1.070660818 -0.04283094218235206
1.074191583 -0.11484378218235136
1.077722347 -0.17395310918235296
1.081253112 -0.1525654801823535
1.084783876 -0.06059027718235299
1.08831464 0.031251221817647945
1.091845405 0.0654799818176457
1.095376169 0.03636695981764859
1.098906933 -0.006821539182354286
1.102437698 -0.019869113182352294
1.105968462 -0.0129250361823523
1.109499227 -0.02635241018235135
1.113029991 -0.06579534318235147
1.116560755 -0.0884925991823522
1.12009152 -0.0865756401823532
1.123622284 -0.08514968218235452
1.127153049 -0.09300356918235408
1.130683813 -0.07505141918235125
1.134214577 -0.01995379818235321
1.137745342 0.042637139817646386
1.141276106 0.061502843817645925
1.144806871 0.009753532817647681
1.148337635 -0.050397045182354105
1.151868399 -0.08496066518235423
1.155399164 -0.07345688018235208
1.158929928 -0.035896710182353075
1.162460692 -0.0024234521823522925
1.165991457 -0.00863213518235284
1.169522221 -0.03876115418235315
1.173052986 -0.06230092218235228
1.17658375 -0.06600733718235219
1.180114514 -0.06953148018235211
1.183645279 -0.06703527718235236
1.187176043 -0.060688845182351514
1.190706808 -0.051020319182352836
1.194237572 -0.0422471411823544
1.197768336 -0.03468623418235239
1.201299101 -0.03777803618235254
1.204829865 -0.0319755881823518
1.208360629 -0.025506362182351694
1.211891394 -0.029107245182352415
1.215422158 -0.05820815718235295
1.218952923 -0.09740974818235415
1.222483687 -0.14749727318235273
1.226014451 -0.1490942251823526
1.229545216 -0.10847326418235426
1.23307598 -0.03333798118235265
1.236606745 0.02454124981764849
1.240137509 0.025905122817647452
1.243668273 -0.01443921218235289
1.247199038 -0.04304067418235391
1.250729802 -0.043978289182351915
1.254260567 -0.01926824218235268
1.257791331 -0.004036060182354362
1.261322095 0.01747514981764553
1.26485286 0.042464023817647245
1.268383624 0.06688383381764851
1.271914388 0.07853806281764619
1.275445153 0.07977881881764759
1.278975917 0.08219482681764845
1.282506682 0.0754330068176472
1.286037446 0.052531933817647314
1.28956821 0.02383886181764794
1.293098975 -0.000628871182353663
1.296629739 -0.010630967182354567
1.300160504 -0.009524096182353503
1.303691268 0.0060922948176482805
1.307222032 0.009506631817647104
1.310752797 -0.02575095018235274
1.314283561 -0.07580858918235123
1.317814326 -0.10120291518235192
1.32134509 -0.08122693418235372
1.324875854 -0.029492888182353738
1.328406619 0.002888170817648472
1.331937383 -0.021678504182354175
1.335468147 -0.07975528518235109
1.338998912 -0.11047222518235245
1.342529676 -0.0822720531823542
1.346060441 -0.024671215182351602
1.349591205 -0.004665701182354098
1.353121969 -0.04988734518235205
1.356652734 -0.08921966618235189
1.360183498 -0.04222557918235381
1.363714263 0.06653657781764721
1.367245027 0.16430182581764896
1.370775791 0.17049540881764713
1.374306556 0.08370466481764893
1.37783732 0.025511595817647503
1.381368085 0.06516243581764769
1.384898849 0.167674104817646
1.388429613 0.20376246381764673
1.391960378 0.11928001581764747
1.395491142 -0.015700810182352143
1.399021906 -0.08926432518235217
1.402552671 -0.07249191918235454
1.406083435 -0.032064881182353844
1.4096142 -0.04730528018235347
1.413144964 -0.11231540018235364
1.416675728 -0.14845356718235436
1.420206493 -0.11400201018235379
1.423737257 -0.018405034182354285
1.427268022 0.05579778381764555
1.430798786 0.038355331817648164
1.43432955 -0.042364589182351864
1.437860315 -0.06320174418235425
1.441391079 0.008721572817648848
1.444921844 0.11544221481764794
1.448452608 0.14005426581764624
1.451983372 0.06177213981764851
1.455514137 -0.05677503818235152
1.459044901 -0.11461567218235302
1.462575665 -0.09938834118235107
1.46610643 -0.06131529618235376
1.469637194 -0.08152214718235129
1.473167959 -0.14585582318235168
1.476698723 -0.18892829018235346
1.480229487 -0.14961579318235252
1.483760252 -0.04900619718235433
1.487291016 0.027562409817647904
1.490821781 0.035391767817646524
1.494352545 -0.01004402118235248
1.497883309 -0.028279718182353974
1.501414074 0.07240946381764601
1.504944838 0.3989666248176462
1.508475603 1.0428068178176488
1.512006367 2.0489187418176478
1.515537131 3.4364001428176465
1.519067896 5.1724415818176475
1.52259866 7.267760791817647
1.526129424 9.731185204817645
1.529660189 12.598118317817644
1.533190953 15.841522389817648
1.536721718 19.446034803817646
1.540252482 23.36465169581765
1.543783246 27.62101807681765
1.547314011 32.247838702817646
1.550844775 37.27249421681765
1.55437554 42.69794708281765
1.557906304 48.48310415181764
1.561437068 54.590689042817644
1.564967833 61.00074941081765
1.568498597 67.76037323781765
1.572029362 74.93447202981764
1.575560126 82.56498341481765
1.57909089 90.61348430181765
1.582621655 99.00985495581764
1.586152419 107.71626850881765
1.589683183 116.72772091481764
1.593213948 126.09008948381765
1.596744712 135.77706943881765
1.600275477 145.70489661481764
1.603806241 155.78355744481766
1.607337005 166.04716449881764
1.61086777 176.66243595381763
1.614398534 187.92473013581764
1.617929299 200.09943847281764
1.621460063 213.28840229881766
1.624990827 227.25939565481764
1.628521592 241.38135054081766
1.632052356 254.72080173981766
1.635583121 266.31092899981763
1.639113885 275.47431323481766
1.642644649 282.01382868481767
1.646175414 286.2058958518177
1.649706178 288.6069237968176
1.653236942 289.83670218881764
1.656767707 290.39262444181765
1.660298471 290.60159108281766
1.663829236 290.66860716781764
1.66736 290.68268405781765
