#! FIELDS d1.z file.free der_d1.z
#! SET min_d1.z -0.292704
#! SET max_d1.z 1.67078
#! SET nbins_d1.z  557
#! SET periodic_d1.z false
   -0.038439885    2.103932658 -104.438863154
   -0.034908439    1.773731546  -85.446219994
   -0.031376993    1.496990672  -75.644494566
   -0.027845547    1.225697406  -78.341934611
   -0.024314101    0.933888454  -79.016988099
   -0.020782655    0.680091544  -63.706096735
   -0.017251209    0.488545470  -41.317857223
   -0.013719763    0.369472021  -25.511336395
   -0.010188317    0.290928465  -21.240275519
   -0.006656871    0.194546275  -31.558702702
   -0.003125424    0.073095198  -30.550736351
    0.000406022    0.000000000   -6.173593556
    0.003937468    0.026628657   18.875573240
    0.007468914    0.137735887   39.808881553
    0.011000360    0.295373084   49.664403624
    0.014531806    0.469330034   46.548757293
    0.018063252    0.644452947   50.539746258
    0.021594698    0.836666449   61.718238844
    0.025126144    1.090699813   82.189957925
    0.028657590    1.414878612   99.491136080
    0.032189036    1.786998846  106.393041706
    0.035720482    2.167928643  106.373587916
    0.039251928    2.561145157  115.179878645
    0.042783374    3.004421502  136.930239862
    0.046314820    3.513864902  154.550806145
    0.049846266    4.073615722  157.393683220
    0.053377712    4.609959147  146.152015146
    0.056909158    5.091933076  132.759180181
    0.060440604    5.582969686  148.975077233
    0.063972050    6.152454788  177.947635421
    0.067503496    6.840564150  209.862311891
    0.071034942    7.588326321  211.609664897
    0.074566388    8.290189062  183.907094296
    0.078097835    8.919424547  174.449361408
    0.081629281    9.561794406  193.351685359
    0.085160727   10.294013300  220.139273777
    0.088692173   11.118983908  234.051149244
    0.092223619   11.930075411  220.931812947
    0.095755065   12.671352219  197.366106041
    0.099286511   13.352271587  193.095510921
    0.102817957   14.072081412  214.332243242
    0.106349403   14.861419910  232.531447088
    0.109880849   15.689921116  231.256622317
    0.113412295   16.497349285  224.564166450
    0.116943741   17.272178293  220.537796248
    0.120475187   18.063838442  230.328442786
    0.124006633   18.910637305  245.742463463
    0.127538079   19.780028147  245.699398682
    0.131069525   20.615930641  225.596588132
    0.134600971   21.368131277  204.412976126
    0.138132417   22.088498776  203.170073330
    0.141663863   22.833457860  222.946726207
    0.145195309   23.632536373  228.666899180
    0.148726755   24.432813603  221.997842735
    0.152258201   25.191154072  206.661156402
    0.155789647   25.905138103  199.705522517
    0.159321094   26.614733267  199.596388001
    0.162852540   27.327973282  203.917638649
    0.166383986   28.054164432  202.601124111
    0.169915432   28.765825978  198.879424187
    0.173446878   29.461972636  195.764946708
    0.176978324   30.145949097  196.532829885
    0.180509770   30.854253308  203.803622904
    0.184041216   31.582802496  203.225490328
    0.187572662   32.273424520  188.103501515
    0.191104108   32.907002813  172.003738807
    0.194635554   33.507744798  169.163782436
    0.198167000   34.093769004  164.883551487
    0.201698446   34.674777338  164.639716402
    0.205229892   35.247580528  157.745116153
    0.208761338   35.788097529  147.864871616
    0.212292784   36.312234001  146.798819544
    0.215824230   36.826357652  144.640003063
    0.219355676   37.333875948  140.267848473
    0.222887122   37.813596302  128.397775515
    0.226418568   38.252066109  121.357271741
    0.229950014   38.678576930  119.310793295
    0.233481460   39.117280144  128.253557571
    0.237012906   39.583927667  130.796850173
    0.240544353   40.047820225  128.551162524
    0.244075799   40.477540090  116.811370536
    0.247607245   40.864952706  104.835400624
    0.251138691   41.225852201   97.415745772
    0.254670137   41.563237082   94.628428928
    0.258201583   41.896176426   95.079348516
    0.261733029   42.221072451   81.828941232
    0.265264475   42.479026299   65.711621054
    0.268795921   42.676817256   48.044044423
    0.272327367   42.849255918   50.927009658
    0.275858813   43.050100336   63.553729417
    0.279390259   43.296268207   72.054688971
    0.282921705   43.529301094   51.280922951
    0.286453151   43.659853421   21.337494239
    0.289984597   43.686378720   -5.487122641
    0.293516043   43.677516052    2.433764386
    0.297047489   43.713623488   18.290479917
    0.300578935   43.792142190   18.043838609
    0.304110381   43.836699110    1.998131483
    0.307641827   43.791457180  -29.752632231
    0.311173273   43.673374021  -31.416849634
    0.314704719   43.590803908  -11.951553071
    0.318236165   43.574065670   -0.574457684
    0.321767612   43.565420137  -10.813676597
    0.325299058   43.480983468  -39.153881894
    0.328830504   43.313726843  -53.241012418
    0.332361950   43.121596785  -53.076915767
    0.335893396   42.979072645  -29.772836679
    0.339424842   42.884954344  -31.926684413
    0.342956288   42.743764167  -51.562377293
    0.346487734   42.524023261  -68.860760392
    0.350019180   42.262026204  -74.483961484
    0.353550626   42.030752829  -59.348927373
    0.357082072   41.848375133  -49.234107265
    0.360613518   41.646957421  -67.447313629
    0.364144964   41.375015077  -87.254935397
    0.367676410   41.035012196  -98.947874290
    0.371207856   40.716938814  -81.489182786
    0.374739302   40.462768939  -67.585752221
    0.378270748   40.211777562  -76.156103601
    0.381802194   39.918632111  -90.715304008
    0.385333640   39.581455402  -98.107462438
    0.388865086   39.240955261  -92.208371274
    0.392396532   38.933980717  -83.707299012
    0.395927978   38.642178285  -84.814575427
    0.399459424   38.323885677  -98.733456533
    0.402990871   37.953581696 -103.939527064
    0.406522317   37.613997319  -91.357808387
    0.410053763   37.325170094  -76.259404419
    0.413585209   37.070186244  -74.411416617
    0.417116655   36.792287475  -82.586142182
    0.420648101   36.474308211  -95.227015603
    0.424179547   36.153187135  -84.727881770
    0.427710993   35.886231034  -68.122893440
    0.431242439   35.675469489  -55.842946535
    0.434773885   35.467924453  -67.067534191
    0.438305331   35.180436054  -95.897530518
    0.441836777   34.819467142 -106.239040536
    0.445368223   34.456454848  -97.003832711
    0.448899669   34.174467329  -63.926686784
    0.452431115   33.991291353  -47.738474988
    0.455962561   33.800219097  -62.241261877
    0.459494007   33.532051861  -93.829919894
    0.463025453   33.176822810 -101.347000165
    0.466556899   32.853450788  -78.658035773
    0.470088345   32.631072773  -44.948048476
    0.473619791   32.513374088  -23.740378023
    0.477151237   32.430268086  -33.216970919
    0.480682683   32.271560035  -59.985175856
    0.484214129   32.024402158  -77.506420687
    0.487745576   31.772754278  -60.041822636
    0.491277022   31.605012549  -30.977991296
    0.494808468   31.530836323  -10.943397024
    0.498339914   31.480895472  -22.100182941
    0.501871360   31.372061124  -44.483128644
    0.505402806   31.186789736  -60.700554833
    0.508934252   30.977728063  -54.146714413
    0.512465698   30.831544385  -30.609793459
    0.515997144   30.746407709  -20.839845891
    0.519528590   30.665920274  -28.586779881
    0.523060036   30.539340861  -44.881309563
    0.526591482   30.376048051  -43.609964604
    0.530122928   30.247656737  -28.264351025
    0.533654374   30.206529833    2.476591184
    0.537185820   30.224581149    5.633840926
    0.540717266   30.223058719   -7.005890586
    0.544248712   30.158525599  -26.125068321
    0.547780158   30.060397032  -28.248470626
    0.551311604   29.986069571  -10.579702128
    0.554843050   29.973341147    1.692363183
    0.558374496   29.976567452   -2.382432667
    0.561905942   29.933083507  -19.503492214
    0.565437388   29.838503828  -28.569776738
    0.568968835   29.748579104  -17.920556783
    0.572500281   29.729641672   -0.046650141
    0.576031727   29.753818818   10.257057845
    0.579563173   29.767721942   -5.222657128
    0.583094619   29.716636282  -25.406867200
    0.586626065   29.615320414  -27.609726329
    0.590157511   29.541148490   -8.747703588
    0.593688957   29.548757124   13.323342967
    0.597220403   29.607977712   18.134694611
    0.600751849   29.630066863   -2.644891302
    0.604283295   29.586388633  -18.963717530
    0.607814741   29.517505781  -13.640619514
    0.611346187   29.511446358   11.114596512
    0.614877633   29.585439594   27.451309268
    0.618409079   29.685655786   23.803558663
    0.621940525   29.719944503   -2.998313064
    0.625471971   29.653700786  -30.350080476
    0.629003417   29.536353068  -33.514034701
    0.632534863   29.453759057  -12.307930618
    0.636066309   29.443144702    4.448924687
    0.639597755   29.471449045    9.997468048
    0.643129201   29.491795866   -3.752001571
    0.646660647   29.461269688  -12.389703465
    0.650192094   29.417169399   -8.529398001
    0.653723540   29.404225178    1.063250069
    0.657254986   29.428843469   11.458946365
    0.660786432   29.474977676    9.832837527
    0.664317878   29.495561884    2.944747992
    0.667849324   29.475208274  -12.958265547
    0.671380770   29.401299557  -22.514042226
    0.674912216   29.334496413  -12.993656670
    0.678443662   29.301008565   -1.549317797
    0.681975108   29.306366734    3.452598070
    0.685506554   29.324268191    2.733521298
    0.689038000   29.323769309   -5.059828203
    0.692569446   29.290986538   -9.169076761
    0.696100892   29.265400827   -0.572276064
    0.699632338   29.278074872    9.556840101
    0.703163784   29.323458863   16.640610543
    0.706695230   29.380841938   11.766206436
    0.710226676   29.415197320    4.583125784
    0.713758122   29.428210561    2.539086040
    0.717289568   29.431417817   -1.296617517
    0.720821014   29.424923835   -4.078099659
    0.724352460   29.391469740  -13.512474346
    0.727883906   29.345531959  -10.171195718
    0.731415353   29.334077430    3.843073923
    0.734946799   29.372090797   20.834393690
    0.738478245   29.440176486   12.676130628
    0.742009691   29.459552097   -1.794024608
    0.745541137   29.412017036  -23.475187474
    0.749072583   29.323594321  -19.508807762
    0.752604029   29.300642010    5.855595407
    0.756135475   29.378035150   32.523118659
    0.759666921   29.507053012   32.310257796
    0.763198367   29.584112146    7.088719101
    0.766729813   29.549374112  -24.991135157
    0.770261259   29.425682968  -36.098320788
    0.773792705   29.325717672  -12.013916670
    0.777324151   29.345401602   22.640615534
    0.780855597   29.468000148   37.948220895
    0.784387043   29.591076755   25.707232520
    0.787918489   29.614916956  -13.225207714
    0.791449935   29.523138472  -36.602186303
    0.794981381   29.391166904  -30.060576144
    0.798512827   29.333193647    0.799484939
    0.802044273   29.392019844   27.210885552
    0.805575719   29.490905679   23.614894321
    0.809107165   29.510926160  -16.228585219
    0.812638612   29.396707108  -43.486045894
    0.816170058   29.241482579  -35.923496672
    0.819701504   29.180687380    3.648596968
    0.823232950   29.266847742   38.780345320
    0.826764396   29.419649262   37.000177496
    0.830295842   29.480574750   -6.228819729
    0.833827288   29.392646021  -39.529031502
    0.837358734   29.251667347  -33.706608098
    0.840890180   29.206035243    7.921564725
    0.844421626   29.305406643   44.680874937
    0.847953072   29.474123753   40.029325765
    0.851484518   29.547983682   -0.582776364
    0.855015964   29.479394405  -30.319622856
    0.858547410   29.373346325  -22.687002098
    0.862078856   29.342108350    4.567065616
    0.865610302   29.401617417   26.997498047
    0.869141748   29.485684018   18.110714109
    0.872673194   29.513705625   -3.310220416
    0.876204640   29.470252145  -16.638334737
    0.879736086   29.414349370  -10.366586965
    0.883267532   29.379800119   -4.031860041
    0.886798978   29.366796445   -0.316391669
    0.890330424   29.359448141    0.939455135
    0.893861871   29.371023811    6.869720549
    0.897393317   29.400420227    7.739451478
    0.900924763   29.421431359    4.284465311
    0.904456209   29.404231320  -12.691843762
    0.907987655   29.349155549  -13.356716028
    0.911519101   29.311170521   -6.556004934
    0.915050547   29.324592005   15.157906971
    0.918581993   29.399903523   21.395798094
    0.922113439   29.461238865    9.653962666
    0.925644885   29.461650502   -7.639552997
    0.929176331   29.410258944  -15.795099706
    0.932707777   29.371497298    1.335007729
    0.936239223   29.419018408   22.443625891
    0.939770669   29.504213845   21.376051611
    0.943302115   29.548148902   -0.119162341
    0.946833561   29.510312915  -20.834419018
    0.950365007   29.422278036  -24.781834553
    0.953896453   29.349021387  -11.512756699
    0.957427899   29.329502172    2.721134773
    0.960959345   29.343820269    4.468365559
    0.964490791   29.335927777   -8.527833333
    0.968022237   29.279562070  -21.742820896
    0.971553683   29.201986436  -17.876436454
    0.975085129   29.169888797    1.217126381
    0.978616576   29.238369106   36.151153586
    0.982148022   29.378669504   39.052321346
    0.985679468   29.496204186   21.306055885
    0.989210914   29.508596824  -13.841518028
    0.992742360   29.422505170  -30.468047394
    0.996273806   29.328730822  -19.029737695
    0.999805252   29.308607521    9.077045943
    1.003336698   29.364721813   20.740802347
    1.006868144   29.412219179    2.450656290
    1.010399590   29.388339774  -16.869035798
    1.013931036   29.308216977  -22.472487441
    1.017462482   29.254980636   -6.426787498
    1.020993928   29.281396959   21.215777391
    1.024525374   29.384871725   30.342175273
    1.028056820   29.462613422   11.135922149
    1.031588266   29.456643833  -13.110133213
    1.035119712   29.395462356  -15.650306520
    1.038651158   29.363104581   -1.686134277
    1.042182604   29.389913208   18.728899639
    1.045714050   29.465612885   17.266818930
    1.049245496   29.513936886    3.540020399
    1.052776942   29.491790937  -17.906184092
    1.056308388   29.414106081  -24.234692181
    1.059839835   29.337560256  -15.233619512
    1.063371281   29.323507846    5.235101105
    1.066902727   29.357808197   11.192825347
    1.070434173   29.397846853    9.679594972
    1.073965619   29.403315378   -5.766902038
    1.077497065   29.373133794   -7.232517805
    1.081028511   29.369283820    4.311031252
    1.084559957   29.415138659   19.567936415
    1.088091403   29.483919758   15.887710296
    1.091622849   29.520280067    2.340196365
    1.095154295   29.490431613  -20.252944223
    1.098685741   29.399457948  -27.883065676
    1.102217187   29.330132491   -9.322630455
    1.105748633   29.320409523    4.903530520
    1.109280079   29.329644452   -2.659150583
    1.112811525   29.299074762  -12.108753805
    1.116342971   29.239011248  -19.343202745
    1.119874417   29.177517165  -15.578033948
    1.123405863   29.166518635    8.179989737
    1.126937309   29.220263089   22.767997892
    1.130468755   29.297548287   19.972427582
    1.134000201   29.359651361   11.850763645
    1.137531647   29.385997347    2.357181221
    1.141063094   29.394709286    5.738557194
    1.144594540   29.405727781    1.580160877
    1.148125986   29.413028100    0.183315996
    1.151657432   29.413475719   -0.633484316
    1.155188878   29.400936726   -5.262798224
    1.158720324   29.376347726   -4.925318287
    1.162251770   29.366480729   -2.184248697
    1.165783216   29.354067808   -6.177893574
    1.169314662   29.326048780  -10.671459949
    1.172846108   29.302745399   -5.021570762
    1.176377554   29.292976942    3.050234620
    1.179909000   29.310091552    7.671097427
    1.183440446   29.350175327   15.167003899
    1.186971892   29.409542563   16.857778588
    1.190503338   29.457523643    9.204860493
    1.194034784   29.483456783    3.371253324
    1.197566230   29.483275771   -2.231389197
    1.201097676   29.473227541   -2.918739456
    1.204629122   29.454933447   -9.859484425
    1.208160568   29.399806451  -22.846512489
    1.211692014   29.306723650  -28.350603719
    1.215223460   29.209158883  -25.594289771
    1.218754906   29.147034251   -5.557945824
    1.222286353   29.166239481   14.668046568
    1.225817799   29.237275530   22.728579038
    1.229349245   29.317108523   25.340779660
    1.232880691   29.390400501   17.051174126
    1.236412137   29.428252021    4.366583477
    1.239943583   29.423579755   -5.440455398
    1.243475029   29.396598568  -12.502987041
    1.247006475   29.348130655  -11.153239467
    1.250537921   29.314163070   -5.601183091
    1.254069367   29.318385048    8.879176084
    1.257600813   29.370371675   17.198345272
    1.261132259   29.420446502   10.514384028
    1.264663705   29.437684055   -3.647497523
    1.268195151   29.421902205   -3.853500080
    1.271726597   29.419952955    3.856681779
    1.275258043   29.445899889    9.812275564
    1.278789489   29.471098043    1.756538883
    1.282320935   29.451511990  -13.744691870
    1.285852381   29.376371968  -25.774874002
    1.289383827   29.301237635  -11.973027190
    1.292915273   29.280238100   -0.818525696
    1.296446719   29.285769782    2.702854759
    1.299978165   29.286347496   -0.356150902
    1.303509612   29.279090483   -3.072335419
    1.307041058   29.294217239   10.717397815
    1.310572504   29.357632028   25.567885384
    1.314103950   29.444696138   20.554648011
    1.317635396   29.491011083    4.958161026
    1.321166842   29.472978116  -12.246502075
    1.324698288   29.425327108  -11.869657312
    1.328229734   29.404201986    3.462567957
    1.331761180   29.440582745   14.891384095
    1.335292626   29.492712968   11.245554067
    1.338824072   29.498966372  -10.582938664
    1.342355518   29.425169165  -29.485801572
    1.345886964   29.314416761  -30.101569248
    1.349418410   29.229671472  -16.500884584
    1.352949856   29.215751950    4.946125506
    1.356481302   29.259684933   18.770006308
    1.360012748   29.329013771   17.728395368
    1.363544194   29.376984497    3.034832853
    1.367075640   29.363275456   -6.758521711
    1.370607086   29.328386881   -9.266752783
    1.374138532   29.315301497    3.237144783
    1.377669978   29.366682649   20.235466303
    1.381201424   29.436969169   17.880386797
    1.384732871   29.475903702    1.041120354
    1.388264317   29.454672023  -13.506595833
    1.391795763   29.395391036  -17.833028856
    1.395327209   29.339513561  -12.834387963
    1.398858655   29.309494153   -2.850550844
    1.402390101   29.317640408    4.622380121
    1.405921547   29.339876790    7.173069564
    1.409452993   29.328016645   -9.977186648
    1.412984439   29.283682848  -16.348921546
    1.416515885   29.227454056  -15.772115420
    1.420047331   29.197718236   -1.074228367
    1.423578777   29.208301763   11.729871171
    1.427110223   29.266792644   18.753497196
    1.430641669   29.311497825    7.998291392
    1.434173115   29.319853431   -6.781228046
    1.437704561   29.284379380  -12.131885698
    1.441236007   29.256703907   -3.467191702
    1.444767453   29.275971027   13.483972933
    1.448298899   29.335640446   16.236618291
    1.451830345   29.375905487    6.464764583
    1.455361791   29.379143769   -5.855710213
    1.458893237   29.347733727   -9.093149577
    1.462424683   29.323881266   -6.548315217
    1.465956129   29.319639265    3.722547952
    1.469487576   29.332782143    5.341647144
    1.473019022   29.354728334    3.864119246
    1.476550468   29.365055584    1.644184836
    1.480081914   29.364540480    1.515931328
    1.483613360   29.369025406   -0.155631083
    1.487144806   29.355555754   -6.932903028
    1.490676252   29.328910810   -8.932446499
    1.494207698   29.296593988   -4.553853523
    1.497739144   29.290464189    4.950039686
    1.501270590   29.358820565   38.802528835
    1.504802036   29.619141401  114.681836871
    1.508333482   30.210921736  224.962816353
    1.511864928   31.241266432  353.257134818
    1.515396374   32.697837371  469.688472306
    1.518927820   34.539612465  569.641509324
    1.522459266   36.707025055  656.081182230
    1.525990712   39.175882671  740.153859958
    1.529522158   41.961331929  841.478376418
    1.533053604   45.113371364  944.336449674
    1.536585050   48.634138561 1047.587341608
    1.540116496   52.515266787 1152.337069120
    1.543647942   56.784664425 1265.224989456
    1.547179388   61.442456328 1374.021450578
    1.550710835   66.510321761 1493.205262457
    1.554242281   71.967718247 1596.058251284
    1.557773727   77.753042093 1682.331153061
    1.561305173   83.843129647 1773.821153778
    1.564836619   90.299365157 1883.473360254
    1.568368065   97.139761779 1992.927683382
    1.571899511  104.353032570 2084.466872813
    1.575430957  111.848951521 2158.314662346
    1.578962403  119.596445150 2231.832022538
    1.582493849  127.639973871 2328.118801187
    1.586025295  136.084096369 2460.619038632
    1.589556741  145.041592027 2610.228055413
    1.593088187  154.489698378 2738.473903363
    1.596619633  164.349618209 2838.766475140
    1.600151079  174.521874565 2918.077365751
    1.603682525  184.933637541 2978.940847760
    1.607213971  195.540251699 3031.431604128
    1.610745417  206.372650358 3107.868151129
    1.614276863  217.536309842 3221.817004666
    1.617808309  229.188961316 3389.479789314
    1.621339755  241.518164586 3593.125708633
    1.624871201  254.501555925 3742.150524039
    1.628402647  267.756090573 3730.603213289
    1.631934094  280.567175184 3485.112058682
    1.635465540  292.076638618 2998.115583376
    1.638996986  301.553099393 2354.647890193
    1.642528432  308.660013658 1674.940995609
    1.646059878  313.482231519 1077.316739459
    1.649591324  316.436983055  621.863263137
    1.653122770  318.059637414  320.646704131
    1.656654216  318.851680130  146.120070542
    1.660185662  319.194954332   58.699965261
    1.663717108  319.317786414   18.822022470
    1.667248554  319.354782134    4.058312053
    1.670780000  319.361707156    1.016329218
