#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
419.9999999969802	28.546450351175828	320.6201268762431	125.0	0.0005307082858687615	916
429.9999999967437	29.380649516067372	79.46519107909401	125.0	0.0005307082858687615	916
439.99999999650726	29.14512745191871	11.634077169237566	125.0	0.0005307082858687615	916
449.9999999962708	28.816360982698875	254.57132342404188	125.0	0.0005307082858687615	916
459.9999999960343	36.07074844012183	644.0780782380496	125.0	0.0005307082858687615	916
469.99999999579785	35.36405536433353	316.3539328855511	125.0	0.0005307082858687615	916
479.9999999955614	37.2013914807671	299.0621820451814	125.0	0.0005307082858687615	916
489.9999999953249	38.2799604965382	346.1351181194097	125.0	0.0005307082858687615	916
499.99999999508844	38.620934713507054	113.67362682602311	125.0	0.0005307082858687615	916
509.999999994852	41.3619652454217	61.56763012968381	125.0	0.0005307082858687615	916
519.9999999946156	41.47395514163557	410.71379800518787	125.0	0.0005307082858687615	916
529.9999999943791	38.674054022163055	288.3149135468772	125.0	0.0005307082858687615	916
539.9999999941426	43.40682688337068	284.6099767908408	125.0	0.0005307082858687615	916
549.9999999939062	42.30199147842901	825.6793245681239	125.0	0.0005307082858687615	916
559.9999999936697	43.607568910174884	319.8460916637513	125.0	0.0005307082858687615	916
569.9999999934332	42.03181217150227	579.3434379079306	125.0	0.0005307082858687615	916
579.9999999931968	43.40758172812423	29.08398290898061	125.0	0.0005307082858687615	916
589.9999999929603	43.5638707180808	159.64513970445245	125.0	0.0005307082858687615	916
599.9999999927238	46.4325855583663	40.81930254347363	125.0	0.0005307082858687615	916
609.9999999924873	48.34480685016175	608.5148646973197	125.0	0.0005307082858687615	916
619.9999999922509	43.33300686199459	358.46430543377323	125.0	0.0005307082858687615	916
629.9999999920144	46.37147184567462	336.6431297171379	125.0	0.0005307082858687615	916
639.9999999917779	47.63457544932397	785.040717959988	125.0	0.0005307082858687615	916
649.9999999915415	47.41437355712613	302.3804016280832	125.0	0.0005307082858687615	916
659.999999991305	47.262591808590926	94.97722535422368	125.0	0.0005307082858687615	916
669.9999999910685	46.35709720205581	399.45550129036997	125.0	0.0005307082858687615	916
679.9999999908321	46.84071772804509	44.38343745456099	125.0	0.0005307082858687615	916
689.9999999905956	46.318044764669196	89.22323654696793	125.0	0.0005307082858687615	916
699.9999999903591	48.645098329931805	21.773977029246396	125.0	0.0005307082858687615	916
709.9999999901227	47.59659695083625	86.45077267941728	125.0	0.0005307082858687615	916
719.9999999898862	49.294074477574824	102.45541315306026	125.0	0.0005307082858687615	916
729.9999999896497	49.71273874482894	60.21674563919648	125.0	0.0005307082858687615	916
739.9999999894133	36.70820640710384	159.97607470744467	125.0	0.0005307082858687615	916
749.9999999891768	38.95692610453607	110.77189990856391	125.0	0.0005307082858687615	916
759.9999999889403	39.375463731635406	1468.6240332365392	125.0	0.0005307082858687615	916
769.9999999887038	43.1151711622339	104.77137184420218	125.0	0.0005307082858687615	916
779.9999999884674	52.017653616574556	219.82493313780807	125.0	0.0005307082858687615	916
789.9999999882309	53.29224375174738	412.61197455801516	125.0	0.0005307082858687615	916
799.9999999879944	54.006238314979846	58.89572841715562	125.0	0.0005307082858687615	916
809.999999987758	55.34473377319316	413.45348675026145	125.0	0.0005307082858687615	916
819.9999999875215	54.45430602247417	508.4107005218238	125.0	0.0005307082858687615	916
829.999999987285	43.0112549637394	514.7575686801779	125.0	0.0005307082858687615	916
839.9999999870486	48.0817531075016	749.9013768377306	125.0	0.0005307082858687615	916
849.9999999868121	58.53215605332551	209.4247410696067	125.0	0.0005307082858687615	916
859.9999999865756	56.065121051938775	336.06567980244677	125.0	0.0005307082858687615	916
869.9999999863392	59.334152720417435	64.91611247142609	125.0	0.0005307082858687615	916
879.9999999861027	56.056618331578925	19.509013156190736	125.0	0.0005307082858687615	916
889.9999999858662	56.091312087374035	186.36667131199923	125.0	0.0005307082858687615	916
899.9999999856298	57.10383614301019	5.919726432280235	125.0	0.0005307082858687615	916
909.9999999853933	57.43096023266896	402.73266711621466	125.0	0.0005307082858687615	916
919.9999999851568	58.32246761423538	65.43276633533111	125.0	0.0005307082858687615	916
929.9999999849204	51.53823073902798	421.76476942027335	125.0	0.0005307082858687615	916
939.9999999846839	46.794249721781796	54.02027325552399	125.0	0.0005307082858687615	916
949.9999999844474	52.77364239452126	412.5038835547576	125.0	0.0005307082858687615	916
959.999999984211	54.260604899770186	168.91518083022848	125.0	0.0005307082858687615	916
969.9999999839745	53.487481996094836	272.0774374801774	125.0	0.0005307082858687615	916
979.999999983738	51.95654916182568	219.0309891312415	125.0	0.0005307082858687615	916
989.9999999835015	60.556250722716044	243.66819155383433	125.0	0.0005307082858687615	916
999.9999999832651	60.155301377802395	883.1339678189511	125.0	0.0005307082858687615	916
1009.9999999830286	61.186861241732046	348.3339058325334	125.0	0.0005307082858687615	916
1019.9999999827921	59.57007912655301	510.4651571233868	125.0	0.0005307082858687615	916
1029.9999999825557	60.00234358449582	333.0603892493585	125.0	0.0005307082858687615	916
1039.9999999823192	60.19364191718053	377.03991869459776	125.0	0.0005307082858687615	916
1049.9999999820827	61.267343912710075	904.1368595996462	125.0	0.0005307082858687615	916
1059.9999999818463	60.95194453828808	124.90437562388111	125.0	0.0005307082858687615	916
1069.9999999816098	63.029431822595825	475.9852745046901	125.0	0.0005307082858687615	916
1079.9999999813733	63.17117169836331	239.54067290839745	125.0	0.0005307082858687615	916
1089.9999999811369	64.76213040342802	305.029040403102	125.0	0.0005307082858687615	916
1099.9999999809004	63.754211528034325	128.14018871990191	125.0	0.0005307082858687615	916
1109.999999980664	64.5432748833284	460.8007704290073	125.0	0.0005307082858687615	916
1119.9999999804274	65.74595808053249	564.1476497585321	125.0	0.0005307082858687615	916
1129.999999980191	64.8220075796176	153.3644790500921	125.0	0.0005307082858687615	916
1139.9999999799545	64.76321425507169	263.1001733788767	125.0	0.0005307082858687615	916
1149.999999979718	67.06387306894159	287.6187382555078	125.0	0.0005307082858687615	916
1159.9999999794816	65.8749537075107	189.63908776969288	125.0	0.0005307082858687615	916
1169.999999979245	67.29676281012334	89.34538448079275	125.0	0.0005307082858687615	916
1179.9999999790086	65.05714726558536	356.2230072390115	125.0	0.0005307082858687615	916
1189.9999999787722	67.70387362672683	1985.835055725112	125.0	0.0005307082858687615	916
1199.9999999785357	56.39425560631577	331.49185243044445	125.0	0.0005307082858687615	916
1209.9999999782992	68.0356654927997	20.21249105339147	125.0	0.0005307082858687615	916
1219.9999999780628	53.03333827639521	132.17303667329836	125.0	0.0005307082858687615	916
1229.9999999778263	52.401509303873155	16.49260726752446	125.0	0.0005307082858687615	916
1239.9999999775898	67.89671062511184	616.4318126729733	125.0	0.0005307082858687615	916
1249.9999999773534	69.19289686712217	75.78160505937441	125.0	0.0005307082858687615	916
1259.9999999771169	66.85776559959336	27.982372654927012	125.0	0.0005307082858687615	916
1269.9999999768804	67.69725744969864	153.53113555220168	125.0	0.0005307082858687615	916
1279.999999976644	68.88340119450652	167.0837079182466	125.0	0.0005307082858687615	916
1289.9999999764075	69.74347070138504	266.0652173504364	125.0	0.0005307082858687615	916
1299.999999976171	67.42801146165453	818.8095454806983	125.0	0.0005307082858687615	916
1309.9999999759345	68.16581800161819	145.0574606587677	125.0	0.0005307082858687615	916
1319.999999975698	68.84011899728482	546.845242876183	125.0	0.0005307082858687615	916
1329.9999999754616	70.69224022409163	113.96624119643937	125.0	0.0005307082858687615	916
1339.9999999752251	70.97621313394448	62.53455019369558	125.0	0.0005307082858687615	916
1349.9999999749887	70.39878301319617	315.20600362827827	125.0	0.0005307082858687615	916
1359.9999999747522	71.55361489033191	136.73997315400777	125.0	0.0005307082858687615	916
1369.9999999745157	72.03862452869662	40.658634352601304	125.0	0.0005307082858687615	916
1379.9999999742793	59.94575308998642	627.3623734879548	125.0	0.0005307082858687615	916
1389.9999999740428	64.98616368750093	128.49163283851593	125.0	0.0005307082858687615	916
1399.9999999738063	72.76070512542347	1086.9016139865098	125.0	0.0005307082858687615	916
1409.9999999735699	72.57415552493917	333.3866005443777	125.0	0.0005307082858687615	916
1419.9999999733334	71.99265207515246	101.8267294823904	125.0	0.0005307082858687615	916
1429.999999973097	71.85834327761921	136.19469670295703	125.0	0.0005307082858687615	916
1439.9999999728605	73.40336521075159	93.76429145821291	125.0	0.0005307082858687615	916
1449.999999972624	74.85449510987581	37.546100675772976	125.0	0.0005307082858687615	916
1459.9999999723875	74.19868039122302	256.3422024637203	125.0	0.0005307082858687615	916
1469.999999972151	73.29195413216534	146.34086440721194	125.0	0.0005307082858687615	916
1479.9999999719146	73.37393957085688	810.5886069442578	125.0	0.0005307082858687615	916
1489.999999971678	76.45300955809658	20.531819995609293	125.0	0.0005307082858687615	916
1499.9999999714416	77.31857450033137	175.1527805771221	125.0	0.0005307082858687615	916
1509.9999999712052	77.16309777531629	129.22781610065783	125.0	0.0005307082858687615	916
1519.9999999709687	76.84869127263472	392.22279233242557	125.0	0.0005307082858687615	916
1529.9999999707322	77.61096380435163	62.193395797550586	125.0	0.0005307082858687615	916
1539.9999999704958	61.4487015438268	121.44985994237359	125.0	0.0005307082858687615	916
1549.9999999702593	71.86488885464155	67.49143040495638	125.0	0.0005307082858687615	916
1559.9999999700228	59.82669817066297	565.3782089247741	125.0	0.0005307082858687615	917
1569.9999999697864	61.47760931841229	38.332734672481635	125.0	0.0005307082858687615	916
1579.99999996955	75.31940168966626	744.9523664808912	125.0	0.0005307082858687615	917
1589.9999999693134	76.46137365306502	670.399895925046	125.0	0.0005307082858687615	917
1599.999999969077	77.791228027504	115.04247260704246	125.0	0.0005307082858687615	917
1609.9999999688405	77.48898634883439	67.31790740892512	125.0	0.0005307082858687615	917
1619.999999968604	78.86467915302033	442.8638366804647	125.0	0.0005307082858687615	917
1629.9999999683675	80.75462534996747	148.016911058968	125.0	0.0005307082858687615	917
1639.999999968131	78.11282181361436	11.623360675907453	125.0	0.0005307082858687615	917
1649.9999999678946	78.76529716170843	283.72050001206287	125.0	0.0005307082858687615	917
1659.9999999676581	77.5263138772077	329.19966385576276	125.0	0.0005307082858687615	917
1669.9999999674217	79.53220316550319	143.1589702977037	125.0	0.0005307082858687615	917
1679.9999999671852	79.30098899415533	238.4377265604147	125.0	0.0005307082858687615	917
1689.9999999669487	78.6372684641744	263.2540424775194	125.0	0.0005307082858687615	917
1699.9999999667123	79.36672757007697	150.84083962963274	125.0	0.0005307082858687615	917
1709.9999999664758	79.55462437181173	54.24474687577608	125.0	0.0005307082858687615	917
1719.9999999662393	80.20905956852995	251.89244668427864	125.0	0.0005307082858687615	917
1729.9999999660029	79.54167552337734	440.8596946437937	125.0	0.0005307082858687615	917
1739.9999999657664	79.99046432766326	324.0967937898639	125.0	0.0005307082858687615	917
1749.99999996553	78.3183008105123	267.8554294078968	125.0	0.0005307082858687615	917
1759.9999999652935	80.6479902392291	347.3037713378069	125.0	0.0005307082858687615	917
1769.999999965057	80.86214792716427	42.80417787366133	125.0	0.0005307082858687615	917
1779.9999999648205	81.6714773152212	491.10848146720537	125.0	0.0005307082858687615	917
1789.999999964584	81.39293753381179	41.866287036468286	125.0	0.0005307082858687615	917
1799.9999999643476	80.82810364628052	498.15164895971213	125.0	0.0005307082858687615	917
1809.999999964111	82.63645564121676	177.9900456737408	125.0	0.0005307082858687615	917
1819.9999999638746	82.9965257937549	91.64762002182367	125.0	0.0005307082858687615	917
1829.9999999636382	82.65849173320159	225.34922788461373	125.0	0.0005307082858687615	917
1839.9999999634017	83.69324540377198	331.12118456458995	125.0	0.0005307082858687615	917
1849.9999999631652	81.99894274675178	391.3152809099615	125.0	0.0005307082858687615	917
1859.9999999629288	82.3627770870608	879.179079170645	125.0	0.0005307082858687615	917
1869.9999999626923	81.79919476288606	43.27003473479636	125.0	0.0005307082858687615	917
1879.9999999624558	84.15214774004195	42.054802876041975	125.0	0.0005307082858687615	917
1889.9999999622194	81.88286684128028	150.37486905495203	125.0	0.0005307082858687615	917
1899.999999961983	84.60501843445991	486.021936583778	125.0	0.0005307082858687615	917
1909.9999999617464	84.45991093264557	140.32495989607975	125.0	0.0005307082858687615	917
1919.99999996151	82.09961376002497	244.40212209707826	125.0	0.0005307082858687615	917
1929.9999999612735	82.80729838212693	221.8460406816876	125.0	0.0005307082858687615	917
1939.999999961037	83.16929494001678	343.86956886113194	125.0	0.0005307082858687615	917
1949.9999999608006	85.5191109428383	484.76559832923783	125.0	0.0005307082858687615	917
1959.999999960564	83.95908396088271	73.30652304300516	125.0	0.0005307082858687615	917
1969.9999999603276	82.97301792092348	50.0314177229261	125.0	0.0005307082858687615	917
1979.9999999600911	82.4325069946615	365.1581572594587	125.0	0.0005307082858687615	917
1989.9999999598547	81.87267430026728	8.208630946798035	125.0	0.0005307082858687615	917
1999.9999999596182	72.1931479861305	169.35428966565348	125.0	0.0005307082858687615	917
2009.9999999593817	80.90888060805449	127.8485326564493	125.0	0.0005307082858687615	917
2019.9999999591453	74.8990528362475	91.35101126369031	125.0	0.0005307082858687615	917
2029.9999999589088	74.21735488534648	302.2846897315386	125.0	0.0005307082858687615	917
2039.9999999586723	75.73536044118097	215.50057661093012	125.0	0.0005307082858687615	917
2049.9999999588904	75.1716389177671	1370.6578311992382	125.0	0.0005307082858687615	917
2059.9999999609277	86.16252323188361	288.22129984744504	125.0	0.0005307082858687615	917
2069.999999962965	88.12003599483344	264.1117896663421	125.0	0.0005307082858687615	917
2079.999999965002	86.34323833306497	255.98938103652503	125.0	0.0005307082858687615	917
2089.9999999670395	87.77972172109978	26.323441381162475	125.0	0.0005307082858687615	917
2099.9999999690767	87.4746412002489	161.98262832617766	125.0	0.0005307082858687615	917
2109.999999971114	79.12153828011344	560.4967978286843	125.0	0.0005307082858687615	917
2119.9999999731513	89.02910905100256	254.52755316487435	125.0	0.0005307082858687615	917
2129.9999999751885	86.50865309749855	134.68895428918796	125.0	0.0005307082858687615	917
2139.999999977226	87.11803236207666	39.147449655402376	125.0	0.0005307082858687615	917
2149.999999979263	87.55309028411136	153.08464818121635	125.0	0.0005307082858687615	917
2159.9999999813003	83.39316879011697	404.82610173581287	125.0	0.0005307082858687615	917
2169.9999999833376	81.1332011046675	223.55099915376408	125.0	0.0005307082858687615	917
2179.999999985375	77.79758348300876	492.9497238278779	125.0	0.0005307082858687615	917
2189.999999987412	76.49869103260201	538.6643235844689	125.0	0.0005307082858687615	917
2199.9999999894494	78.40733043988305	15.878443551739823	125.0	0.0005307082858687615	917
2209.9999999914867	80.6414220203427	162.87118267485863	125.0	0.0005307082858687615	917
2219.999999993524	76.14565018522117	166.10289182065887	125.0	0.0005307082858687615	917
2229.999999995561	81.0530187609139	192.31333177110906	125.0	0.0005307082858687615	917
2239.9999999975985	79.12215312865226	113.68131896577103	125.0	0.0005307082858687615	917
2249.9999999996357	80.57848676175104	156.9029686350642	125.0	0.0005307082858687615	917
2260.000000001673	89.94611822087913	23.66804193953221	125.0	0.0005307082858687615	917
2270.0000000037103	90.21347794421334	635.7197040985814	125.0	0.0005307082858687615	917
2280.0000000057476	89.06132411511047	233.31984035157086	125.0	0.0005307082858687615	917
2290.000000007785	90.05770709453483	128.79287841383453	125.0	0.0005307082858687615	917
2300.000000009822	90.76860278715507	6.153979746513741	125.0	0.0005307082858687615	917
2310.0000000118594	91.4560377293168	116.13884499205288	125.0	0.0005307082858687615	917
2320.0000000138966	91.15246502882118	480.35945599070175	125.0	0.0005307082858687615	917
2330.000000015934	89.68045664252412	271.40134856540874	125.0	0.0005307082858687615	917
2340.000000017971	91.12175293478634	404.9264926870626	125.0	0.0005307082858687615	917
2350.0000000200084	90.32702565316625	214.07113673300532	125.0	0.0005307082858687615	917
2360.0000000220457	91.39140171305358	352.80851789348776	125.0	0.0005307082858687615	917
2370.000000024083	89.99190126687199	102.23042778019212	125.0	0.0005307082858687615	917
2380.0000000261202	94.0191040713004	266.8861459963725	125.0	0.0005307082858687615	917
2390.0000000281575	90.9328902556056	96.60854915019297	125.0	0.0005307082858687615	917
2400.0000000301948	91.48670228747571	571.9676803102734	125.0	0.0005307082858687615	917
2410.000000032232	91.82281178165879	383.2126757961373	125.0	0.0005307082858687615	917
2420.0000000342693	91.53807871379473	35.77996219588112	125.0	0.0005307082858687615	917
2430.0000000363066	94.91445574253234	27.948457886958476	125.0	0.0005307082858687615	917
2440.000000038344	92.09029998742972	183.77285134136702	125.0	0.0005307082858687615	917
2450.000000040381	91.69587164948821	435.4999212791892	125.0	0.0005307082858687615	917
2460.0000000424184	92.66363590121696	428.75854964275845	125.0	0.0005307082858687615	917
2470.0000000444556	92.4743289270626	151.50412368904574	125.0	0.0005307082858687615	917
2480.000000046493	92.46922283907725	439.02885436881013	125.0	0.0005307082858687615	917
2490.00000004853	93.06724353714094	19.386970246050037	125.0	0.0005307082858687615	917
2500.0000000505675	93.41062178193604	343.90542185375745	125.0	0.0005307082858687615	917
2510.0000000526047	93.92100010001698	575.8230892485386	125.0	0.0005307082858687615	917
2520.000000054642	94.06680426709339	134.64814451719033	125.0	0.0005307082858687615	917
2530.0000000566793	93.49538117077934	145.13976905201062	125.0	0.0005307082858687615	917
2540.0000000587165	93.53778133983192	139.35274987062195	125.0	0.0005307082858687615	917
2550.000000060754	95.2564902841199	242.71176261129435	125.0	0.0005307082858687615	917
2560.000000062791	94.76608472325582	367.26301190121546	125.0	0.0005307082858687615	917
2570.0000000648283	94.43605048560283	167.10752615105932	125.0	0.0005307082858687615	917
2580.0000000668656	94.75478009983657	55.10751611243406	125.0	0.0005307082858687615	917
2590.000000068903	95.61394481156742	268.4993365908346	125.0	0.0005307082858687615	917
2600.00000007094	94.07792647785062	110.05805000163926	125.0	0.0005307082858687615	917
2610.0000000729774	95.95480579639991	506.29162518628823	125.0	0.0005307082858687615	917
2620.0000000750147	95.67599408899208	365.8837818350907	125.0	0.0005307082858687615	917
2630.000000077052	96.5573656759232	533.4663592366753	125.0	0.0005307082858687615	917
2640.000000079089	95.58818130984815	216.85481734982247	125.0	0.0005307082858687615	917
2650.0000000811265	96.19200051211315	791.5394147198508	125.0	0.0005307082858687615	917
2660.0000000831637	97.02176955075394	191.66448460009516	125.0	0.0005307082858687615	916
2670.000000085201	96.61938043332808	184.07663254687535	125.0	0.0005307082858687615	916
2680.0000000872383	86.19645934010677	75.90636324227647	125.0	0.0005307082858687615	916
2690.0000000892755	90.68935023034912	659.2234550946197	125.0	0.0005307082858687615	916
2700.000000091313	96.26530739415465	195.77550966710152	125.0	0.0005307082858687615	916
2710.00000009335	96.75425667187795	367.5943257902035	125.0	0.0005307082858687615	916
2720.0000000953873	100.51767668045316	404.64899865423473	125.0	0.0005307082858687615	916
2730.0000000974246	97.12869074828775	23.170689185202278	125.0	0.0005307082858687615	916
2740.000000099462	96.7005674327188	167.7125880836593	125.0	0.0005307082858687615	916
2750.000000101499	97.4205617880014	186.1501487381624	125.0	0.0005307082858687615	916
2760.0000001035364	99.93975508197587	483.05615864281754	125.0	0.0005307082858687615	916
2770.0000001055737	96.60535484194966	138.53263246299954	125.0	0.0005307082858687615	916
2780.000000107611	96.96273374059108	214.10232903207233	125.0	0.0005307082858687615	916
2790.000000109648	97.42878465165728	347.8711938263253	125.0	0.0005307082858687615	916
2800.0000001116855	100.37506539147454	124.46201719255984	125.0	0.0005307082858687615	916
2810.0000001137228	87.53417685606071	91.37282970894744	125.0	0.0005307082858687615	916
2820.00000011576	97.69395891290381	180.43483164795677	125.0	0.0005307082858687615	916
2830.0000001177973	102.5925789836799	92.71196634096985	125.0	0.0005307082858687615	916
2840.0000001198346	98.57572591864196	312.01724791645034	125.0	0.0005307082858687615	916
2850.000000121872	98.3202993474007	796.0034561008807	125.0	0.0005307082858687615	916
2860.000000123909	98.72916108152128	238.90301002535585	125.0	0.0005307082858687615	916
2870.0000001259464	100.04806868635373	32.961713190396274	125.0	0.0005307082858687615	916
2880.0000001279836	99.03109927208666	378.587295075307	125.0	0.0005307082858687615	916
2890.000000130021	99.8221616121193	5.524215031618865	125.0	0.0005307082858687615	916
2900.000000132058	99.03871867083114	837.0677338878598	125.0	0.0005307082858687615	916
2910.0000001340954	99.9343260229946	39.14626728000934	125.0	0.0005307082858687615	916
2920.0000001361327	100.48998212696641	142.8646204408005	125.0	0.0005307082858687615	916
2930.00000013817	99.17113146860447	188.4087015750322	125.0	0.0005307082858687615	916
2940.0000001402072	99.8693294443533	80.83390956694583	125.0	0.0005307082858687615	916
2950.0000001422445	99.57446421851624	412.76609596312187	125.0	0.0005307082858687615	916
2960.000000144282	103.58461652579498	29.21581556888214	125.0	0.0005307082858687615	916
2970.000000146319	88.1387544317355	100.79459495417414	125.0	0.0005307082858687615	916
2980.0000001483563	100.82365187264651	27.101433353865286	125.0	0.0005307082858687615	916
2990.0000001503936	101.28751899994684	80.54567140059532	125.0	0.0005307082858687615	916
3000.000000152431	102.01176878558972	297.27310158101875	125.0	0.0005307082858687615	916
3010.000000154468	100.02127718659474	387.56623805125844	125.0	0.0005307082858687615	916
3020.0000001565054	100.47413339330694	134.13872569771297	125.0	0.0005307082858687615	916
3030.0000001585427	100.39822262140048	184.50644234263936	125.0	0.0005307082858687615	916
3040.00000016058	102.04877917097714	151.32781860486926	125.0	0.0005307082858687615	916
3050.000000162617	102.16072151444394	160.22601416451045	125.0	0.0005307082858687615	916
3060.0000001646545	101.65876924848492	139.76475086982094	125.0	0.0005307082858687615	916
3070.0000001666917	101.15625857007258	196.38632668125942	125.0	0.0005307082858687615	916
3080.000000168729	101.06505019134839	38.48590981356823	125.0	0.0005307082858687615	916
3090.0000001707663	101.16527804169594	143.76171122465436	125.0	0.0005307082858687615	916
3100.0000001728035	101.3499455132569	415.96790713768235	125.0	0.0005307082858687615	916
3110.000000174841	101.71861356036027	470.02565078740133	125.0	0.0005307082858687615	916
3120.000000176878	103.1210368453666	468.54770578849656	125.0	0.0005307082858687615	916
3130.0000001789153	101.87928550418499	33.66747739829224	125.0	0.0005307082858687615	916
3140.0000001809526	102.8976547243052	25.612381502408624	125.0	0.0005307082858687615	916
3150.00000018299	103.36286908971562	247.0349094985352	125.0	0.0005307082858687615	916
3160.000000185027	102.16441229397886	652.766848068839	125.0	0.0005307082858687615	916
3170.0000001870644	91.26623417548201	402.5856378522642	125.0	0.0005307082858687615	916
3180.0000001891017	103.31350763803769	102.55175227597769	125.0	0.0005307082858687615	916
3190.000000191139	103.10533669377195	122.79610011714018	125.0	0.0005307082858687615	916
3200.000000193176	103.3207140663798	445.11009181893127	125.0	0.0005307082858687615	916
3210.0000001952135	102.77424484050889	365.69599531766477	125.0	0.0005307082858687615	916
3220.0000001972508	103.22496388642112	367.3955998274545	125.0	0.0005307082858687615	916
3230.000000199288	103.35648540610158	91.58075576000081	125.0	0.0005307082858687615	916
3240.0000002013253	103.29365282360878	58.24465477015663	125.0	0.0005307082858687615	916
3250.0000002033626	104.55001578089656	171.39828321386528	125.0	0.0005307082858687615	916
3260.0000002054	100.56946612366558	996.2671347618182	125.0	0.0005307082858687615	916
3270.000000207437	103.31762235288527	1014.2108451131849	125.0	0.0005307082858687615	916
3280.0000002094744	104.16679960571436	334.23611299094046	125.0	0.0005307082858687615	916
3290.0000002115116	104.75915560322073	255.30248194995215	125.0	0.0005307082858687615	916
3300.000000213549	104.73743899223426	156.5779493402161	125.0	0.0005307082858687615	916
3310.000000215586	103.87038586562271	23.57185894653671	125.0	0.0005307082858687615	916
3320.0000002176234	104.71867890672821	380.4068471966775	125.0	0.0005307082858687615	916
3330.0000002196607	105.62719514286248	82.49376599929415	125.0	0.0005307082858687615	916
3340.000000221698	104.6698124648156	456.1433998538135	125.0	0.0005307082858687615	916
3350.0000002237352	104.92172475005933	312.912962434663	125.0	0.0005307082858687615	916
3360.0000002257725	105.9409967032098	617.5141086220597	125.0	0.0005307082858687615	916
3370.00000022781	104.55656637862774	43.24605683334544	125.0	0.0005307082858687615	916
3380.000000229847	104.67508458921358	922.8156003706312	125.0	0.0005307082858687615	916
3390.0000002318843	104.63504451184261	631.2501396501086	125.0	0.0005307082858687615	916
3400.0000002339216	95.45982281391552	300.62776948440046	125.0	0.0005307082858687615	916
3410.000000235959	94.55877864394648	622.1338741422334	125.0	0.0005307082858687615	916
3420.000000237996	96.81170052569732	60.188016395489576	125.0	0.0005307082858687615	916
