#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
589.9999999929603	42.462659419390874	60.896200151150495	125.0	0.0005307082858687615	877
599.9999999927238	41.69256209691506	582.8755411955763	125.0	0.0005307082858687615	877
609.9999999924873	42.70289340759134	209.0284009726578	125.0	0.0005307082858687615	877
619.9999999922509	44.00995979994596	129.68084834535188	125.0	0.0005307082858687615	877
629.9999999920144	45.513051795332366	142.21660068354464	125.0	0.0005307082858687615	877
639.9999999917779	47.979336579399124	480.82686639720185	125.0	0.0005307082858687615	877
649.9999999915415	44.98759760550951	222.5848298936379	125.0	0.0005307082858687615	877
659.999999991305	43.63350100356458	49.703474289718066	125.0	0.0005307082858687615	877
669.9999999910685	43.42643559274267	281.9268072371441	125.0	0.0005307082858687615	877
679.9999999908321	45.872652237916306	513.9950047994373	125.0	0.0005307082858687615	877
689.9999999905956	47.74602547563932	344.50237375967555	125.0	0.0005307082858687615	877
699.9999999903591	49.56991033784022	226.4619042230995	125.0	0.0005307082858687615	877
709.9999999901227	50.55248508771814	319.858648580431	125.0	0.0005307082858687615	877
719.9999999898862	47.6303312013462	117.50013814635946	125.0	0.0005307082858687615	877
729.9999999896497	48.25124733949138	22.97947010592678	125.0	0.0005307082858687615	877
739.9999999894133	47.30040963022438	522.1102568705251	125.0	0.0005307082858687615	877
749.9999999891768	44.7891780306842	178.60002674223713	125.0	0.0005307082858687615	877
759.9999999889403	49.493742201257405	190.7742316176362	125.0	0.0005307082858687615	877
769.9999999887038	52.288874149879014	194.1911941085884	125.0	0.0005307082858687615	877
779.9999999884674	53.709999459406305	263.4818814108717	125.0	0.0005307082858687615	878
789.9999999882309	49.71848747953804	37.12753751946935	125.0	0.0005307082858687615	878
799.9999999879944	50.28770713623032	387.2422042870222	125.0	0.0005307082858687615	878
809.999999987758	50.794877919094795	456.8059982938077	125.0	0.0005307082858687615	878
819.9999999875215	53.31878938439586	200.9660319506226	125.0	0.0005307082858687615	878
829.999999987285	54.83649303678422	171.82147248333862	125.0	0.0005307082858687615	878
839.9999999870486	52.96203349359916	90.83560360712923	125.0	0.0005307082858687615	878
849.9999999868121	53.118071930109785	20.136860262006447	125.0	0.0005307082858687615	878
859.9999999865756	52.88685402265929	78.55277587072659	125.0	0.0005307082858687615	878
869.9999999863392	52.75989456915065	170.74510850574424	125.0	0.0005307082858687615	878
879.9999999861027	50.72706242783693	972.6553696160955	125.0	0.0005307082858687615	878
889.9999999858662	56.6712909921046	4.963888481464965	125.0	0.0005307082858687615	878
899.9999999856298	60.50540663183375	86.7130658515869	125.0	0.0005307082858687615	878
909.9999999853933	52.453356280676424	55.79592654138623	125.0	0.0005307082858687615	878
919.9999999851568	62.277656603273016	466.43241613827337	125.0	0.0005307082858687615	878
929.9999999849204	56.75339762087354	699.1734225153223	125.0	0.0005307082858687615	878
939.9999999846839	56.16123197195477	346.3652404931955	125.0	0.0005307082858687615	878
949.9999999844474	58.6614781730716	260.2615878829359	125.0	0.0005307082858687615	878
959.999999984211	58.8952833734491	154.2671846093136	125.0	0.0005307082858687615	878
969.9999999839745	54.86111168148004	308.5554633629093	125.0	0.0005307082858687615	878
979.999999983738	58.84157417408018	19.891749857070725	125.0	0.0005307082858687615	878
989.9999999835015	56.29895450167828	452.59526034840553	125.0	0.0005307082858687615	878
999.9999999832651	62.845724505102154	261.1277939766392	125.0	0.0005307082858687615	878
1009.9999999830286	57.68560564228601	643.0688207426883	125.0	0.0005307082858687615	878
1019.9999999827921	56.346711048581334	473.8469089339077	125.0	0.0005307082858687615	878
1029.9999999825557	56.63806468366696	190.61487609671414	125.0	0.0005307082858687615	878
1039.9999999823192	59.17892540818485	398.2652761851588	125.0	0.0005307082858687615	878
1049.9999999820827	60.75515145788941	987.0717912492814	125.0	0.0005307082858687615	878
1059.9999999818463	60.338629879719996	539.1451611620921	125.0	0.0005307082858687615	878
1069.9999999816098	60.80901128067392	534.4852906317154	125.0	0.0005307082858687615	878
1079.9999999813733	58.43140682848617	330.27084820288115	125.0	0.0005307082858687615	878
1089.9999999811369	59.05270449720119	57.37729295410347	125.0	0.0005307082858687615	878
1099.9999999809004	66.82294175820047	398.6760049388445	125.0	0.0005307082858687615	878
1109.999999980664	64.3749768195903	245.29892884271817	125.0	0.0005307082858687615	878
1119.9999999804274	66.37176391658151	72.77329462145296	125.0	0.0005307082858687615	878
1129.999999980191	63.47253190136764	272.70664985842245	125.0	0.0005307082858687615	878
1139.9999999799545	65.80645275177629	280.35613790477686	125.0	0.0005307082858687615	878
1149.999999979718	63.117575941261066	397.6230899569315	125.0	0.0005307082858687615	878
1159.9999999794816	63.12983503767068	173.4092237454047	125.0	0.0005307082858687615	879
1169.999999979245	62.00819434001132	592.1380466435195	125.0	0.0005307082858687615	879
1179.9999999790086	65.0503727564787	219.41547434848434	125.0	0.0005307082858687615	879
1189.9999999787722	63.94653262353905	306.8843021124198	125.0	0.0005307082858687615	879
1199.9999999785357	63.14638419815225	196.2548069671391	125.0	0.0005307082858687615	879
1209.9999999782992	62.74963319964533	525.7317221024657	125.0	0.0005307082858687615	879
1219.9999999780628	62.99002018551452	591.6184391039877	125.0	0.0005307082858687615	879
1229.9999999778263	63.42404208172871	539.9052533925958	125.0	0.0005307082858687615	879
1239.9999999775898	69.54421479821634	294.8871920478936	125.0	0.0005307082858687615	879
1249.9999999773534	76.39983212944507	703.7486343122389	125.0	0.0005307082858687615	879
1259.9999999771169	70.85804004302975	613.0168158677469	125.0	0.0005307082858687615	879
1269.9999999768804	65.31960975410482	61.728721256779046	125.0	0.0005307082858687615	879
1279.999999976644	64.82768448867351	352.1322791766698	125.0	0.0005307082858687615	879
1289.9999999764075	65.93738340084145	1083.431805661214	125.0	0.0005307082858687615	879
1299.999999976171	64.90677936800014	105.17780542891317	125.0	0.0005307082858687615	879
1309.9999999759345	65.43914147335038	57.97466692324825	125.0	0.0005307082858687615	879
1319.999999975698	66.321111367322	84.69365447501652	125.0	0.0005307082858687615	879
1329.9999999754616	73.28324614323131	318.897338074298	125.0	0.0005307082858687615	879
1339.9999999752251	70.91841950978221	824.1525225050219	125.0	0.0005307082858687615	879
1349.9999999749887	67.69449502034277	78.43795593332383	125.0	0.0005307082858687615	879
1359.9999999747522	67.57525206637668	840.9779543998363	125.0	0.0005307082858687615	879
1369.9999999745157	65.80304871342607	598.3861678374386	125.0	0.0005307082858687615	879
1379.9999999742793	66.4806091003857	230.227256915818	125.0	0.0005307082858687615	879
1389.9999999740428	68.502335418944	231.99501144734012	125.0	0.0005307082858687615	879
1399.9999999738063	70.0342863302521	203.7297861622135	125.0	0.0005307082858687615	879
1409.9999999735699	77.35302853767952	409.576754001259	125.0	0.0005307082858687615	879
1419.9999999733334	66.68170663664951	180.1618224247699	125.0	0.0005307082858687615	879
1429.999999973097	69.02151928032167	168.49067278246858	125.0	0.0005307082858687615	879
1439.9999999728605	70.63348507738544	177.58347023835614	125.0	0.0005307082858687615	879
1449.999999972624	72.04360432517235	136.69978877514154	125.0	0.0005307082858687615	879
1459.9999999723875	79.37943452659131	59.001645760388634	125.0	0.0005307082858687615	879
1469.999999972151	73.96538572614071	133.00388121720385	125.0	0.0005307082858687615	879
1479.9999999719146	66.6827092008377	473.87965186841615	125.0	0.0005307082858687615	879
1489.999999971678	72.5515495385102	111.44895270071383	125.0	0.0005307082858687615	879
1499.9999999714416	73.68540760823544	326.3283655648713	125.0	0.0005307082858687615	879
1509.9999999712052	71.11348235677875	722.6013193413728	125.0	0.0005307082858687615	879
1519.9999999709687	77.88872388444379	134.4042315931924	125.0	0.0005307082858687615	879
1529.9999999707322	75.60481972898353	36.971924553068234	125.0	0.0005307082858687615	879
1539.9999999704958	74.34616730461343	446.58788800427305	125.0	0.0005307082858687615	879
1549.9999999702593	70.94237811816113	164.30409533849576	125.0	0.0005307082858687615	879
1559.9999999700228	76.58165866569794	534.6188031519102	125.0	0.0005307082858687615	879
1569.9999999697864	74.66654109881787	366.34408668642294	125.0	0.0005307082858687615	879
1579.99999996955	71.41928144593496	214.74776288445824	125.0	0.0005307082858687615	879
1589.9999999693134	72.94753293385314	139.08052218916927	125.0	0.0005307082858687615	879
1599.999999969077	73.47009101964451	245.39086074048967	125.0	0.0005307082858687615	879
1609.9999999688405	75.42106418550112	120.59358841025329	125.0	0.0005307082858687615	879
1619.999999968604	74.74313458264007	188.22557738004716	125.0	0.0005307082858687615	879
1629.9999999683675	76.58059890971539	98.17328554496744	125.0	0.0005307082858687615	879
1639.999999968131	74.53394474064788	654.0799176018788	125.0	0.0005307082858687615	879
1649.9999999678946	75.69459190024797	357.8360867490892	125.0	0.0005307082858687615	879
1659.9999999676581	73.88124326731975	224.27751760974243	125.0	0.0005307082858687615	879
1669.9999999674217	74.37583503594594	87.50029634583288	125.0	0.0005307082858687615	879
1679.9999999671852	77.64963992881908	295.18886772983126	125.0	0.0005307082858687615	879
1689.9999999669487	75.53462063095529	123.98574457724717	125.0	0.0005307082858687615	879
1699.9999999667123	74.00265797842025	212.39267686608733	125.0	0.0005307082858687615	879
1709.9999999664758	75.18105147437271	448.36933923472645	125.0	0.0005307082858687615	879
1719.9999999662393	76.42475924735317	18.54420809576042	125.0	0.0005307082858687615	879
1729.9999999660029	75.92146163379837	421.72326879322725	125.0	0.0005307082858687615	879
1739.9999999657664	76.98960835642717	210.66493326953739	125.0	0.0005307082858687615	879
1749.99999996553	75.51871578655164	587.6166253228705	125.0	0.0005307082858687615	879
1759.9999999652935	78.18964729724834	39.890474504614254	125.0	0.0005307082858687615	879
1769.999999965057	74.59506788925141	819.9664898925421	125.0	0.0005307082858687615	879
1779.9999999648205	84.63972389282124	103.46013664588145	125.0	0.0005307082858687615	879
1789.999999964584	77.29174868812508	64.3492383886545	125.0	0.0005307082858687615	879
1799.9999999643476	86.0893449904284	85.3907462976727	125.0	0.0005307082858687615	879
1809.999999964111	80.93605069597098	103.9494083095347	125.0	0.0005307082858687615	879
1819.9999999638746	76.98062770602485	302.0796147155648	125.0	0.0005307082858687615	879
1829.9999999636382	81.72652306126778	104.13879375692967	125.0	0.0005307082858687615	879
1839.9999999634017	82.76849324226401	134.19137158366289	125.0	0.0005307082858687615	879
1849.9999999631652	77.5642228651891	302.1319496990288	125.0	0.0005307082858687615	879
1859.9999999629288	78.58675095661388	396.79665876484603	125.0	0.0005307082858687615	879
1869.9999999626923	89.85390798330678	100.02026158753799	125.0	0.0005307082858687615	879
1879.9999999624558	80.54955865470166	192.3172542681661	125.0	0.0005307082858687615	879
1889.9999999622194	79.38584667386866	96.90737619620822	125.0	0.0005307082858687615	879
1899.999999961983	78.29535149128618	297.3415257362442	125.0	0.0005307082858687615	879
1909.9999999617464	84.27289424278231	434.07385619937247	125.0	0.0005307082858687615	879
1919.99999996151	85.60831138124357	166.44299030165487	125.0	0.0005307082858687615	879
1929.9999999612735	84.96479041698295	379.74989503120474	125.0	0.0005307082858687615	879
1939.999999961037	84.72620494807806	496.41139794424123	125.0	0.0005307082858687615	879
1949.9999999608006	79.36824072168315	265.57013526413675	125.0	0.0005307082858687615	879
1959.999999960564	80.25517383487816	47.23408282181701	125.0	0.0005307082858687615	879
1969.9999999603276	80.44972404043595	69.32409395968914	125.0	0.0005307082858687615	879
1979.9999999600911	79.47973708911604	220.3193420437736	125.0	0.0005307082858687615	879
1989.9999999598547	80.63664790330608	184.41351474368727	125.0	0.0005307082858687615	879
1999.9999999596182	82.93904845859437	59.64556978428284	125.0	0.0005307082858687615	879
2009.9999999593817	80.20324843257117	1037.2836148174201	125.0	0.0005307082858687615	879
2019.9999999591453	84.02607814526189	162.1859950628597	125.0	0.0005307082858687615	879
2029.9999999589088	83.14763716019469	182.65386173053386	125.0	0.0005307082858687615	879
2039.9999999586723	91.39887646477199	613.7890510231031	125.0	0.0005307082858687615	879
2049.9999999588904	82.31836992321193	199.2657725104936	125.0	0.0005307082858687615	879
2059.9999999609277	85.27861569035385	100.68375641948514	125.0	0.0005307082858687615	879
2069.999999962965	82.9719648604604	146.19897247855891	125.0	0.0005307082858687615	879
2079.999999965002	81.06379642091832	58.650283189453454	125.0	0.0005307082858687615	879
2089.9999999670395	83.17415024766419	57.50053147713627	125.0	0.0005307082858687615	880
2099.9999999690767	81.7367504428547	670.1779154881242	125.0	0.0005307082858687615	880
2109.999999971114	83.38588365430617	420.8678037767601	125.0	0.0005307082858687615	880
2119.9999999731513	86.21675022829716	57.351825422715606	125.0	0.0005307082858687615	880
2129.9999999751885	82.92112759251069	372.0752443895384	125.0	0.0005307082858687615	880
2139.999999977226	82.32240018619595	178.53226024511207	125.0	0.0005307082858687615	880
2149.999999979263	84.04239127377559	94.16556853234398	125.0	0.0005307082858687615	880
2159.9999999813003	90.75382304727935	465.91177949882234	125.0	0.0005307082858687615	880
2169.9999999833376	86.43507733363239	117.53648694890977	125.0	0.0005307082858687615	880
2179.999999985375	82.06164080564328	597.2517473743271	125.0	0.0005307082858687615	880
2189.999999987412	83.32084343076592	84.40946306537296	125.0	0.0005307082858687615	880
2199.9999999894494	92.2068644571262	154.2992566928918	125.0	0.0005307082858687615	880
2209.9999999914867	91.69992781628508	398.3151691667281	125.0	0.0005307082858687615	880
2219.999999993524	87.40916220412413	881.8932578234305	125.0	0.0005307082858687615	880
2229.999999995561	86.40935244726724	131.69613191072125	125.0	0.0005307082858687615	880
2239.9999999975985	88.63260330381871	321.0624287890677	125.0	0.0005307082858687615	880
2249.9999999996357	85.3150661195867	454.2935644045649	125.0	0.0005307082858687615	880
2260.000000001673	83.44367629113302	381.7256704153055	125.0	0.0005307082858687615	880
2270.0000000037103	83.92815423163509	93.39845297508793	125.0	0.0005307082858687615	880
2280.0000000057476	85.73229726836614	321.6196039089127	125.0	0.0005307082858687615	880
2290.000000007785	86.56720424850658	69.14568583580318	125.0	0.0005307082858687615	880
2300.000000009822	90.84163373825535	446.6331653897521	125.0	0.0005307082858687615	880
2310.0000000118594	86.91307983452943	282.26052354531174	125.0	0.0005307082858687615	880
2320.0000000138966	91.3212123459109	88.15244886033148	125.0	0.0005307082858687615	880
2330.000000015934	85.35422395291744	471.5160027022668	125.0	0.0005307082858687615	880
2340.000000017971	88.76060444607069	372.65032987970886	125.0	0.0005307082858687615	880
2350.0000000200084	88.26368295464962	144.5723605693409	125.0	0.0005307082858687615	880
2360.0000000220457	91.03676022648557	112.35060403697223	125.0	0.0005307082858687615	880
2370.000000024083	89.92317457236021	156.48370799839935	125.0	0.0005307082858687615	880
2380.0000000261202	88.03509779489168	331.33281439591576	125.0	0.0005307082858687615	880
2390.0000000281575	88.00178719121189	259.7263028371231	125.0	0.0005307082858687615	880
2400.0000000301948	85.7103240633366	22.80568384454725	125.0	0.0005307082858687615	880
2410.000000032232	87.72994471881522	175.49919274311094	125.0	0.0005307082858687615	880
2420.0000000342693	94.89457583458649	493.60478102917756	125.0	0.0005307082858687615	880
2430.0000000363066	90.48571118960483	118.50634770365035	125.0	0.0005307082858687615	880
2440.000000038344	86.72942127563275	293.69196466826844	125.0	0.0005307082858687615	880
2450.000000040381	89.25772738763952	32.41516417867736	125.0	0.0005307082858687615	880
2460.0000000424184	89.19869418686257	163.70437864053335	125.0	0.0005307082858687615	880
2470.0000000444556	94.01692342192632	126.13326069715878	125.0	0.0005307082858687615	880
2480.000000046493	89.67775673814342	352.2299435821472	125.0	0.0005307082858687615	880
2490.00000004853	90.47458641278004	34.60599400626924	125.0	0.0005307082858687615	880
2500.0000000505675	88.21374231195702	957.597667931212	125.0	0.0005307082858687615	880
2510.0000000526047	87.60734616139655	229.89032535655483	125.0	0.0005307082858687615	880
2520.000000054642	96.37452963327785	104.89827435710218	125.0	0.0005307082858687615	880
2530.0000000566793	88.91914244794447	234.75751914578137	125.0	0.0005307082858687615	880
2540.0000000587165	92.29971640344192	201.45655934635977	125.0	0.0005307082858687615	880
2550.000000060754	90.59843538573352	191.99582505111215	125.0	0.0005307082858687615	880
2560.000000062791	92.69961074711028	441.3985910163858	125.0	0.0005307082858687615	880
2570.0000000648283	91.76785623482161	318.8702979600788	125.0	0.0005307082858687615	880
2580.0000000668656	95.20404393057545	608.5331661520784	125.0	0.0005307082858687615	880
2590.000000068903	89.16728637018237	241.12783476455644	125.0	0.0005307082858687615	880
2600.00000007094	93.23684464651822	360.4057183277569	125.0	0.0005307082858687615	880
2610.0000000729774	88.34193891021943	149.32097387297523	125.0	0.0005307082858687615	880
2620.0000000750147	88.45548344290545	36.70521876020426	125.0	0.0005307082858687615	880
2630.000000077052	88.68979067025282	403.722715906921	125.0	0.0005307082858687615	880
2640.000000079089	90.74529513881136	105.67529162096122	125.0	0.0005307082858687615	880
2650.0000000811265	95.47680439635634	478.233766529341	125.0	0.0005307082858687615	880
2660.0000000831637	91.4658992223631	82.75880745152342	125.0	0.0005307082858687615	880
2670.000000085201	91.1559725450356	32.95305822705508	125.0	0.0005307082858687615	880
2680.0000000872383	93.97864630953896	320.1686768841339	125.0	0.0005307082858687615	880
2690.0000000892755	89.78443502698322	156.60446915279547	125.0	0.0005307082858687615	880
2700.000000091313	97.57599532374924	98.38912902212239	125.0	0.0005307082858687615	880
2710.00000009335	94.94268390832475	401.1825695383055	125.0	0.0005307082858687615	880
2720.0000000953873	91.37396291917817	182.3549603114692	125.0	0.0005307082858687615	880
2730.0000000974246	91.84958396893448	136.61734923210048	125.0	0.0005307082858687615	880
2740.000000099462	93.88259294707508	267.50142781341924	125.0	0.0005307082858687615	880
2750.000000101499	94.80270760064549	464.89754835271566	125.0	0.0005307082858687615	880
2760.0000001035364	93.95086829053997	372.76103799654874	125.0	0.0005307082858687615	880
2770.0000001055737	93.44973755435467	259.81226908133294	125.0	0.0005307082858687615	880
2780.000000107611	97.44141266871029	331.5238697921602	125.0	0.0005307082858687615	880
2790.000000109648	92.89557370188872	374.02375158771247	125.0	0.0005307082858687615	880
2800.0000001116855	96.688066169392	101.93977279145419	125.0	0.0005307082858687615	880
2810.0000001137228	95.2927008362437	187.6624758384658	125.0	0.0005307082858687615	880
2820.00000011576	91.54227111664386	52.737815481682276	125.0	0.0005307082858687615	880
2830.0000001177973	91.47872337920846	584.8147641812102	125.0	0.0005307082858687615	880
2840.0000001198346	99.95986781325044	32.73333838344166	125.0	0.0005307082858687615	880
2850.000000121872	93.24526684638957	437.52646656091395	125.0	0.0005307082858687615	880
2860.000000123909	92.35997678525948	368.2261211484476	125.0	0.0005307082858687615	880
2870.0000001259464	95.27028515051451	569.600618929377	125.0	0.0005307082858687615	880
2880.0000001279836	94.95147552354817	284.67418917973976	125.0	0.0005307082858687615	880
2890.000000130021	93.3217757174234	134.1336913003631	125.0	0.0005307082858687615	880
2900.000000132058	93.85253160706807	299.39461179091165	125.0	0.0005307082858687615	880
2910.0000001340954	96.57643060562937	709.3897600809227	125.0	0.0005307082858687615	880
2920.0000001361327	94.23055811681857	147.7867101319384	125.0	0.0005307082858687615	880
2930.00000013817	109.69232806456564	171.83933529972992	125.0	0.0005307082858687615	880
2940.0000001402072	101.22023082434896	530.9995715737175	125.0	0.0005307082858687615	880
2950.0000001422445	94.19962962612689	296.49118388586186	125.0	0.0005307082858687615	880
2960.000000144282	97.13243417909773	125.31653922144831	125.0	0.0005307082858687615	880
2970.000000146319	95.16654835288854	523.1823417125523	125.0	0.0005307082858687615	880
2980.0000001483563	97.6208380912877	827.8833229174792	125.0	0.0005307082858687615	880
2990.0000001503936	97.80566240813175	1236.6172001593482	125.0	0.0005307082858687615	880
3000.000000152431	94.29348959693259	333.06673157751055	125.0	0.0005307082858687615	880
3010.000000154468	97.03551128039938	163.7550108396054	125.0	0.0005307082858687615	879
3020.0000001565054	95.04557634941754	620.443895146513	125.0	0.0005307082858687615	879
3030.0000001585427	99.09521824549311	48.213371756414354	125.0	0.0005307082858687615	879
3040.00000016058	96.85327711262062	62.50152172992965	125.0	0.0005307082858687615	879
3050.000000162617	97.41846004301398	22.66548563957241	125.0	0.0005307082858687615	879
3060.0000001646545	95.99410253875118	239.26647497735092	125.0	0.0005307082858687615	879
3070.0000001666917	97.19976337391942	71.2560399534626	125.0	0.0005307082858687615	879
3080.000000168729	96.50529375636529	263.9440500411211	125.0	0.0005307082858687615	879
3090.0000001707663	96.84635785477646	291.3454818288139	125.0	0.0005307082858687615	879
3100.0000001728035	97.64253478720357	572.4829217976283	125.0	0.0005307082858687615	879
3110.000000174841	97.4960323212959	215.88276507549617	125.0	0.0005307082858687615	879
3120.000000176878	99.72626702381196	527.8012407417002	125.0	0.0005307082858687615	879
3130.0000001789153	102.01389812994134	75.72137384494303	125.0	0.0005307082858687615	879
3140.0000001809526	101.84928580818986	50.184782039683355	125.0	0.0005307082858687615	879
3150.00000018299	100.19411457002592	155.1911074496097	125.0	0.0005307082858687615	879
3160.000000185027	99.95784130878621	261.8701706632019	125.0	0.0005307082858687615	879
3170.0000001870644	95.75605181380904	32.86847952094275	125.0	0.0005307082858687615	879
3180.0000001891017	96.24686135416425	720.5767589304644	125.0	0.0005307082858687615	879
3190.000000191139	97.74442780075091	71.70942746556962	125.0	0.0005307082858687615	879
3200.000000193176	98.78014265284934	225.13016406150282	125.0	0.0005307082858687615	879
3210.0000001952135	99.50892366004607	293.6678080262245	125.0	0.0005307082858687615	879
3220.0000001972508	100.31241474637415	53.533482640186186	125.0	0.0005307082858687615	879
3230.000000199288	101.3765722632741	147.03097400254794	125.0	0.0005307082858687615	879
3240.0000002013253	97.59468409732152	50.22409713499365	125.0	0.0005307082858687615	879
3250.0000002033626	100.38863071935748	405.4819674355251	125.0	0.0005307082858687615	879
3260.0000002054	100.89967858548717	395.35771684531335	125.0	0.0005307082858687615	879
3270.000000207437	105.7189107471952	199.36822225187416	125.0	0.0005307082858687615	879
3280.0000002094744	98.95312130463996	124.3597418947001	125.0	0.0005307082858687615	879
3290.0000002115116	101.23067960024157	199.7228160001478	125.0	0.0005307082858687615	879
3300.000000213549	100.73977134298943	442.25326290287256	125.0	0.0005307082858687615	879
3310.000000215586	101.72993238680475	177.8265070781737	125.0	0.0005307082858687615	879
3320.0000002176234	100.0995081471695	301.7099341714206	125.0	0.0005307082858687615	879
3330.0000002196607	97.03325833432297	178.55795227201176	125.0	0.0005307082858687615	879
3340.000000221698	101.22657012597324	170.19757300100005	125.0	0.0005307082858687615	879
3350.0000002237352	98.93803341364412	256.5029545272889	125.0	0.0005307082858687615	879
3360.0000002257725	101.79203100337223	297.5953875986691	125.0	0.0005307082858687615	879
3370.00000022781	101.48664459979867	455.29426554484536	125.0	0.0005307082858687615	879
3380.000000229847	101.72294393337188	64.9295809335557	125.0	0.0005307082858687615	879
3390.0000002318843	100.25859634778543	373.32384604092744	125.0	0.0005307082858687615	879
3400.0000002339216	100.70790697261349	99.98505916194186	125.0	0.0005307082858687615	879
3410.000000235959	100.74135808956589	250.97383090852276	125.0	0.0005307082858687615	879
3420.000000237996	102.99399761011708	422.42240310228016	125.0	0.0005307082858687615	879
