#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
1109.999999980664	62.100237255484515	46.01034065225184	125.0	0.0005307082858687615	906
1119.9999999804274	56.302663577302205	485.2473253914281	125.0	0.0005307082858687615	906
1129.999999980191	53.81450449499431	212.7817154328314	125.0	0.0005307082858687615	906
1139.9999999799545	63.972242270852924	83.01880473651038	125.0	0.0005307082858687615	906
1149.999999979718	65.6087628150657	13.196750083416301	125.0	0.0005307082858687615	906
1159.9999999794816	66.14000445507914	131.89703572335276	125.0	0.0005307082858687615	906
1169.999999979245	63.890121297649415	68.54302015746028	125.0	0.0005307082858687615	905
1179.9999999790086	65.92056920923324	68.35570395116005	125.0	0.0005307082858687615	905
1189.9999999787722	65.49614669734865	36.32445524602706	125.0	0.0005307082858687615	905
1199.9999999785357	69.51671082614808	503.9798594826975	125.0	0.0005307082858687615	905
1209.9999999782992	68.42884349416173	203.32790034721538	125.0	0.0005307082858687615	905
1219.9999999780628	67.94568265654722	100.9102370767077	125.0	0.0005307082858687615	905
1229.9999999778263	66.83007900111639	485.21358671376106	125.0	0.0005307082858687615	905
1239.9999999775898	65.24782931102911	367.67841388045224	125.0	0.0005307082858687615	905
1249.9999999773534	69.62022886139144	421.2504040683211	125.0	0.0005307082858687615	906
1259.9999999771169	68.18283848301122	89.34180244238844	125.0	0.0005307082858687615	906
1269.9999999768804	69.41042472621758	196.03896908690692	125.0	0.0005307082858687615	906
1279.999999976644	70.34812855213364	236.14915827166362	125.0	0.0005307082858687615	906
1289.9999999764075	71.11890887602442	484.9682869994208	125.0	0.0005307082858687615	906
1299.999999976171	70.13870546007274	100.94406573178381	125.0	0.0005307082858687615	906
1309.9999999759345	70.3393195146704	411.0832209273886	125.0	0.0005307082858687615	906
1319.999999975698	71.33645574077121	141.65317142530233	125.0	0.0005307082858687615	906
1329.9999999754616	71.78026677784217	184.039008066284	125.0	0.0005307082858687615	906
1339.9999999752251	72.70666610722411	84.01815863774962	125.0	0.0005307082858687615	906
1349.9999999749887	70.73889100456968	765.1759407790413	125.0	0.0005307082858687615	906
1359.9999999747522	60.49700006918766	736.4537787524856	125.0	0.0005307082858687615	906
1369.9999999745157	73.00094632708813	131.3234982587828	125.0	0.0005307082858687615	906
1379.9999999742793	72.31014025875562	402.4040987158314	125.0	0.0005307082858687615	906
1389.9999999740428	72.9933226494271	176.2286780828894	125.0	0.0005307082858687615	906
1399.9999999738063	72.36257072852693	409.8336984421248	125.0	0.0005307082858687615	906
1409.9999999735699	73.97599224775804	580.9206735895784	125.0	0.0005307082858687615	906
1419.9999999733334	70.73276206607228	176.08035719864836	125.0	0.0005307082858687615	906
1429.999999973097	62.21754550326011	440.2998019556334	125.0	0.0005307082858687615	906
1439.9999999728605	64.08734665735038	177.4026794675658	125.0	0.0005307082858687615	906
1449.999999972624	74.13033703024118	404.4947012747433	125.0	0.0005307082858687615	906
1459.9999999723875	72.62548027228185	310.82287821770774	125.0	0.0005307082858687615	906
1469.999999972151	74.18551483260444	287.4968889490658	125.0	0.0005307082858687615	906
1479.9999999719146	74.08637206818601	140.0117478742283	125.0	0.0005307082858687615	906
1489.999999971678	74.05990700852126	232.6355636560759	125.0	0.0005307082858687615	906
1499.9999999714416	74.79942828645578	24.781009079375053	125.0	0.0005307082858687615	905
1509.9999999712052	75.25951039423323	518.3881765079877	125.0	0.0005307082858687615	906
1519.9999999709687	75.15027771689537	210.29151568279173	125.0	0.0005307082858687615	906
1529.9999999707322	75.28913565399816	95.90010924842066	125.0	0.0005307082858687615	906
1539.9999999704958	77.37210016014288	326.09262676389915	125.0	0.0005307082858687615	906
1549.9999999702593	74.01429183449048	431.51345098793627	125.0	0.0005307082858687615	906
1559.9999999700228	75.05941364996418	757.4593224203362	125.0	0.0005307082858687615	906
1569.9999999697864	77.14725362930749	171.19404741820753	125.0	0.0005307082858687615	906
1579.99999996955	78.3696539454838	323.6422290365054	125.0	0.0005307082858687615	906
1589.9999999693134	76.61685962653308	653.7079680568288	125.0	0.0005307082858687615	906
1599.999999969077	76.76694587650367	160.45855901942377	125.0	0.0005307082858687615	906
1609.9999999688405	77.90443074703128	63.25027941192239	125.0	0.0005307082858687615	906
1619.999999968604	77.4268920018446	152.1578702199126	125.0	0.0005307082858687615	906
1629.9999999683675	76.81915667700558	527.8694939751215	125.0	0.0005307082858687615	906
1639.999999968131	77.09921342877414	130.18389766244388	125.0	0.0005307082858687615	906
1649.9999999678946	78.41508734695068	438.875194728057	125.0	0.0005307082858687615	906
1659.9999999676581	77.71835915949545	348.50378663709853	125.0	0.0005307082858687615	906
1669.9999999674217	67.62205669728446	106.3928484399292	125.0	0.0005307082858687615	907
1679.9999999671852	78.6301283335409	310.12616381535975	125.0	0.0005307082858687615	907
1689.9999999669487	84.04560922813425	393.65740807686547	125.0	0.0005307082858687615	907
1699.9999999667123	80.32341657501482	171.85038913633537	125.0	0.0005307082858687615	907
1709.9999999664758	81.04891118079952	246.36498224395527	125.0	0.0005307082858687615	907
1719.9999999662393	84.1192253361791	724.0336591150691	125.0	0.0005307082858687615	907
1729.9999999660029	81.49782697891163	270.09268481852854	125.0	0.0005307082858687615	907
1739.9999999657664	80.0050383355957	647.6378748476566	125.0	0.0005307082858687615	907
1749.99999996553	82.37421354386241	705.5382433341688	125.0	0.0005307082858687615	907
1759.9999999652935	81.5240299010309	299.2059769310427	125.0	0.0005307082858687615	907
1769.999999965057	81.55036502767074	226.17313479929015	125.0	0.0005307082858687615	906
1779.9999999648205	82.02048732345463	400.0104747199999	125.0	0.0005307082858687615	906
1789.999999964584	81.61004276622256	507.94597333360093	125.0	0.0005307082858687615	906
1799.9999999643476	82.78466793415568	137.6330922732975	125.0	0.0005307082858687615	906
1809.999999964111	82.36181714571325	53.49854577734442	125.0	0.0005307082858687615	906
1819.9999999638746	81.46361279833279	1053.5503301673298	125.0	0.0005307082858687615	906
1829.9999999636382	81.97462376287868	483.5498562222063	125.0	0.0005307082858687615	906
1839.9999999634017	83.6942488478539	191.2175282437015	125.0	0.0005307082858687615	907
1849.9999999631652	83.53845298251572	608.1737721545034	125.0	0.0005307082858687615	907
1859.9999999629288	83.7580241284215	237.60296921270475	125.0	0.0005307082858687615	907
1869.9999999626923	83.18517419487094	39.04130733809973	125.0	0.0005307082858687615	907
1879.9999999624558	82.64339835072371	240.53184022054225	125.0	0.0005307082858687615	907
1889.9999999622194	83.56450911887255	101.10816824384534	125.0	0.0005307082858687615	907
1899.999999961983	84.03763646504065	154.33711887943275	125.0	0.0005307082858687615	907
1909.9999999617464	85.18104177541966	797.4989312043253	125.0	0.0005307082858687615	907
1919.99999996151	86.39093664981593	529.714435961249	125.0	0.0005307082858687615	907
1929.9999999612735	85.3737002541338	448.51021235592094	125.0	0.0005307082858687615	907
1939.999999961037	75.03111123684587	88.21045172909167	125.0	0.0005307082858687615	908
1949.9999999608006	73.91780570342632	508.7670632125174	125.0	0.0005307082858687615	908
1959.999999960564	84.97681826256978	156.23135840991077	125.0	0.0005307082858687615	908
1969.9999999603276	84.23090567161614	211.6989220234174	125.0	0.0005307082858687615	908
1979.9999999600911	84.58511215006453	1096.9526949967653	125.0	0.0005307082858687615	908
1989.9999999598547	86.01316218797929	297.7909147722947	125.0	0.0005307082858687615	908
1999.9999999596182	85.78588829844954	550.9719067337815	125.0	0.0005307082858687615	908
2009.9999999593817	80.1623407290467	288.790721464093	125.0	0.0005307082858687615	908
2019.9999999591453	76.84416550749104	584.051638961045	125.0	0.0005307082858687615	908
2029.9999999589088	99.55597169286986	272.77570552643584	125.0	0.0005307082858687615	908
2039.9999999586723	76.99641173831088	623.8948687269655	125.0	0.0005307082858687615	909
2049.9999999588904	79.68425347548028	453.1394129815956	125.0	0.0005307082858687615	909
2059.9999999609277	86.55735945796451	432.5834029238793	125.0	0.0005307082858687615	909
2069.999999962965	87.36577718185472	397.5141223598842	125.0	0.0005307082858687615	909
2079.999999965002	89.21013873692098	17.547491194199637	125.0	0.0005307082858687615	909
2089.9999999670395	88.41706480485921	348.4123219235911	125.0	0.0005307082858687615	909
2099.9999999690767	88.45862955836895	8.56237498655242	125.0	0.0005307082858687615	909
2109.999999971114	87.32057310039544	55.24650105191504	125.0	0.0005307082858687615	909
2119.9999999731513	89.05670180496807	23.757622040119937	125.0	0.0005307082858687615	909
2129.9999999751885	87.70047766900566	324.07990225074906	125.0	0.0005307082858687615	909
2139.999999977226	91.40912204116422	348.66002702356644	125.0	0.0005307082858687615	909
2149.999999979263	88.32922059142395	48.3307046991788	125.0	0.0005307082858687615	910
2159.9999999813003	90.91039794075719	500.1835104614436	125.0	0.0005307082858687615	910
2169.9999999833376	88.90718348723519	338.2403279662885	125.0	0.0005307082858687615	910
2179.999999985375	90.10465344013446	155.38306110151032	125.0	0.0005307082858687615	910
2189.999999987412	93.19286945563977	357.0588813389486	125.0	0.0005307082858687615	910
2199.9999999894494	88.30679746121977	417.3011215886673	125.0	0.0005307082858687615	910
2209.9999999914867	88.95050660581971	160.86139731910015	125.0	0.0005307082858687615	910
2219.999999993524	80.90223019155108	317.0242016497625	125.0	0.0005307082858687615	910
2229.999999995561	80.23228922793251	759.4758488189312	125.0	0.0005307082858687615	910
2239.9999999975985	83.49174477620504	165.5696582409444	125.0	0.0005307082858687615	910
2249.9999999996357	80.70401151426482	620.0513965761921	125.0	0.0005307082858687615	910
2260.000000001673	94.08727861222013	79.66979954396602	125.0	0.0005307082858687615	910
2270.0000000037103	94.30183646867214	113.53810601754681	125.0	0.0005307082858687615	910
2280.0000000057476	89.21496012082174	701.7298693977752	125.0	0.0005307082858687615	910
2290.000000007785	89.03494040559087	373.4715104705049	125.0	0.0005307082858687615	910
2300.000000009822	87.81337650452997	8.729308519067116	125.0	0.0005307082858687615	911
2310.0000000118594	89.37485056518943	44.80209935375902	125.0	0.0005307082858687615	911
2320.0000000138966	91.16876453283965	226.34263581679588	125.0	0.0005307082858687615	911
2330.000000015934	90.10658182822594	200.37820656366912	125.0	0.0005307082858687615	911
2340.000000017971	92.23343100622128	257.3280553210067	125.0	0.0005307082858687615	911
2350.0000000200084	85.09049021296295	266.4566796619844	125.0	0.0005307082858687615	911
2360.0000000220457	92.56653727160642	513.4304529993957	125.0	0.0005307082858687615	911
2370.000000024083	92.19668604407737	241.1854334905825	125.0	0.0005307082858687615	911
2380.0000000261202	92.21164510249943	309.64096970588383	125.0	0.0005307082858687615	911
2390.0000000281575	91.2810151631697	351.1490694426018	125.0	0.0005307082858687615	911
2400.0000000301948	91.61485016926801	198.32296473752712	125.0	0.0005307082858687615	911
2410.000000032232	93.83240535691715	193.55149882056963	125.0	0.0005307082858687615	911
2420.0000000342693	92.88135655883585	397.75958848211945	125.0	0.0005307082858687615	911
2430.0000000363066	93.2269770139819	438.9453846974227	125.0	0.0005307082858687615	911
2440.000000038344	84.39846297957004	612.4659530565822	125.0	0.0005307082858687615	911
2450.000000040381	81.09736760200838	762.7381960252866	125.0	0.0005307082858687615	911
2460.0000000424184	93.6194263132504	638.2346876438985	125.0	0.0005307082858687615	911
2470.0000000444556	93.59252474042553	596.2041168571786	125.0	0.0005307082858687615	911
2480.000000046493	94.67927765869199	309.11218412089727	125.0	0.0005307082858687615	911
2490.00000004853	94.3201052429831	951.0022839726197	125.0	0.0005307082858687615	912
2500.0000000505675	93.691800054197	912.1423422240533	125.0	0.0005307082858687615	912
2510.0000000526047	93.57327962415685	646.8506465058625	125.0	0.0005307082858687615	912
2520.000000054642	100.71484475967067	37.57019405222046	125.0	0.0005307082858687615	912
2530.0000000566793	84.00571407618148	42.33598697373238	125.0	0.0005307082858687615	912
2540.0000000587165	85.81624232330145	145.20074792685838	125.0	0.0005307082858687615	912
2550.000000060754	94.13816220362665	77.25133877373887	125.0	0.0005307082858687615	912
2560.000000062791	94.71855331514762	162.55688784348703	125.0	0.0005307082858687615	912
2570.0000000648283	93.164799984098	367.1084179013385	125.0	0.0005307082858687615	912
2580.0000000668656	94.23542113329987	478.2259253540507	125.0	0.0005307082858687615	912
2590.000000068903	95.77004868402359	195.73283524933197	125.0	0.0005307082858687615	912
2600.00000007094	106.40733324926433	179.49142240498932	125.0	0.0005307082858687615	912
2610.0000000729774	95.95684174750409	382.88562179430255	125.0	0.0005307082858687615	912
2620.0000000750147	95.11829641393565	513.1607085838621	125.0	0.0005307082858687615	912
2630.000000077052	95.53550728339845	711.9945365431367	125.0	0.0005307082858687615	912
2640.000000079089	96.1984381588323	148.6456035107293	125.0	0.0005307082858687615	912
2650.0000000811265	94.36010421963914	133.30164882227552	125.0	0.0005307082858687615	912
2660.0000000831637	97.0008420534233	120.77428014786574	125.0	0.0005307082858687615	912
2670.000000085201	91.60315537149155	473.81048600656953	125.0	0.0005307082858687615	912
2680.0000000872383	84.73402522588131	979.4300915973669	125.0	0.0005307082858687615	912
2690.0000000892755	100.84045224373598	22.203395391780436	125.0	0.0005307082858687615	912
2700.000000091313	91.49957604663027	76.71328422920026	125.0	0.0005307082858687615	912
2710.00000009335	96.97225642577071	282.52066456931493	125.0	0.0005307082858687615	912
2720.0000000953873	97.12682970395934	542.6127920088246	125.0	0.0005307082858687615	912
2730.0000000974246	95.90715899717338	826.0505035911486	125.0	0.0005307082858687615	913
2740.000000099462	96.40693206457222	452.4772113731507	125.0	0.0005307082858687615	913
2750.000000101499	95.60921400829363	1053.2145957169387	125.0	0.0005307082858687615	912
2760.0000001035364	96.4515588519977	504.36437618557414	125.0	0.0005307082858687615	912
2770.0000001055737	97.03156125414932	109.9856299232208	125.0	0.0005307082858687615	912
2780.000000107611	97.0792610379383	455.95177047934925	125.0	0.0005307082858687615	912
2790.000000109648	98.22246697539154	657.2566106595185	125.0	0.0005307082858687615	912
2800.0000001116855	97.57972127467337	183.22389601946014	125.0	0.0005307082858687615	912
2810.0000001137228	96.73236784614708	11.596063823967048	125.0	0.0005307082858687615	913
2820.00000011576	99.03849019501617	462.4197096584289	125.0	0.0005307082858687615	913
2830.0000001177973	99.44474325386958	154.86103284690344	125.0	0.0005307082858687615	913
2840.0000001198346	98.49068486621374	675.5479034026498	125.0	0.0005307082858687615	913
2850.000000121872	97.80078757116826	71.69613700441458	125.0	0.0005307082858687615	913
2860.000000123909	98.9219461302708	282.80492844113144	125.0	0.0005307082858687615	913
2870.0000001259464	100.97602700421548	607.373822244045	125.0	0.0005307082858687615	913
2880.0000001279836	99.59370984072055	280.5140377103967	125.0	0.0005307082858687615	913
2890.000000130021	98.6663758057725	535.7359147047364	125.0	0.0005307082858687615	913
2900.000000132058	97.33578360752985	169.8626540309277	125.0	0.0005307082858687615	913
2910.0000001340954	99.44618661124942	167.81542432777653	125.0	0.0005307082858687615	913
2920.0000001361327	98.44321148265365	730.451526147688	125.0	0.0005307082858687615	913
2930.00000013817	101.43483170535075	117.94002648187573	125.0	0.0005307082858687615	913
2940.0000001402072	99.09363117782954	4.535131258728391	125.0	0.0005307082858687615	913
2950.0000001422445	99.16777313781091	373.6876325265654	125.0	0.0005307082858687615	913
2960.000000144282	99.47307041275718	294.06794713201975	125.0	0.0005307082858687615	913
2970.000000146319	98.84827671169434	214.2130279329336	125.0	0.0005307082858687615	913
2980.0000001483563	100.20975194758101	112.00564591790489	125.0	0.0005307082858687615	913
2990.0000001503936	101.2532735625932	80.753492819779	125.0	0.0005307082858687615	914
3000.000000152431	100.27952219422272	132.068471872441	125.0	0.0005307082858687615	914
3010.000000154468	100.19473852264566	113.1380352530867	125.0	0.0005307082858687615	914
3020.0000001565054	100.9133189802905	595.0738105914915	125.0	0.0005307082858687615	914
3030.0000001585427	100.93883520172369	254.99075486708728	125.0	0.0005307082858687615	914
3040.00000016058	102.50954459240346	221.20043294582183	125.0	0.0005307082858687615	914
3050.000000162617	92.16863684856878	91.28586441995347	125.0	0.0005307082858687615	914
3060.0000001646545	106.13526709473027	107.99156481537713	125.0	0.0005307082858687615	914
3070.0000001666917	92.48362421523777	376.7636927232564	125.0	0.0005307082858687615	914
3080.000000168729	100.64486385607576	874.6062544813825	125.0	0.0005307082858687615	914
3090.0000001707663	102.12259123637702	332.3456842110671	125.0	0.0005307082858687615	914
3100.0000001728035	102.47689828421086	252.6160907023774	125.0	0.0005307082858687615	914
3110.000000174841	91.12988139515093	241.82425214189416	125.0	0.0005307082858687615	914
3120.000000176878	94.92051023169216	46.4579320788776	125.0	0.0005307082858687615	914
3130.0000001789153	104.45620114429349	238.06889681265363	125.0	0.0005307082858687615	914
3140.0000001809526	98.88346709634264	97.38531063106402	125.0	0.0005307082858687615	914
3150.00000018299	101.70507497116617	90.0221432315165	125.0	0.0005307082858687615	914
3160.000000185027	101.01433632148621	298.81202247544286	125.0	0.0005307082858687615	914
3170.0000001870644	104.23077945975105	144.46417776695662	125.0	0.0005307082858687615	914
3180.0000001891017	103.9441308115639	41.98575615127905	125.0	0.0005307082858687615	914
3190.000000191139	102.45775853738589	272.0796765092286	125.0	0.0005307082858687615	914
3200.000000193176	103.36286358759718	130.0118154394444	125.0	0.0005307082858687615	914
3210.0000001952135	106.05310216984306	593.7092022313615	125.0	0.0005307082858687615	914
3220.0000001972508	103.02036225640514	176.65653652698558	125.0	0.0005307082858687615	914
3230.000000199288	103.35454177113063	29.5794030963503	125.0	0.0005307082858687615	915
3240.0000002013253	104.38660287062142	1013.3497941510554	125.0	0.0005307082858687615	915
3250.0000002033626	104.87397376728691	303.66834919134567	125.0	0.0005307082858687615	915
3260.0000002054	105.2360140969924	780.2347946325787	125.0	0.0005307082858687615	915
3270.000000207437	104.97167436436361	1070.4334268792788	125.0	0.0005307082858687615	915
3280.0000002094744	104.75253026101966	263.2379331947789	125.0	0.0005307082858687615	915
3290.0000002115116	105.20843848596587	781.3666155689782	125.0	0.0005307082858687615	915
3300.000000213549	105.18887868643002	342.8883679259841	125.0	0.0005307082858687615	915
3310.000000215586	103.9914673533679	306.70886320996124	125.0	0.0005307082858687615	915
3320.0000002176234	106.58488181436759	175.70049704216035	125.0	0.0005307082858687615	915
3330.0000002196607	105.0446597923687	221.12714705829245	125.0	0.0005307082858687615	915
3340.000000221698	91.42089477977895	710.295647305398	125.0	0.0005307082858687615	915
3350.0000002237352	104.20598585281199	14.149216195500248	125.0	0.0005307082858687615	915
3360.0000002257725	108.42778546656284	643.8648872210829	125.0	0.0005307082858687615	915
3370.00000022781	107.06448372591706	298.5036445329132	125.0	0.0005307082858687615	915
3380.000000229847	106.05272721822617	171.43413781041124	125.0	0.0005307082858687615	915
3390.0000002318843	106.94702673585233	318.0304571702351	125.0	0.0005307082858687615	915
3400.0000002339216	93.7760777249166	54.734746111874706	125.0	0.0005307082858687615	915
3410.000000235959	95.82565587430422	185.1983787853569	125.0	0.0005307082858687615	915
3420.000000237996	94.17775381835216	224.2427047082041	125.0	0.0005307082858687615	915
