#"Time (ps)"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
240.0000000007819	23.302732719656674	800.0383856987643	125.0	0.0005307082858687615	903
250.00000000082966	22.262159041722764	241.9722452963943	125.0	0.0005307082858687615	903
260.0000000007637	20.2996695670651	89.07743007609066	125.0	0.0005307082858687615	903
270.0000000005272	26.361432675324203	285.9480157013768	125.0	0.0005307082858687615	903
280.00000000029075	10.96578903431395	430.8157009242695	125.0	0.0005307082858687615	903
290.0000000000543	15.605756783374552	118.61462754742294	125.0	0.0005307082858687615	903
299.9999999998178	13.566660687601193	229.1902099594647	125.0	0.0005307082858687615	902
309.99999999958135	15.63662452883424	214.64582212993798	125.0	0.0005307082858687615	902
319.9999999993449	20.473996981330153	234.43715480680495	125.0	0.0005307082858687615	902
329.9999999991084	21.384290627408237	254.02399056072306	125.0	0.0005307082858687615	902
339.99999999887194	18.918511600301084	155.36781461776485	125.0	0.0005307082858687615	902
349.9999999986355	25.60192232472287	183.36757876469812	125.0	0.0005307082858687615	902
359.999999998399	39.078705815179276	104.7165703974812	125.0	0.0005307082858687615	902
369.99999999816254	34.495986433919825	933.00416966259	125.0	0.0005307082858687615	903
379.99999999792607	27.506595123311737	250.46542702724395	125.0	0.0005307082858687615	903
389.9999999976896	27.369799253990177	971.825323302373	125.0	0.0005307082858687615	903
399.99999999745313	31.026331854834154	24.82772281903202	125.0	0.0005307082858687615	903
409.99999999721666	33.26188740696215	546.4809867208888	125.0	0.0005307082858687615	903
419.9999999969802	35.77249170069543	699.6014841098221	125.0	0.0005307082858687615	903
429.9999999967437	39.551025677520684	226.15400631299522	125.0	0.0005307082858687615	903
439.99999999650726	32.43321474168245	89.70308450624496	125.0	0.0005307082858687615	903
449.9999999962708	34.983599579941824	140.04650162510222	125.0	0.0005307082858687615	903
459.9999999960343	38.74233083777753	196.1779643951521	125.0	0.0005307082858687615	903
469.99999999579785	37.73658346878149	570.503009439685	125.0	0.0005307082858687615	902
479.9999999955614	41.35408440071738	188.5889473894349	125.0	0.0005307082858687615	902
489.9999999953249	36.85203127915088	108.50225792105083	125.0	0.0005307082858687615	902
499.99999999508844	37.87843439439818	176.91010173170764	125.0	0.0005307082858687615	902
509.999999994852	27.907447284511598	136.40435420224304	125.0	0.0005307082858687615	903
519.9999999946156	32.13699477269693	446.1642260467945	125.0	0.0005307082858687615	903
529.9999999943791	43.61671393970197	10.61427631308738	125.0	0.0005307082858687615	903
539.9999999941426	39.93378359261681	101.37578535356663	125.0	0.0005307082858687615	902
549.9999999939062	40.57979955227894	26.558079456150978	125.0	0.0005307082858687615	902
559.9999999936697	43.60360093669292	158.39568198698208	125.0	0.0005307082858687615	902
569.9999999934332	31.53104858647674	365.07960614977134	125.0	0.0005307082858687615	902
579.9999999931968	36.72719685082899	265.7775475477097	125.0	0.0005307082858687615	902
589.9999999929603	41.630619818594504	565.228518638007	125.0	0.0005307082858687615	902
599.9999999927238	42.15291542858484	67.31246366774108	125.0	0.0005307082858687615	902
609.9999999924873	44.87065545128275	227.12435832506907	125.0	0.0005307082858687615	902
619.9999999922509	46.04658174793813	411.1765661174587	125.0	0.0005307082858687615	902
629.9999999920144	47.01854089691656	171.5788873518977	125.0	0.0005307082858687615	902
639.9999999917779	43.87763953443588	319.71886016518306	125.0	0.0005307082858687615	902
649.9999999915415	45.983767005509016	156.15710584600308	125.0	0.0005307082858687615	902
659.999999991305	48.4571416649838	325.76679728507554	125.0	0.0005307082858687615	902
669.9999999910685	48.32515895037752	268.1774193030096	125.0	0.0005307082858687615	902
679.9999999908321	48.26467779110337	286.78523400707314	125.0	0.0005307082858687615	902
689.9999999905956	48.739790863983096	63.600177260612426	125.0	0.0005307082858687615	902
699.9999999903591	49.122827698946715	164.3367146064847	125.0	0.0005307082858687615	902
709.9999999901227	49.39581244191249	417.4449137868656	125.0	0.0005307082858687615	902
719.9999999898862	50.707165454550896	447.8590595527068	125.0	0.0005307082858687615	902
729.9999999896497	46.78539355155294	191.01300099206878	125.0	0.0005307082858687615	902
739.9999999894133	40.647815409812864	295.70854006196873	125.0	0.0005307082858687615	902
749.9999999891768	50.21297475472282	513.3753540005218	125.0	0.0005307082858687615	902
759.9999999889403	53.7801208873649	38.01495839590338	125.0	0.0005307082858687615	902
769.9999999887038	51.83029562549	159.8678506551971	125.0	0.0005307082858687615	902
779.9999999884674	53.29744242959398	103.91006111722488	125.0	0.0005307082858687615	902
789.9999999882309	50.15182093483556	250.07149812524443	125.0	0.0005307082858687615	902
799.9999999879944	55.1615361494982	31.586222834110124	125.0	0.0005307082858687615	902
809.999999987758	55.81193553280665	200.12630492227208	125.0	0.0005307082858687615	902
819.9999999875215	53.40730620694932	90.23854601948906	125.0	0.0005307082858687615	902
829.999999987285	56.32891249420752	504.7864864158842	125.0	0.0005307082858687615	902
839.9999999870486	54.361460139609335	638.7872980542237	125.0	0.0005307082858687615	902
849.9999999868121	55.73823979687136	215.87201730637736	125.0	0.0005307082858687615	902
859.9999999865756	55.39681372927254	444.7910656301308	125.0	0.0005307082858687615	902
869.9999999863392	58.390187285104126	24.543085036414993	125.0	0.0005307082858687615	902
879.9999999861027	55.55647871411025	124.38803717841463	125.0	0.0005307082858687615	902
889.9999999858662	56.09042361726719	254.3640371980272	125.0	0.0005307082858687615	902
899.9999999856298	57.920107441641385	105.9511704172289	125.0	0.0005307082858687615	902
909.9999999853933	58.64574815496533	1274.9913753679184	125.0	0.0005307082858687615	902
919.9999999851568	58.78427827516383	69.75048114239715	125.0	0.0005307082858687615	902
929.9999999849204	57.851193497560445	110.65206167350331	125.0	0.0005307082858687615	902
939.9999999846839	59.87397922549889	128.60458787068154	125.0	0.0005307082858687615	902
949.9999999844474	58.394554028951795	121.94869556218318	125.0	0.0005307082858687615	902
959.999999984211	58.839786038064204	727.0623066269758	125.0	0.0005307082858687615	902
969.9999999839745	60.88715698077111	150.27110949745253	125.0	0.0005307082858687615	902
979.999999983738	60.72733559187711	766.2144190239567	125.0	0.0005307082858687615	902
989.9999999835015	60.301604314232314	239.7728678841903	125.0	0.0005307082858687615	902
999.9999999832651	61.820534246894645	471.18175842211406	125.0	0.0005307082858687615	902
1009.9999999830286	61.544474705053496	50.67048649438581	125.0	0.0005307082858687615	902
1019.9999999827921	62.63128664613181	279.69904387562434	125.0	0.0005307082858687615	902
1029.9999999825557	61.791836547637345	21.905926718288555	125.0	0.0005307082858687615	902
1039.9999999823192	64.95364228898353	99.76699567887916	125.0	0.0005307082858687615	902
1049.9999999820827	62.8212954473157	277.65082457665994	125.0	0.0005307082858687615	902
1059.9999999818463	64.93372712883766	492.5009355714344	125.0	0.0005307082858687615	902
1069.9999999816098	63.45193330080431	325.66639410896755	125.0	0.0005307082858687615	902
1079.9999999813733	64.70062788247452	49.8010674482339	125.0	0.0005307082858687615	902
1089.9999999811369	63.35654427079376	326.27372668886	125.0	0.0005307082858687615	902
1099.9999999809004	64.21288143963483	354.9882772810177	125.0	0.0005307082858687615	902
1109.999999980664	64.77550067300268	158.10762875977846	125.0	0.0005307082858687615	902
1119.9999999804274	66.74504659678819	85.02010339130608	125.0	0.0005307082858687615	902
1129.999999980191	64.55282259101598	7.650323439441485	125.0	0.0005307082858687615	902
1139.9999999799545	65.26497553363889	315.62215447809086	125.0	0.0005307082858687615	902
1149.999999979718	66.20378646578739	224.65430692816773	125.0	0.0005307082858687615	902
1159.9999999794816	66.99336206621432	408.4859621954848	125.0	0.0005307082858687615	902
1169.999999979245	67.96560823652874	119.3283812553777	125.0	0.0005307082858687615	902
1179.9999999790086	69.58503846216514	135.4481989778227	125.0	0.0005307082858687615	902
1189.9999999787722	68.6174372722128	105.7633282392277	125.0	0.0005307082858687615	902
1199.9999999785357	67.58886503068777	544.6074367145312	125.0	0.0005307082858687615	902
1209.9999999782992	66.21603092332946	302.6904602280504	125.0	0.0005307082858687615	902
1219.9999999780628	70.34591893481743	69.40571537904935	125.0	0.0005307082858687615	902
1229.9999999778263	59.50986419833073	495.18463641400706	125.0	0.0005307082858687615	902
1239.9999999775898	70.32030213067681	530.0891615989004	125.0	0.0005307082858687615	902
1249.9999999773534	69.61603912386474	114.58369262769008	125.0	0.0005307082858687615	902
1259.9999999771169	69.73538716300078	328.56002166468	125.0	0.0005307082858687615	902
1269.9999999768804	68.45422488476375	241.41000856433672	125.0	0.0005307082858687615	902
1279.999999976644	55.26068858044157	185.8725917709749	125.0	0.0005307082858687615	902
1289.9999999764075	60.91828194118405	62.701069894738325	125.0	0.0005307082858687615	902
1299.999999976171	66.11193324996806	927.8358462334809	125.0	0.0005307082858687615	902
1309.9999999759345	69.86632178170497	507.0098954031734	125.0	0.0005307082858687615	902
1319.999999975698	67.77476689397123	112.98089298093653	125.0	0.0005307082858687615	902
1329.9999999754616	70.9180641573223	32.89640989556732	125.0	0.0005307082858687615	902
1339.9999999752251	71.16706575050542	39.67887167927958	125.0	0.0005307082858687615	902
1349.9999999749887	72.73996502561545	113.08736043404429	125.0	0.0005307082858687615	902
1359.9999999747522	71.71724525284243	332.46591683597006	125.0	0.0005307082858687615	902
1369.9999999745157	71.02238753199042	151.68501155383169	125.0	0.0005307082858687615	902
1379.9999999742793	73.03417102775666	201.35388659905746	125.0	0.0005307082858687615	902
1389.9999999740428	72.15067237735416	68.05630977753542	125.0	0.0005307082858687615	902
1399.9999999738063	73.61422357773414	229.81824193137385	125.0	0.0005307082858687615	902
1409.9999999735699	74.88571166135877	151.79682185165098	125.0	0.0005307082858687615	902
1419.9999999733334	76.92383716686832	104.33708771774167	125.0	0.0005307082858687615	902
1429.999999973097	74.46197574208863	58.25452087049429	125.0	0.0005307082858687615	902
1439.9999999728605	75.90687173969648	437.67247670101426	125.0	0.0005307082858687615	902
1449.999999972624	75.29840026141868	278.498584003835	125.0	0.0005307082858687615	902
1459.9999999723875	75.64811163566725	260.0121605393141	125.0	0.0005307082858687615	902
1469.999999972151	76.57570776809725	581.2271158901495	125.0	0.0005307082858687615	902
1479.9999999719146	76.95754054531618	92.93140645019623	125.0	0.0005307082858687615	902
1489.999999971678	75.1094007040884	329.84556706662374	125.0	0.0005307082858687615	902
1499.9999999714416	76.7361929878268	197.7284144619391	125.0	0.0005307082858687615	902
1509.9999999712052	76.95920619707007	228.47103320055623	125.0	0.0005307082858687615	902
1519.9999999709687	76.59636966098456	98.84661191456502	125.0	0.0005307082858687615	902
1529.9999999707322	75.4091786825357	44.81008633462319	125.0	0.0005307082858687615	902
1539.9999999704958	78.61744103407375	286.87607235182844	125.0	0.0005307082858687615	902
1549.9999999702593	77.40999452139522	287.0951716994914	125.0	0.0005307082858687615	902
1559.9999999700228	67.1392186718128	320.1874950382742	125.0	0.0005307082858687615	902
1569.9999999697864	63.35301479116208	391.3010858202557	125.0	0.0005307082858687615	902
1579.99999996955	76.08415595782743	430.47341780997704	125.0	0.0005307082858687615	902
1589.9999999693134	62.31302771018893	427.7555549227342	125.0	0.0005307082858687615	902
1599.999999969077	64.80413313460139	52.6380196763972	125.0	0.0005307082858687615	902
1609.9999999688405	63.37340220492267	139.15290951898422	125.0	0.0005307082858687615	902
1619.999999968604	70.99971174823146	88.84394731503498	125.0	0.0005307082858687615	902
1629.9999999683675	70.86458869757396	293.2329304888501	125.0	0.0005307082858687615	902
1639.999999968131	71.41215191964986	89.06443078773486	125.0	0.0005307082858687615	902
1649.9999999678946	70.19118633934629	698.4781408079535	125.0	0.0005307082858687615	902
1659.9999999676581	80.05946512456644	316.8279458009408	125.0	0.0005307082858687615	902
1669.9999999674217	78.03712652942512	70.06567465783684	125.0	0.0005307082858687615	902
1679.9999999671852	78.22105666945495	845.1089237967508	125.0	0.0005307082858687615	902
1689.9999999669487	78.68374167309189	336.1936425540416	125.0	0.0005307082858687615	902
1699.9999999667123	78.45693875406175	369.4096843031643	125.0	0.0005307082858687615	902
1709.9999999664758	79.07820445448603	391.27519864656034	125.0	0.0005307082858687615	902
1719.9999999662393	80.91206868351364	248.90439214036738	125.0	0.0005307082858687615	902
1729.9999999660029	81.46450298545143	157.39941178187766	125.0	0.0005307082858687615	902
1739.9999999657664	80.0990461644902	596.2213125807908	125.0	0.0005307082858687615	902
1749.99999996553	82.19587205646599	140.36232692641914	125.0	0.0005307082858687615	902
1759.9999999652935	82.08714933293685	216.11840950979118	125.0	0.0005307082858687615	902
1769.999999965057	81.27527259895236	190.4080737867227	125.0	0.0005307082858687615	902
1779.9999999648205	69.80769722404025	218.68399030825887	125.0	0.0005307082858687615	902
1789.999999964584	68.49127314317452	64.53584548934779	125.0	0.0005307082858687615	902
1799.9999999643476	70.75725388767017	372.06457006772985	125.0	0.0005307082858687615	902
1809.999999964111	71.4607125910478	116.00644653479844	125.0	0.0005307082858687615	902
1819.9999999638746	77.24428281974146	278.4232737408648	125.0	0.0005307082858687615	902
1829.9999999636382	69.64674219644164	132.11147029126172	125.0	0.0005307082858687615	902
1839.9999999634017	73.29458722068003	234.0287563266568	125.0	0.0005307082858687615	902
1849.9999999631652	77.77242511107139	97.70507173984787	125.0	0.0005307082858687615	902
1859.9999999629288	82.59228496687773	879.8595282138045	125.0	0.0005307082858687615	902
1869.9999999626923	82.66789108640681	381.58733436994333	125.0	0.0005307082858687615	902
1879.9999999624558	82.2540820992267	34.70392013458857	125.0	0.0005307082858687615	902
1889.9999999622194	83.71634729414858	439.97944241947033	125.0	0.0005307082858687615	902
1899.999999961983	83.9867405039339	402.98466474150865	125.0	0.0005307082858687615	902
1909.9999999617464	85.35599829413472	143.9549234952821	125.0	0.0005307082858687615	902
1919.99999996151	84.66218390402412	60.4498348543853	125.0	0.0005307082858687615	902
1929.9999999612735	83.61772563796242	353.0610151912248	125.0	0.0005307082858687615	902
1939.999999961037	85.59604937905502	43.60851824235873	125.0	0.0005307082858687615	902
1949.9999999608006	85.8137232657372	255.10765052653977	125.0	0.0005307082858687615	902
1959.999999960564	85.11260276539487	263.0572025402872	125.0	0.0005307082858687615	902
1969.9999999603276	85.76485226187519	212.03680241291693	125.0	0.0005307082858687615	902
1979.9999999600911	86.4146495820543	44.02612095223383	125.0	0.0005307082858687615	902
1989.9999999598547	74.01345522483045	215.18201201265717	125.0	0.0005307082858687615	902
1999.9999999596182	79.41835645674848	555.3643357421436	125.0	0.0005307082858687615	902
2009.9999999593817	85.9386769774295	731.3028214776572	125.0	0.0005307082858687615	902
2019.9999999591453	86.58269249168112	263.32152811987544	125.0	0.0005307082858687615	902
2029.9999999589088	85.7090001113731	699.0245246940389	125.0	0.0005307082858687615	902
2039.9999999586723	78.01446078669747	218.1333335710075	125.0	0.0005307082858687615	902
2049.9999999588904	80.99107240938268	782.9797478743905	125.0	0.0005307082858687615	902
2059.9999999609277	76.95353434400647	147.22169572693403	125.0	0.0005307082858687615	902
2069.999999962965	79.28571661546587	84.28389849714488	125.0	0.0005307082858687615	902
2079.999999965002	87.35950855744579	47.80887561079963	125.0	0.0005307082858687615	902
2089.9999999670395	87.55983029464417	1075.2831670135445	125.0	0.0005307082858687615	902
2099.9999999690767	87.97557600050278	625.2838448116931	125.0	0.0005307082858687615	902
2109.999999971114	88.13921995113239	932.6446974850238	125.0	0.0005307082858687615	902
2119.9999999731513	86.96454144062383	94.75606669072359	125.0	0.0005307082858687615	902
2129.9999999751885	75.39622118085042	870.6654343162714	125.0	0.0005307082858687615	902
2139.999999977226	78.82144717063525	196.66167111783108	125.0	0.0005307082858687615	902
2149.999999979263	79.01659305573182	8.94667932283166	125.0	0.0005307082858687615	902
2159.9999999813003	80.0120803503068	122.59803095104168	125.0	0.0005307082858687615	902
2169.9999999833376	88.14327635730933	76.67190772562968	125.0	0.0005307082858687615	902
2179.999999985375	88.64496991580866	405.98643103960654	125.0	0.0005307082858687615	902
2189.999999987412	88.30632686237867	134.35273270472118	125.0	0.0005307082858687615	902
2199.9999999894494	94.3005634736328	191.1666862039569	125.0	0.0005307082858687615	902
2209.9999999914867	81.20346805892655	201.70171439828994	125.0	0.0005307082858687615	902
2219.999999993524	78.78181485405665	315.0272134482627	125.0	0.0005307082858687615	902
2229.999999995561	90.17933600928535	208.10669430167354	125.0	0.0005307082858687615	902
2239.9999999975985	90.13866890928495	26.6964233674055	125.0	0.0005307082858687615	902
2249.9999999996357	88.08380545223042	17.236425558473954	125.0	0.0005307082858687615	902
2260.000000001673	90.46471557977775	181.5561055584428	125.0	0.0005307082858687615	902
2270.0000000037103	89.62910482740716	807.7923815742083	125.0	0.0005307082858687615	902
2280.0000000057476	90.1517996162995	211.62745592908354	125.0	0.0005307082858687615	902
2290.000000007785	89.93548298195184	113.45772761104821	125.0	0.0005307082858687615	902
2300.000000009822	91.07710685491652	216.4470560208402	125.0	0.0005307082858687615	902
2310.0000000118594	90.30869022343926	203.64332709054483	125.0	0.0005307082858687615	902
2320.0000000138966	89.84058085087597	178.83344986775904	125.0	0.0005307082858687615	902
2330.000000015934	92.40501807071365	59.102022612108016	125.0	0.0005307082858687615	902
2340.000000017971	92.10324499629397	235.35420010414057	125.0	0.0005307082858687615	902
2350.0000000200084	91.74812363978968	137.62205087433472	125.0	0.0005307082858687615	902
2360.0000000220457	92.88140975639321	138.90668194510906	125.0	0.0005307082858687615	902
2370.000000024083	92.8919664916736	612.1201994470623	125.0	0.0005307082858687615	902
2380.0000000261202	91.56363219787293	534.8295032403189	125.0	0.0005307082858687615	902
2390.0000000281575	84.19933484798695	360.70209657485884	125.0	0.0005307082858687615	902
2400.0000000301948	83.96025163644364	536.4581009450768	125.0	0.0005307082858687615	902
2410.000000032232	94.04919836536249	604.3593823809126	125.0	0.0005307082858687615	902
2420.0000000342693	85.70700995326068	195.40957293420715	125.0	0.0005307082858687615	902
2430.0000000363066	92.28625797730624	162.12868055334647	125.0	0.0005307082858687615	902
2440.000000038344	92.4312322157044	189.96047797631883	125.0	0.0005307082858687615	902
2450.000000040381	93.3591843096779	165.97911034065032	125.0	0.0005307082858687615	902
2460.0000000424184	93.11167517094756	55.56856804086855	125.0	0.0005307082858687615	902
2470.0000000444556	93.41359460476218	181.40574270818558	125.0	0.0005307082858687615	902
2480.000000046493	93.95329096142413	197.2470449676823	125.0	0.0005307082858687615	902
2490.00000004853	93.65134681776784	168.66833609333878	125.0	0.0005307082858687615	902
2500.0000000505675	93.49717224464457	83.95349905798842	125.0	0.0005307082858687615	902
2510.0000000526047	94.96719282491526	1116.0217531186909	125.0	0.0005307082858687615	902
2520.000000054642	94.04686956225422	511.4412621141394	125.0	0.0005307082858687615	902
2530.0000000566793	94.87917182318026	138.98881681537117	125.0	0.0005307082858687615	902
2540.0000000587165	93.973668076193	273.96456775193536	125.0	0.0005307082858687615	902
2550.000000060754	94.30872726837826	82.88622467458555	125.0	0.0005307082858687615	902
2560.000000062791	95.26195101715727	128.87773622825372	125.0	0.0005307082858687615	902
2570.0000000648283	95.56804173006857	130.4667510766601	125.0	0.0005307082858687615	902
2580.0000000668656	96.08243370238515	13.600091633509326	125.0	0.0005307082858687615	902
2590.000000068903	92.4228026706381	708.3397188200839	125.0	0.0005307082858687615	902
2600.00000007094	83.44841990454883	426.4472214308851	125.0	0.0005307082858687615	902
2610.0000000729774	88.80299049106921	231.99942315166646	125.0	0.0005307082858687615	902
2620.0000000750147	96.80465269208968	876.4997793341512	125.0	0.0005307082858687615	902
2630.000000077052	98.20196341820049	213.67901068762714	125.0	0.0005307082858687615	902
2640.000000079089	89.2140367101754	133.6405194029525	125.0	0.0005307082858687615	902
2650.0000000811265	84.35896640987792	551.223320367615	125.0	0.0005307082858687615	902
2660.0000000831637	94.80241814079258	77.34474470681481	125.0	0.0005307082858687615	902
2670.000000085201	100.08844060086372	489.2189271046883	125.0	0.0005307082858687615	902
2680.0000000872383	99.80673467900047	12.659733960531025	125.0	0.0005307082858687615	902
2690.0000000892755	85.47973703413868	335.9951051677715	125.0	0.0005307082858687615	902
2700.000000091313	82.92232489250449	60.72087458504969	125.0	0.0005307082858687615	902
2710.00000009335	96.55155566747565	668.9373833946576	125.0	0.0005307082858687615	902
2720.0000000953873	97.68520702075918	892.8016660905487	125.0	0.0005307082858687615	902
2730.0000000974246	100.96048828470668	97.57426120243004	125.0	0.0005307082858687615	902
2740.000000099462	98.58378829766778	124.91109352735812	125.0	0.0005307082858687615	902
2750.000000101499	98.52360808186474	173.21724927291066	125.0	0.0005307082858687615	902
2760.0000001035364	97.83337447447245	454.3034193674782	125.0	0.0005307082858687615	902
2770.0000001055737	89.61615079944015	488.48842904794753	125.0	0.0005307082858687615	902
2780.000000107611	86.92456034705219	158.38493507915504	125.0	0.0005307082858687615	902
2790.000000109648	85.09727917080808	139.57427132835633	125.0	0.0005307082858687615	902
2800.0000001116855	97.93955978336534	249.25857497269894	125.0	0.0005307082858687615	902
2810.0000001137228	98.36105634723161	122.99054695836082	125.0	0.0005307082858687615	902
2820.00000011576	98.59390071987909	71.13086693553748	125.0	0.0005307082858687615	902
2830.0000001177973	98.53579876334145	243.7771580278032	125.0	0.0005307082858687615	902
2840.0000001198346	99.25412826606049	110.64302437246296	125.0	0.0005307082858687615	902
2850.000000121872	98.80716670020367	275.1868933980115	125.0	0.0005307082858687615	902
2860.000000123909	100.17289869678329	852.1885945523461	125.0	0.0005307082858687615	902
2870.0000001259464	85.89169407771558	329.41382161896576	125.0	0.0005307082858687615	902
2880.0000001279836	85.90977634268536	535.4446103164199	125.0	0.0005307082858687615	902
2890.000000130021	105.41804345798664	333.4525631527867	125.0	0.0005307082858687615	902
2900.000000132058	102.07150654634405	23.949038746677026	125.0	0.0005307082858687615	902
2910.0000001340954	100.608395979898	433.4048944938779	125.0	0.0005307082858687615	902
2920.0000001361327	100.9932613339888	126.95898066909417	125.0	0.0005307082858687615	902
2930.00000013817	100.05941035598994	102.98463242385222	125.0	0.0005307082858687615	902
2940.0000001402072	104.3974002429853	102.1913177760654	125.0	0.0005307082858687615	902
2950.0000001422445	100.40749009405314	93.3794968583433	125.0	0.0005307082858687615	902
2960.000000144282	99.88475319179364	271.7515799615259	125.0	0.0005307082858687615	902
2970.000000146319	100.02821486824288	1074.823854750273	125.0	0.0005307082858687615	902
2980.0000001483563	101.02673453537683	69.64584329331471	125.0	0.0005307082858687615	902
2990.0000001503936	101.69723050917985	149.7062623001778	125.0	0.0005307082858687615	902
3000.000000152431	101.52710576870408	254.4487462770283	125.0	0.0005307082858687615	902
3010.000000154468	102.14332579751236	475.6057140556768	125.0	0.0005307082858687615	902
3020.0000001565054	99.70822217478702	130.29405050978974	125.0	0.0005307082858687615	902
3030.0000001585427	100.12842127322975	411.1632071414339	125.0	0.0005307082858687615	902
3040.00000016058	102.5746840183872	51.900976012796455	125.0	0.0005307082858687615	902
3050.000000162617	100.91755416152944	1097.9230606776355	125.0	0.0005307082858687615	902
3060.0000001646545	102.46652776146605	109.47711355725659	125.0	0.0005307082858687615	902
3070.0000001666917	100.77808597633766	502.61440250747813	125.0	0.0005307082858687615	902
3080.000000168729	102.27581526133105	238.74885236108827	125.0	0.0005307082858687615	902
3090.0000001707663	102.72657448119325	71.1580297512184	125.0	0.0005307082858687615	902
3100.0000001728035	101.39425944287927	347.27032914855886	125.0	0.0005307082858687615	902
3110.000000174841	102.99658256623444	148.47481732965156	125.0	0.0005307082858687615	902
3120.000000176878	102.0690360282354	589.5837553167361	125.0	0.0005307082858687615	902
3130.0000001789153	102.62221240013349	294.11872960658997	125.0	0.0005307082858687615	902
3140.0000001809526	105.8911955633294	286.6532558782651	125.0	0.0005307082858687615	902
3150.00000018299	103.07217056323482	473.21571394074977	125.0	0.0005307082858687615	902
3160.000000185027	101.7000437029542	239.459475305981	125.0	0.0005307082858687615	902
3170.0000001870644	104.2197048220009	183.02736473321568	125.0	0.0005307082858687615	902
3180.0000001891017	103.89623581407193	369.94535408383973	125.0	0.0005307082858687615	902
3190.000000191139	102.39971019113773	203.94230426612688	125.0	0.0005307082858687615	902
3200.000000193176	104.41205993540777	275.8252838263851	125.0	0.0005307082858687615	902
3210.0000001952135	103.99180038741271	205.8629275236799	125.0	0.0005307082858687615	902
3220.0000001972508	104.79612243772642	400.965570125972	125.0	0.0005307082858687615	902
3230.000000199288	104.83837491613338	238.50541930849053	125.0	0.0005307082858687615	902
3240.0000002013253	102.58329893754173	334.2747289908809	125.0	0.0005307082858687615	902
3250.0000002033626	103.98515596962	593.0293301943209	125.0	0.0005307082858687615	902
3260.0000002054	104.04384518555246	185.17508775927783	125.0	0.0005307082858687615	902
3270.000000207437	98.32753880548415	253.71469460398816	125.0	0.0005307082858687615	902
3280.0000002094744	105.5336964921075	449.21897769593744	125.0	0.0005307082858687615	902
3290.0000002115116	105.47056515594812	327.11930235940173	125.0	0.0005307082858687615	902
3300.000000213549	105.31666212298705	425.0749356440339	125.0	0.0005307082858687615	902
3310.000000215586	104.81330835683546	196.8019228949175	125.0	0.0005307082858687615	902
3320.0000002176234	106.06071969216839	265.8088279775816	125.0	0.0005307082858687615	902
3330.0000002196607	105.41904313084692	292.16834396762823	125.0	0.0005307082858687615	902
3340.000000221698	104.88314260953388	204.6925109442748	125.0	0.0005307082858687615	902
3350.0000002237352	105.7262473771456	417.12054838435625	125.0	0.0005307082858687615	902
3360.0000002257725	106.17770124032162	294.72909013847755	125.0	0.0005307082858687615	902
3370.00000022781	105.99570599042146	63.58469331711454	125.0	0.0005307082858687615	902
3380.000000229847	105.09626007003101	520.776489209546	125.0	0.0005307082858687615	902
3390.0000002318843	106.40622448613034	80.24901903017293	125.0	0.0005307082858687615	902
3400.0000002339216	106.1078388272355	185.95413451508804	125.0	0.0005307082858687615	902
3410.000000235959	106.98766171467608	196.61581714605182	125.0	0.0005307082858687615	902
3420.000000237996	107.1126012971053	426.8164181963054	125.0	0.0005307082858687615	902
